0.05,0.1,0.25,0.5,0.75,0.9
0.4629999995231629,0.4629999995231629,0.4749999642372131,0.4429999589920044,0.4539999961853027,0.4429999589920044
0.4809999465942383,0.46599996089935297,0.4729999899864197,0.4299999475479126,0.4249999523162842,0.4249999523162842
0.4089999794960022,0.406999945640564,0.40299999713897705,0.3919999599456787,0.3889999985694885,0.387999951839447
0.3959999680519104,0.3709999918937683,0.3769999742507935,0.34999996423721313,0.35999995470047,0.3609999418258667
0.3999999761581421,0.3539999723434448,0.34999996423721313,0.340999960899353,0.34599995613098145,0.3369999527931213
0.3659999966621399,0.3619999885559082,0.3759999871253967,0.34199994802474976,0.3319999575614929,0.3269999623298645
0.375,0.3529999852180481,0.3059999942779541,0.30299997329711914,0.3139999508857727,0.3059999942779541
0.3789999485015869,0.3429999947547913,0.2999999523162842,0.29499995708465576,0.2849999666213989,0.2889999747276306
0.3699999451637268,0.3619999885559082,0.31299996376037603,0.2899999618530273,0.2799999713897705,0.2919999957084656
0.3869999647140503,0.3379999399185181,0.3179999589920044,0.29499995708465576,0.2779999375343323,0.2839999794960022
0.3739999532699585,0.35899996757507324,0.3159999847412109,0.2889999747276306,0.27399998903274536,0.28099995851516724
0.3859999775886536,0.35099995136260986,0.3139999508857727,0.2829999923706055,0.27299994230270386,0.2799999713897705
0.4249999523162842,0.3449999690055847,0.3049999475479126,0.2799999713897705,0.27299994230270386,0.2749999761581421
0.35899996757507324,0.34999996423721313,0.3059999942779541,0.27699995040893555,0.2709999680519104,0.2749999761581421
0.43799996376037603,0.3529999852180481,0.29499995708465576,0.2749999761581421,0.265999972820282,0.2749999761581421
0.3659999966621399,0.37299996614456177,0.2999999523162842,0.2699999809265137,0.2589999437332153,0.2699999809265137
0.35899996757507324,0.32099997997283936,0.2909999489784241,0.26799994707107544,0.2619999647140503,0.265999972820282
0.37199997901916493,0.3229999542236328,0.27699995040893555,0.2669999599456787,0.2609999775886536,0.26499998569488525
0.343999981880188,0.32499998807907104,0.281999945640564,0.2669999599456787,0.2619999647140503,0.2639999389648437
0.3869999647140503,0.3219999670982361,0.2779999375343323,0.27399998903274536,0.2609999775886536,0.2639999389648437
0.3369999527931213,0.32499998807907104,0.2919999957084656,0.26499998569488525,0.2619999647140503,0.2619999647140503
0.3349999785423279,0.32099997997283936,0.2849999666213989,0.2639999389648437,0.2619999647140503,0.2619999647140503
0.32999998331069946,0.3229999542236328,0.28599995374679565,0.26299995183944697,0.26299995183944697,0.2589999437332153
0.33399999141693115,0.3569999933242798,0.2839999794960022,0.2639999389648437,0.25999999046325684,0.2589999437332153
0.39099997282028204,0.34199994802474976,0.2879999876022339,0.265999972820282,0.2579999566078186,0.2489999532699585
0.35199999809265137,0.34599995613098145,0.27299994230270386,0.2639999389648437,0.2569999694824219,0.24799996614456174
0.3689999580383301,0.3449999690055847,0.2709999680519104,0.2619999647140503,0.2569999694824219,0.24799996614456174
0.3529999852180481,0.3529999852180481,0.27299994230270386,0.26499998569488525,0.2579999566078186,0.24699997901916504
0.35999995470047,0.32999998331069946,0.27199995517730713,0.27399998903274536,0.2589999437332153,0.2459999918937683
0.4159999489784241,0.3229999542236328,0.2569999694824219,0.265999972820282,0.25999999046325684,0.2449999451637268
0.35499995946884155,0.31199997663497925,0.2609999775886536,0.2569999694824219,0.25199997425079346,0.2449999451637268
0.3899999856948853,0.31299996376037603,0.2639999389648437,0.2589999437332153,0.24799996614456174,0.2399999499320984
0.33399999141693115,0.309999942779541,0.2609999775886536,0.26499998569488525,0.24699997901916504,0.2389999628067017
0.3389999866485596,0.3179999589920044,0.27199995517730713,0.2579999566078186,0.2439999580383301,0.23499995470047
0.3349999785423279,0.3039999604225159,0.2669999599456787,0.26499998569488525,0.2459999918937683,0.23399996757507324
0.3629999756813049,0.29399996995925903,0.2639999389648437,0.2589999437332153,0.2359999418258667,0.22499996423721316
0.3559999465942383,0.29399996995925903,0.27299994230270386,0.2619999647140503,0.23199999332427976,0.2239999771118164
0.3569999933242798,0.3009999394416809,0.265999972820282,0.25999999046325684,0.22999995946884155,0.22099995613098145
0.35999995470047,0.31199997663497925,0.2699999809265137,0.25999999046325684,0.2279999852180481,0.21899998188018802
0.3529999852180481,0.31199997663497925,0.25599998235702515,0.2569999694824219,0.2279999852180481,0.21699994802474976
0.3449999690055847,0.2979999780654907,0.2589999437332153,0.2579999566078186,0.22999995946884155,0.21699994802474976
0.3469999432563782,0.3039999604225159,0.25599998235702515,0.26499998569488525,0.22999995946884155,0.21699994802474976
0.35499995946884155,0.3009999394416809,0.2619999647140503,0.2609999775886536,0.2289999723434448,0.21599996089935306
0.36799997091293335,0.31199997663497925,0.2639999389648437,0.2589999437332153,0.2289999723434448,0.2149999737739563
0.3609999418258667,0.3219999670982361,0.2669999599456787,0.25599998235702515,0.2289999723434448,0.20999997854232788
0.3709999918937683,0.2909999489784241,0.25499993562698364,0.25199997425079346,0.2269999384880066,0.20699995756149286
0.3899999856948853,0.29499995708465576,0.26499998569488525,0.25099998712539673,0.22499996423721316,0.20699995756149286
0.3789999485015869,0.29499995708465576,0.25199997425079346,0.2489999532699585,0.2239999771118164,0.20699995756149286
0.3799999952316284,0.28599995374679565,0.2589999437332153,0.24799996614456174,0.2239999771118164,0.20699995756149286
0.3959999680519104,0.3159999847412109,0.26499998569488525,0.25099998712539673,0.21899998188018802,0.20699995756149286
0.39099997282028204,0.3189999461174011,0.26799994707107544,0.2449999451637268,0.22199994325637815,0.20699995756149286
0.3889999985694885,0.31199997663497925,0.2829999923706055,0.24199998378753665,0.22199994325637815,0.2059999704360962
0.3889999985694885,0.309999942779541,0.2689999938011169,0.24199998378753665,0.22199994325637815,0.20499998331069946
0.3809999823570252,0.3009999394416809,0.2699999809265137,0.2459999918937683,0.22099995613098145,0.2059999704360962
0.3979999423027039,0.3039999604225159,0.2749999761581421,0.25599998235702515,0.21599996089935306,0.2059999704360962
0.37199997901916493,0.3019999861717224,0.2779999375343323,0.2499999403953552,0.2149999737739563,0.2059999704360962
0.3699999451637268,0.32899999618530273,0.28099995851516724,0.25599998235702515,0.21599996089935306,0.20499998331069946
0.35899996757507324,0.2889999747276306,0.2699999809265137,0.25599998235702515,0.20899999141693115,0.2019999623298645
0.35099995136260986,0.3089999556541443,0.26299995183944697,0.2569999694824219,0.20699995756149286,0.19999998807907104
0.3569999933242798,0.2979999780654907,0.2669999599456787,0.24799996614456174,0.20699995756149286,0.19699996709823608
0.3699999451637268,0.3219999670982361,0.2699999809265137,0.2459999918937683,0.2059999704360962,0.19599997997283936
0.35899996757507324,0.3699999451637268,0.27299994230270386,0.2449999451637268,0.20499998331069946,0.19699996709823608
0.35499995946884155,0.30299997329711914,0.2759999632835388,0.24199998378753665,0.20499998331069946,0.19599997997283936
