500,1000,2000,4000,8000
0.4539999961853027,0.4539999961853027,0.4539999961853027,0.4539999961853027,0.4539999961853027
0.4249999523162842,0.4249999523162842,0.4249999523162842,0.4249999523162842,0.4249999523162842
0.3889999985694885,0.3889999985694885,0.3889999985694885,0.3889999985694885,0.3889999985694885
0.35999995470047,0.35999995470047,0.35999995470047,0.35999995470047,0.35999995470047
0.34599995613098145,0.34599995613098145,0.34599995613098145,0.34599995613098145,0.34599995613098145
0.3319999575614929,0.3319999575614929,0.3319999575614929,0.3319999575614929,0.3319999575614929
0.3139999508857727,0.3139999508857727,0.3139999508857727,0.3139999508857727,0.3139999508857727
0.2849999666213989,0.2849999666213989,0.2849999666213989,0.2849999666213989,0.2849999666213989
0.2799999713897705,0.2799999713897705,0.2799999713897705,0.2799999713897705,0.2799999713897705
0.2779999375343323,0.2779999375343323,0.2779999375343323,0.2779999375343323,0.2779999375343323
0.27399998903274536,0.27399998903274536,0.27399998903274536,0.27399998903274536,0.27399998903274536
0.27299994230270386,0.27299994230270386,0.27299994230270386,0.27299994230270386,0.27299994230270386
0.27299994230270386,0.27299994230270386,0.27299994230270386,0.27299994230270386,0.27299994230270386
0.2709999680519104,0.2709999680519104,0.2709999680519104,0.2709999680519104,0.2709999680519104
0.265999972820282,0.265999972820282,0.265999972820282,0.265999972820282,0.265999972820282
0.2589999437332153,0.2589999437332153,0.2589999437332153,0.2589999437332153,0.2589999437332153
0.2619999647140503,0.2619999647140503,0.2619999647140503,0.2619999647140503,0.2619999647140503
0.2609999775886536,0.2609999775886536,0.2609999775886536,0.2609999775886536,0.2609999775886536
0.2619999647140503,0.2619999647140503,0.2619999647140503,0.2619999647140503,0.2619999647140503
0.2609999775886536,0.2609999775886536,0.2609999775886536,0.2609999775886536,0.2609999775886536
0.2619999647140503,0.2619999647140503,0.2619999647140503,0.2619999647140503,0.2619999647140503
0.2619999647140503,0.2619999647140503,0.2619999647140503,0.2619999647140503,0.2619999647140503
0.26299995183944697,0.26299995183944697,0.26299995183944697,0.26299995183944697,0.26299995183944697
0.25999999046325684,0.25999999046325684,0.25999999046325684,0.25999999046325684,0.25999999046325684
0.2579999566078186,0.2579999566078186,0.2579999566078186,0.2579999566078186,0.2579999566078186
0.2569999694824219,0.2569999694824219,0.2569999694824219,0.2569999694824219,0.2569999694824219
0.2569999694824219,0.2569999694824219,0.2569999694824219,0.2569999694824219,0.2569999694824219
0.2579999566078186,0.2579999566078186,0.2579999566078186,0.2579999566078186,0.2579999566078186
0.2589999437332153,0.2589999437332153,0.2589999437332153,0.2589999437332153,0.2589999437332153
0.25999999046325684,0.25999999046325684,0.25999999046325684,0.25999999046325684,0.25999999046325684
0.25199997425079346,0.25199997425079346,0.25199997425079346,0.25199997425079346,0.25199997425079346
0.24799996614456174,0.24799996614456174,0.24799996614456174,0.24799996614456174,0.24799996614456174
0.24699997901916504,0.24699997901916504,0.24699997901916504,0.24699997901916504,0.24699997901916504
0.2439999580383301,0.2439999580383301,0.2439999580383301,0.2439999580383301,0.2439999580383301
0.2459999918937683,0.2459999918937683,0.2459999918937683,0.2459999918937683,0.2459999918937683
0.2359999418258667,0.2359999418258667,0.2359999418258667,0.2359999418258667,0.2359999418258667
0.23199999332427976,0.23199999332427976,0.23199999332427976,0.23199999332427976,0.23199999332427976
0.22999995946884155,0.22999995946884155,0.22999995946884155,0.22999995946884155,0.22999995946884155
0.2279999852180481,0.2279999852180481,0.2279999852180481,0.2279999852180481,0.2279999852180481
0.2279999852180481,0.2279999852180481,0.2279999852180481,0.2279999852180481,0.2279999852180481
0.22999995946884155,0.22999995946884155,0.22999995946884155,0.22999995946884155,0.22999995946884155
0.22999995946884155,0.22999995946884155,0.22999995946884155,0.22999995946884155,0.22999995946884155
0.2289999723434448,0.2289999723434448,0.2289999723434448,0.2289999723434448,0.2289999723434448
0.2289999723434448,0.2289999723434448,0.2289999723434448,0.2289999723434448,0.2289999723434448
0.2289999723434448,0.2289999723434448,0.2289999723434448,0.2289999723434448,0.2289999723434448
0.2269999384880066,0.2269999384880066,0.2269999384880066,0.2269999384880066,0.2269999384880066
0.22499996423721316,0.22499996423721316,0.22499996423721316,0.22499996423721316,0.22499996423721316
0.2239999771118164,0.2239999771118164,0.2239999771118164,0.2239999771118164,0.2239999771118164
0.2239999771118164,0.2239999771118164,0.2239999771118164,0.2239999771118164,0.2239999771118164
0.21899998188018802,0.21899998188018802,0.21899998188018802,0.21899998188018802,0.21899998188018802
0.22199994325637815,0.22199994325637815,0.22199994325637815,0.22199994325637815,0.22199994325637815
0.22199994325637815,0.22199994325637815,0.22199994325637815,0.22199994325637815,0.22199994325637815
0.22199994325637815,0.22199994325637815,0.22199994325637815,0.22199994325637815,0.22199994325637815
0.22099995613098145,0.22099995613098145,0.22099995613098145,0.22099995613098145,0.22099995613098145
0.21599996089935306,0.21599996089935306,0.21599996089935306,0.21599996089935306,0.21599996089935306
0.2149999737739563,0.2149999737739563,0.2149999737739563,0.2149999737739563,0.2149999737739563
0.21599996089935306,0.21599996089935306,0.21599996089935306,0.21599996089935306,0.21599996089935306
0.20899999141693115,0.20899999141693115,0.20899999141693115,0.20899999141693115,0.20899999141693115
0.20699995756149286,0.20699995756149286,0.20699995756149286,0.20699995756149286,0.20699995756149286
0.20699995756149286,0.20699995756149286,0.20699995756149286,0.20699995756149286,0.20699995756149286
0.2059999704360962,0.2059999704360962,0.2059999704360962,0.2059999704360962,0.2059999704360962
0.20499998331069946,0.20499998331069946,0.20499998331069946,0.20499998331069946,0.20499998331069946
0.20499998331069946,0.20499998331069946,0.20499998331069946,0.20499998331069946,0.20499998331069946
0.20099997520446775,0.20099997520446775,0.20099997520446775,0.20099997520446775,0.20099997520446775
0.19999998807907104,0.19999998807907104,0.19999998807907104,0.19999998807907104,0.19999998807907104
0.1979999542236328,0.1979999542236328,0.1979999542236328,0.1979999542236328,0.1979999542236328
0.1979999542236328,0.1979999542236328,0.1979999542236328,0.1979999542236328,0.1979999542236328
0.19699996709823608,0.19699996709823608,0.19699996709823608,0.19699996709823608,0.19699996709823608
0.19399994611740112,0.19399994611740112,0.19399994611740112,0.19399994611740112,0.19399994611740112
0.1979999542236328,0.1979999542236328,0.1979999542236328,0.1979999542236328,0.1979999542236328
0.19399994611740112,0.19399994611740112,0.19399994611740112,0.19399994611740112,0.19399994611740112
0.19199997186660767,0.19199997186660767,0.19199997186660767,0.19199997186660767,0.19199997186660767
0.19099998474121094,0.19099998474121094,0.19099998474121094,0.19099998474121094,0.19099998474121094
0.19099998474121094,0.19099998474121094,0.19099998474121094,0.19099998474121094,0.19099998474121094
0.18999993801116946,0.18999993801116946,0.18999993801116946,0.18999993801116946,0.18999993801116946
0.1889999508857727,0.1889999508857727,0.1889999508857727,0.1889999508857727,0.1889999508857727
0.1889999508857727,0.1889999508857727,0.1889999508857727,0.1889999508857727,0.1889999508857727
0.19099998474121094,0.19099998474121094,0.19099998474121094,0.19099998474121094,0.19099998474121094
0.19099998474121094,0.19099998474121094,0.19099998474121094,0.19099998474121094,0.19099998474121094
0.187999963760376,0.187999963760376,0.187999963760376,0.187999963760376,0.187999963760376
0.18499994277954104,0.18499994277954104,0.18499994277954104,0.18499994277954104,0.18499994277954104
0.1839999556541443,0.1839999556541443,0.1839999556541443,0.1839999556541443,0.1839999556541443
0.1839999556541443,0.1839999556541443,0.1839999556541443,0.1839999556541443,0.1839999556541443
0.1839999556541443,0.1839999556541443,0.1839999556541443,0.1839999556541443,0.1839999556541443
0.18499994277954104,0.18499994277954104,0.18499994277954104,0.18499994277954104,0.18499994277954104
0.18199998140335086,0.18199998140335086,0.18199998140335086,0.18199998140335086,0.18199998140335086
0.18099993467330933,0.18099993467330933,0.18099993467330933,0.18099993467330933,0.18099993467330933
0.18099993467330933,0.18099993467330933,0.18099993467330933,0.18099993467330933,0.18099993467330933
0.1799999475479126,0.1799999475479126,0.1799999475479126,0.1799999475479126,0.1799999475479126
0.1769999861717224,0.1769999861717224,0.1769999861717224,0.1769999861717224,0.1769999861717224
0.1759999394416809,0.1759999394416809,0.1759999394416809,0.1759999394416809,0.1759999394416809
0.17499995231628418,0.17499995231628418,0.17499995231628418,0.17499995231628418,0.17499995231628418
0.1759999394416809,0.1759999394416809,0.1759999394416809,0.1759999394416809,0.1759999394416809
0.17799997329711914,0.17799997329711914,0.17799997329711914,0.17799997329711914,0.17799997329711914
0.17499995231628418,0.17499995231628418,0.17499995231628418,0.17499995231628418,0.17499995231628418
0.17499995231628418,0.17499995231628418,0.17499995231628418,0.17499995231628418,0.17499995231628418
0.1759999394416809,0.1759999394416809,0.1759999394416809,0.1759999394416809,0.1759999394416809
0.17199993133544922,0.17199993133544922,0.17199993133544922,0.17199993133544922,0.17199993133544922
0.17299997806549072,0.17299997806549072,0.17299997806549072,0.17299997806549072,0.17299997806549072
0.17499995231628418,0.17499995231628418,0.17499995231628418,0.17499995231628418,0.17499995231628418
0.17299997806549072,0.17299997806549072,0.17299997806549072,0.17299997806549072,0.17299997806549072
0.1759999394416809,0.1759999394416809,0.1759999394416809,0.1759999394416809,0.1759999394416809
0.17399996519088745,0.17399996519088745,0.17399996519088745,0.17399996519088745,0.17399996519088745
0.17199993133544922,0.17199993133544922,0.17199993133544922,0.17199993133544922,0.17199993133544922
0.17199993133544922,0.17199993133544922,0.17199993133544922,0.17199993133544922,0.17199993133544922
0.17399996519088745,0.17399996519088745,0.17399996519088745,0.17399996519088745,0.17399996519088745
0.1709999442100525,0.1709999442100525,0.1709999442100525,0.1709999442100525,0.1709999442100525
0.16899996995925906,0.16899996995925906,0.16899996995925906,0.16899996995925906,0.16899996995925906
0.16899996995925906,0.16899996995925906,0.16899996995925906,0.16899996995925906,0.16899996995925906
0.1679999828338623,0.1679999828338623,0.1679999828338623,0.1679999828338623,0.1679999828338623
0.1679999828338623,0.1679999828338623,0.1679999828338623,0.1679999828338623,0.1679999828338623
0.16499996185302734,0.16499996185302734,0.16499996185302734,0.16499996185302734,0.16499996185302734
0.16599994897842407,0.16599994897842407,0.16599994897842407,0.16599994897842407,0.16599994897842407
0.16499996185302734,0.16499996185302734,0.16499996185302734,0.16499996185302734,0.16499996185302734
0.16499996185302734,0.16499996185302734,0.16499996185302734,0.16499996185302734,0.16499996185302734
0.16099995374679565,0.16099995374679565,0.16099995374679565,0.16099995374679565,0.16099995374679565
0.15999996662139893,0.15999996662139893,0.15999996662139893,0.15999996662139893,0.15999996662139893
0.15999996662139893,0.15999996662139893,0.15999996662139893,0.15999996662139893,0.15999996662139893
0.1589999794960022,0.1589999794960022,0.1589999794960022,0.1589999794960022,0.1589999794960022
0.1579999327659607,0.1579999327659607,0.1579999327659607,0.1579999327659607,0.1579999327659607
0.15999996662139893,0.15999996662139893,0.15999996662139893,0.15999996662139893,0.15999996662139893
0.16099995374679565,0.16099995374679565,0.16099995374679565,0.16099995374679565,0.16099995374679565
0.1579999327659607,0.1579999327659607,0.1579999327659607,0.1579999327659607,0.1579999327659607
0.1589999794960022,0.1589999794960022,0.1589999794960022,0.1589999794960022,0.1589999794960022
0.1579999327659607,0.1579999327659607,0.1579999327659607,0.1579999327659607,0.1579999327659607
0.1589999794960022,0.1589999794960022,0.1589999794960022,0.1589999794960022,0.1589999794960022
