5,10,20
0.541,0.546,0.562
0.5820000000000001,0.575,0.583
0.606,0.611,0.613
0.634,0.64,0.659
0.654,0.654,0.6679999999999999
0.6659999999999999,0.6679999999999999,0.67
0.6829999999999999,0.6859999999999999,0.7040000000000001
0.7020000000000001,0.715,0.7120000000000001
0.7120000000000001,0.72,0.73
0.7140000000000001,0.722,0.735
0.7190000000000001,0.726,0.738
0.721,0.727,0.738
0.728,0.727,0.737
0.7290000000000001,0.7290000000000001,0.736
0.73,0.7340000000000001,0.746
0.735,0.741,0.75
0.742,0.738,0.75
0.745,0.7390000000000001,0.753
0.745,0.738,0.754
0.7440000000000001,0.7390000000000001,0.757
0.7440000000000001,0.738,0.764
0.746,0.738,0.7709999999999999
0.746,0.737,0.769
0.7490000000000001,0.74,0.769
0.7509999999999999,0.742,0.775
0.752,0.743,0.775
0.7509999999999999,0.743,0.778
0.754,0.742,0.775
0.7559999999999999,0.741,0.777
0.759,0.74,0.7759999999999999
0.758,0.748,0.777
0.7609999999999999,0.752,0.778
0.762,0.753,0.782
0.768,0.7559999999999999,0.7829999999999999
0.77,0.754,0.782
0.77,0.764,0.785
0.7709999999999999,0.768,0.7859999999999999
0.774,0.77,0.785
0.779,0.772,0.785
0.78,0.772,0.787
0.7809999999999999,0.77,0.787
0.78,0.77,0.784
0.78,0.7709999999999999,0.787
0.7809999999999999,0.7709999999999999,0.787
0.782,0.7709999999999999,0.7879999999999999
0.787,0.773,0.789
0.7879999999999999,0.775,0.7859999999999999
0.795,0.7759999999999999,0.79
0.7959999999999999,0.7759999999999999,0.792
0.795,0.7809999999999999,0.792
0.8,0.778,0.789
0.799,0.778,0.787
0.7979999999999999,0.778,0.787
0.799,0.779,0.787
0.7979999999999999,0.784,0.7859999999999999
0.799,0.785,0.7859999999999999
0.8029999999999999,0.784,0.7879999999999999
0.802,0.7909999999999999,0.792
0.807,0.7929999999999999,0.7909999999999999
0.8059999999999999,0.7929999999999999,0.7879999999999999
