0.81,0.81,0.81,0.81,0.81
0.8109999999999999,0.8109999999999999,0.8109999999999999,0.8109999999999999,0.8109999999999999
0.8109999999999999,0.8109999999999999,0.8109999999999999,0.8109999999999999,0.8109999999999999
0.809,0.809,0.809,0.809,0.809
0.809,0.809,0.809,0.809,0.809
0.812,0.812,0.812,0.812,0.812
0.815,0.815,0.815,0.815,0.815
0.816,0.816,0.816,0.816,0.816
0.816,0.816,0.816,0.816,0.816
0.816,0.816,0.816,0.816,0.816
0.815,0.815,0.815,0.815,0.815
0.818,0.818,0.818,0.818,0.818
0.8190000000000001,0.8190000000000001,0.8190000000000001,0.8190000000000001,0.8190000000000001
0.8190000000000001,0.8190000000000001,0.8190000000000001,0.8190000000000001,0.8190000000000001
0.82,0.82,0.82,0.82,0.82
0.823,0.823,0.823,0.823,0.823
0.8240000000000001,0.8240000000000001,0.8240000000000001,0.8240000000000001,0.8240000000000001
0.825,0.825,0.825,0.825,0.825
0.8240000000000001,0.8240000000000001,0.8240000000000001,0.8240000000000001,0.8240000000000001
0.8220000000000001,0.8220000000000001,0.8220000000000001,0.8220000000000001,0.8220000000000001
0.825,0.825,0.825,0.825,0.825
0.825,0.825,0.825,0.825,0.825
0.8240000000000001,0.8240000000000001,0.8240000000000001,0.8240000000000001,0.8240000000000001
0.828,0.828,0.828,0.828,0.828
0.8270000000000001,0.8270000000000001,0.8270000000000001,0.8270000000000001,0.8270000000000001
0.825,0.825,0.825,0.825,0.825
0.8270000000000001,0.8270000000000001,0.8270000000000001,0.8270000000000001,0.8270000000000001
0.8240000000000001,0.8240000000000001,0.8240000000000001,0.8240000000000001,0.8240000000000001
0.826,0.826,0.826,0.826,0.826
0.828,0.828,0.828,0.828,0.828
0.828,0.828,0.828,0.828,0.828
0.826,0.826,0.826,0.826,0.826
0.8290000000000001,0.8290000000000001,0.8290000000000001,0.8290000000000001,0.8290000000000001
0.831,0.831,0.831,0.831,0.831
0.831,0.831,0.831,0.831,0.831
0.8320000000000001,0.8320000000000001,0.8320000000000001,0.8320000000000001,0.8320000000000001
0.8320000000000001,0.8320000000000001,0.8320000000000001,0.8320000000000001,0.8320000000000001
0.835,0.835,0.835,0.835,0.835
0.8340000000000001,0.8340000000000001,0.8340000000000001,0.8340000000000001,0.8340000000000001
0.835,0.835,0.835,0.835,0.835
0.835,0.835,0.835,0.835,0.835
0.8390000000000001,0.8390000000000001,0.8390000000000001,0.8390000000000001,0.8390000000000001
0.84,0.84,0.84,0.84,0.84
0.84,0.84,0.84,0.84,0.84
0.841,0.841,0.841,0.841,0.841
0.8420000000000001,0.8420000000000001,0.8420000000000001,0.8420000000000001,0.8420000000000001
0.84,0.84,0.84,0.84,0.84
0.8390000000000001,0.8390000000000001,0.8390000000000001,0.8390000000000001,0.8390000000000001
0.8420000000000001,0.8420000000000001,0.8420000000000001,0.8420000000000001,0.8420000000000001
0.841,0.841,0.841,0.841,0.841
0.8420000000000001,0.8420000000000001,0.8420000000000001,0.8420000000000001,0.8420000000000001
0.841,0.841,0.841,0.841,0.841
0.838,0.838,0.838,0.838,0.838
0.8390000000000001,0.8390000000000001,0.8390000000000001,0.8390000000000001,0.8390000000000001
0.84,0.84,0.84,0.84,0.84
0.84,0.84,0.84,0.84,0.84
0.841,0.841,0.841,0.841,0.841
0.84,0.84,0.84,0.84,0.84
0.838,0.838,0.838,0.838,0.838
0.8370000000000001,0.8370000000000001,0.8370000000000001,0.8370000000000001,0.8370000000000001
0.8370000000000001,0.8370000000000001,0.8370000000000001,0.8370000000000001,0.8370000000000001
0.836,0.836,0.836,0.836,0.836
0.838,0.838,0.838,0.838,0.838
0.84,0.84,0.84,0.84,0.84
0.8420000000000001,0.8420000000000001,0.8420000000000001,0.8420000000000001,0.8420000000000001
0.8420000000000001,0.8420000000000001,0.8420000000000001,0.8420000000000001,0.8420000000000001
0.846,0.846,0.846,0.846,0.846
0.845,0.845,0.845,0.845,0.845
0.847,0.847,0.847,0.847,0.847
0.848,0.848,0.848,0.848,0.848
0.848,0.848,0.848,0.848,0.848
0.85,0.85,0.85,0.85,0.85
0.85,0.85,0.85,0.85,0.85
0.8490000000000001,0.8490000000000001,0.8490000000000001,0.8490000000000001,0.8490000000000001
0.851,0.851,0.851,0.851,0.851
0.855,0.855,0.855,0.855,0.855
0.855,0.855,0.855,0.855,0.855
0.857,0.857,0.857,0.857,0.857
0.857,0.857,0.857,0.857,0.857
0.857,0.857,0.857,0.857,0.857
0.856,0.856,0.856,0.856,0.856
0.858,0.858,0.858,0.858,0.858
0.857,0.857,0.857,0.857,0.857
0.858,0.858,0.858,0.858,0.858
0.8590000000000001,0.8590000000000001,0.8590000000000001,0.8590000000000001,0.8590000000000001
0.858,0.858,0.858,0.858,0.858
0.857,0.857,0.857,0.857,0.857
0.857,0.857,0.857,0.857,0.857
0.856,0.856,0.856,0.856,0.856
0.857,0.857,0.857,0.857,0.857
0.857,0.857,0.857,0.857,0.857
0.857,0.857,0.857,0.857,0.857
0.858,0.858,0.858,0.858,0.858
0.857,0.857,0.857,0.857,0.857
0.857,0.857,0.857,0.857,0.857
0.857,0.857,0.857,0.857,0.857
0.857,0.857,0.857,0.857,0.857
0.858,0.858,0.858,0.858,0.858
0.8590000000000001,0.8590000000000001,0.8590000000000001,0.8590000000000001,0.8590000000000001
0.858,0.858,0.858,0.858,0.858
0.858,0.858,0.858,0.858,0.858
0.858,0.858,0.858,0.858,0.858
0.858,0.858,0.858,0.858,0.858
0.858,0.858,0.858,0.858,0.858
0.856,0.856,0.856,0.856,0.856
0.8590000000000001,0.8590000000000001,0.8590000000000001,0.8590000000000001,0.8590000000000001
0.857,0.857,0.857,0.857,0.857
0.857,0.857,0.857,0.857,0.857
0.858,0.858,0.858,0.858,0.858
0.8590000000000001,0.8590000000000001,0.8590000000000001,0.8590000000000001,0.8590000000000001
0.86,0.86,0.86,0.86,0.86
0.861,0.861,0.861,0.861,0.861
0.861,0.861,0.861,0.861,0.861
0.861,0.861,0.861,0.861,0.861
0.86,0.86,0.86,0.86,0.86
0.861,0.861,0.861,0.861,0.861
0.861,0.861,0.861,0.861,0.861
0.861,0.861,0.861,0.861,0.861
0.861,0.861,0.861,0.861,0.861
0.86,0.86,0.86,0.86,0.86
0.861,0.861,0.861,0.861,0.861
0.861,0.861,0.861,0.861,0.861
0.862,0.862,0.862,0.862,0.862
0.862,0.862,0.862,0.862,0.862
0.858,0.858,0.858,0.858,0.858
0.86,0.86,0.86,0.86,0.86
0.861,0.861,0.861,0.861,0.861
0.861,0.861,0.861,0.861,0.861
0.86,0.86,0.86,0.86,0.86
0.8590000000000001,0.8590000000000001,0.8590000000000001,0.8590000000000001,0.8590000000000001
0.8590000000000001,0.8590000000000001,0.8590000000000001,0.8590000000000001,0.8590000000000001
0.867,0.867,0.867,0.867,0.867
0.867,0.867,0.867,0.867,0.867
0.8690000000000001,0.8690000000000001,0.8690000000000001,0.8690000000000001,0.8690000000000001
0.868,0.868,0.868,0.868,0.868
0.8690000000000001,0.8690000000000001,0.8690000000000001,0.8690000000000001,0.8690000000000001
0.87,0.87,0.87,0.87,0.87
0.8690000000000001,0.8690000000000001,0.8690000000000001,0.8690000000000001,0.8690000000000001
0.87,0.87,0.87,0.87,0.87
0.868,0.868,0.868,0.868,0.868
0.87,0.87,0.87,0.87,0.87
0.872,0.872,0.872,0.872,0.872
0.872,0.872,0.872,0.872,0.872
0.872,0.872,0.872,0.872,0.872
0.873,0.873,0.873,0.873,0.873
0.871,0.871,0.871,0.871,0.871
0.87,0.87,0.87,0.87,0.87
0.871,0.871,0.871,0.871,0.871
0.867,0.867,0.867,0.867,0.867
0.871,0.871,0.871,0.871,0.871
0.87,0.87,0.87,0.87,0.87
0.873,0.873,0.873,0.873,0.873
0.871,0.871,0.871,0.871,0.871
0.87,0.87,0.87,0.87,0.87
0.873,0.873,0.873,0.873,0.873
0.8759999999999999,0.8759999999999999,0.8759999999999999,0.8759999999999999,0.8759999999999999
0.871,0.871,0.871,0.871,0.871
0.872,0.872,0.872,0.872,0.872
0.873,0.873,0.873,0.873,0.873
0.873,0.873,0.873,0.873,0.873
0.875,0.875,0.875,0.875,0.875
0.875,0.875,0.875,0.875,0.875
0.873,0.873,0.873,0.873,0.873
0.875,0.875,0.875,0.875,0.875
0.8759999999999999,0.8759999999999999,0.8759999999999999,0.8759999999999999,0.8759999999999999
0.875,0.875,0.875,0.875,0.875
0.875,0.875,0.875,0.875,0.875
0.873,0.873,0.873,0.873,0.873
0.8740000000000001,0.8740000000000001,0.8740000000000001,0.8740000000000001,0.8740000000000001
0.8759999999999999,0.8759999999999999,0.8759999999999999,0.8759999999999999,0.8759999999999999
0.872,0.872,0.872,0.872,0.872
0.873,0.873,0.873,0.873,0.873
0.875,0.875,0.875,0.875,0.875
0.8759999999999999,0.8759999999999999,0.8759999999999999,0.8759999999999999,0.8759999999999999
0.875,0.875,0.875,0.875,0.875
0.8740000000000001,0.8740000000000001,0.8740000000000001,0.8740000000000001,0.8740000000000001
0.872,0.872,0.872,0.872,0.872
0.8740000000000001,0.8740000000000001,0.8740000000000001,0.8740000000000001,0.8740000000000001
0.8740000000000001,0.8740000000000001,0.8740000000000001,0.8740000000000001,0.8740000000000001
0.873,0.873,0.873,0.873,0.873
0.873,0.873,0.873,0.873,0.873
0.8740000000000001,0.8740000000000001,0.8740000000000001,0.8740000000000001,0.8740000000000001
0.873,0.873,0.873,0.873,0.873
0.872,0.872,0.872,0.872,0.872
0.87,0.87,0.87,0.87,0.87
0.87,0.87,0.87,0.87,0.87
0.856,0.856,0.856,0.856,0.856
0.872,0.872,0.872,0.872,0.872
0.871,0.871,0.871,0.871,0.871
0.872,0.872,0.872,0.872,0.872
0.872,0.872,0.872,0.872,0.872
0.867,0.867,0.867,0.867,0.867
0.865,0.865,0.865,0.865,0.865
0.873,0.873,0.873,0.873,0.873
0.8740000000000001,0.8740000000000001,0.8740000000000001,0.8740000000000001,0.8740000000000001
0.8640000000000001,0.8640000000000001,0.8640000000000001,0.8640000000000001,0.8640000000000001
0.873,0.873,0.873,0.873,0.873
0.8640000000000001,0.8640000000000001,0.8640000000000001,0.8640000000000001,0.8640000000000001
0.875,0.875,0.875,0.875,0.875
0.873,0.873,0.873,0.873,0.873
0.87,0.87,0.87,0.87,0.87
0.863,0.863,0.863,0.863,0.863
0.875,0.875,0.875,0.875,0.875
0.8759999999999999,0.8759999999999999,0.8759999999999999,0.8759999999999999,0.8759999999999999
0.8590000000000001,0.8590000000000001,0.8590000000000001,0.8590000000000001,0.8590000000000001
0.8759999999999999,0.8759999999999999,0.8759999999999999,0.8759999999999999,0.8759999999999999
0.868,0.868,0.868,0.868,0.868
0.877,0.877,0.877,0.877,0.877
0.8759999999999999,0.8759999999999999,0.8759999999999999,0.8759999999999999,0.8759999999999999
0.875,0.875,0.875,0.875,0.875
0.862,0.862,0.862,0.862,0.862
0.861,0.861,0.861,0.861,0.861
0.86,0.86,0.86,0.86,0.86
0.8759999999999999,0.8759999999999999,0.8759999999999999,0.8759999999999999,0.8759999999999999
0.877,0.877,0.877,0.877,0.877
0.873,0.873,0.873,0.873,0.873
0.862,0.862,0.862,0.862,0.862
0.8740000000000001,0.8740000000000001,0.8740000000000001,0.8740000000000001,0.8740000000000001
0.857,0.857,0.857,0.857,0.857
0.877,0.877,0.877,0.877,0.877
0.857,0.857,0.857,0.857,0.857
0.866,0.866,0.866,0.866,0.866
0.7609999999999999,0.7609999999999999,0.7609999999999999,0.7609999999999999,0.7609999999999999
0.8640000000000001,0.8640000000000001,0.8640000000000001,0.8640000000000001,0.8640000000000001
0.865,0.865,0.865,0.865,0.865
0.8640000000000001,0.8640000000000001,0.8640000000000001,0.8640000000000001,0.8640000000000001
0.8540000000000001,0.8540000000000001,0.8540000000000001,0.8540000000000001,0.8540000000000001
0.8540000000000001,0.8540000000000001,0.8540000000000001,0.8540000000000001,0.8540000000000001
0.862,0.862,0.862,0.862,0.862
0.851,0.851,0.851,0.851,0.851
0.8640000000000001,0.8640000000000001,0.8640000000000001,0.8640000000000001,0.8640000000000001
0.861,0.861,0.861,0.861,0.861
0.861,0.861,0.861,0.861,0.861
0.851,0.851,0.851,0.851,0.851
0.8640000000000001,0.8640000000000001,0.8640000000000001,0.8640000000000001,0.8640000000000001
0.848,0.848,0.848,0.848,0.848
0.846,0.846,0.846,0.846,0.846
0.865,0.865,0.865,0.865,0.865
0.8640000000000001,0.8640000000000001,0.8640000000000001,0.8640000000000001,0.8640000000000001
0.8640000000000001,0.8640000000000001,0.8640000000000001,0.8640000000000001,0.8640000000000001
0.8640000000000001,0.8640000000000001,0.8640000000000001,0.8640000000000001,0.8640000000000001
0.865,0.865,0.865,0.865,0.865
0.8640000000000001,0.8640000000000001,0.8640000000000001,0.8640000000000001,0.8640000000000001
0.865,0.865,0.865,0.865,0.865
0.867,0.867,0.867,0.867,0.867
0.8690000000000001,0.8690000000000001,0.8690000000000001,0.8690000000000001,0.8690000000000001
0.8690000000000001,0.8690000000000001,0.8690000000000001,0.8690000000000001,0.8690000000000001
0.872,0.872,0.872,0.872,0.872
0.8740000000000001,0.8740000000000001,0.8740000000000001,0.8740000000000001,0.8740000000000001
0.872,0.872,0.872,0.872,0.872
0.871,0.871,0.871,0.871,0.871
0.872,0.872,0.872,0.872,0.872
0.873,0.873,0.873,0.873,0.873
0.87,0.87,0.87,0.87,0.87
0.873,0.873,0.873,0.873,0.873
0.873,0.873,0.873,0.873,0.873
0.872,0.872,0.872,0.872,0.872
0.867,0.867,0.867,0.867,0.867
0.743,0.743,0.743,0.743,0.743
0.868,0.868,0.868,0.868,0.868
0.87,0.87,0.87,0.87,0.87
0.86,0.86,0.86,0.86,0.86
0.871,0.871,0.871,0.871,0.871
0.853,0.853,0.853,0.853,0.853
0.851,0.851,0.851,0.851,0.851
0.857,0.857,0.857,0.857,0.857
0.857,0.857,0.857,0.857,0.857
0.853,0.853,0.853,0.853,0.853
0.858,0.858,0.858,0.858,0.858
0.8590000000000001,0.8590000000000001,0.8590000000000001,0.8590000000000001,0.8590000000000001
0.787,0.787,0.787,0.787,0.787
0.8270000000000001,0.8270000000000001,0.8270000000000001,0.8270000000000001,0.8270000000000001
0.848,0.848,0.848,0.848,0.848
0.852,0.852,0.852,0.852,0.852
0.855,0.855,0.855,0.855,0.855
0.857,0.857,0.857,0.857,0.857
0.857,0.857,0.857,0.857,0.857
0.8540000000000001,0.8540000000000001,0.8540000000000001,0.8540000000000001,0.8540000000000001
0.857,0.857,0.857,0.857,0.857
0.858,0.858,0.858,0.858,0.858
0.858,0.858,0.858,0.858,0.858
0.858,0.858,0.858,0.858,0.858
0.853,0.853,0.853,0.853,0.853
0.852,0.852,0.852,0.852,0.852
0.855,0.855,0.855,0.855,0.855
0.855,0.855,0.855,0.855,0.855
0.856,0.856,0.856,0.856,0.856
0.856,0.856,0.856,0.856,0.856
0.856,0.856,0.856,0.856,0.856
0.857,0.857,0.857,0.857,0.857
0.852,0.852,0.852,0.852,0.852
0.858,0.858,0.858,0.858,0.858
0.86,0.86,0.86,0.86,0.86
0.857,0.857,0.857,0.857,0.857
0.861,0.861,0.861,0.861,0.861
0.784,0.784,0.784,0.784,0.784
0.838,0.838,0.838,0.838,0.838
0.846,0.846,0.846,0.846,0.846
0.8420000000000001,0.8420000000000001,0.8420000000000001,0.8420000000000001,0.8420000000000001
0.847,0.847,0.847,0.847,0.847
0.847,0.847,0.847,0.847,0.847
0.847,0.847,0.847,0.847,0.847
0.847,0.847,0.847,0.847,0.847
0.8490000000000001,0.8490000000000001,0.8490000000000001,0.8490000000000001,0.8490000000000001
0.85,0.85,0.85,0.85,0.85
0.846,0.846,0.846,0.846,0.846
0.851,0.851,0.851,0.851,0.851
0.853,0.853,0.853,0.853,0.853
0.853,0.853,0.853,0.853,0.853
0.8540000000000001,0.8540000000000001,0.8540000000000001,0.8540000000000001,0.8540000000000001
0.855,0.855,0.855,0.855,0.855
0.856,0.856,0.856,0.856,0.856
0.857,0.857,0.857,0.857,0.857
0.857,0.857,0.857,0.857,0.857
0.857,0.857,0.857,0.857,0.857
0.856,0.856,0.856,0.856,0.856
0.856,0.856,0.856,0.856,0.856
0.856,0.856,0.856,0.856,0.856
0.856,0.856,0.856,0.856,0.856
0.855,0.855,0.855,0.855,0.855
0.855,0.855,0.855,0.855,0.855
0.855,0.855,0.855,0.855,0.855
0.855,0.855,0.855,0.855,0.855
0.857,0.857,0.857,0.857,0.857
0.857,0.857,0.857,0.857,0.857
0.858,0.858,0.858,0.858,0.858
0.858,0.858,0.858,0.858,0.858
0.858,0.858,0.858,0.858,0.858
0.857,0.857,0.857,0.857,0.857
0.858,0.858,0.858,0.858,0.858
0.8590000000000001,0.8590000000000001,0.8590000000000001,0.8590000000000001,0.8590000000000001
0.8590000000000001,0.8590000000000001,0.8590000000000001,0.8590000000000001,0.8590000000000001
0.858,0.858,0.858,0.858,0.858
0.858,0.858,0.858,0.858,0.858
0.858,0.858,0.858,0.858,0.858
0.8590000000000001,0.8590000000000001,0.8590000000000001,0.8590000000000001,0.8590000000000001
0.8590000000000001,0.8590000000000001,0.8590000000000001,0.8590000000000001,0.8590000000000001
0.8590000000000001,0.8590000000000001,0.8590000000000001,0.8590000000000001,0.8590000000000001
0.8590000000000001,0.8590000000000001,0.8590000000000001,0.8590000000000001,0.8590000000000001
0.8590000000000001,0.8590000000000001,0.8590000000000001,0.8590000000000001,0.8590000000000001
0.8590000000000001,0.8590000000000001,0.8590000000000001,0.8590000000000001,0.8590000000000001
0.8590000000000001,0.8590000000000001,0.8590000000000001,0.8590000000000001,0.8590000000000001
0.86,0.86,0.86,0.86,0.86
0.86,0.86,0.86,0.86,0.86
0.86,0.86,0.86,0.86,0.86
0.86,0.86,0.86,0.86,0.86
0.86,0.86,0.86,0.86,0.86
0.86,0.86,0.86,0.86,0.86
0.86,0.86,0.86,0.86,0.86
0.86,0.86,0.86,0.86,0.86
0.8590000000000001,0.8590000000000001,0.8590000000000001,0.8590000000000001,0.8590000000000001
0.86,0.86,0.86,0.86,0.86
0.861,0.861,0.861,0.861,0.861
0.86,0.86,0.86,0.86,0.86
0.86,0.86,0.86,0.86,0.86
0.86,0.86,0.86,0.86,0.86
0.8590000000000001,0.8590000000000001,0.8590000000000001,0.8590000000000001,0.8590000000000001
0.8590000000000001,0.8590000000000001,0.8590000000000001,0.8590000000000001,0.8590000000000001
0.8590000000000001,0.8590000000000001,0.8590000000000001,0.8590000000000001,0.8590000000000001
0.858,0.858,0.858,0.858,0.858
0.858,0.858,0.858,0.858,0.858
0.858,0.858,0.858,0.858,0.858
0.861,0.861,0.861,0.861,0.861
0.86,0.86,0.86,0.86,0.86
0.86,0.86,0.86,0.86,0.86
0.86,0.86,0.86,0.86,0.86
0.86,0.86,0.86,0.86,0.86
0.86,0.86,0.86,0.86,0.86
0.86,0.86,0.86,0.86,0.86
0.8590000000000001,0.8590000000000001,0.8590000000000001,0.8590000000000001,0.8590000000000001
0.8590000000000001,0.8590000000000001,0.8590000000000001,0.8590000000000001,0.8590000000000001
0.861,0.861,0.861,0.861,0.861
0.861,0.861,0.861,0.861,0.861
0.862,0.862,0.862,0.862,0.862
0.863,0.863,0.863,0.863,0.863
0.863,0.863,0.863,0.863,0.863
0.862,0.862,0.862,0.862,0.862
0.8640000000000001,0.8640000000000001,0.8640000000000001,0.8640000000000001,0.8640000000000001
0.863,0.863,0.863,0.863,0.863
0.865,0.865,0.865,0.865,0.865
0.865,0.865,0.865,0.865,0.865
0.867,0.867,0.867,0.867,0.867
0.868,0.868,0.868,0.868,0.868
0.868,0.868,0.868,0.868,0.868
0.8690000000000001,0.8690000000000001,0.8690000000000001,0.8690000000000001,0.8690000000000001
0.87,0.87,0.87,0.87,0.87
0.867,0.867,0.867,0.867,0.867
0.8690000000000001,0.8690000000000001,0.8690000000000001,0.8690000000000001,0.8690000000000001
0.8690000000000001,0.8690000000000001,0.8690000000000001,0.8690000000000001,0.8690000000000001
0.868,0.868,0.868,0.868,0.868
0.868,0.868,0.868,0.868,0.868
0.868,0.868,0.868,0.868,0.868
0.8690000000000001,0.8690000000000001,0.8690000000000001,0.8690000000000001,0.8690000000000001
0.87,0.87,0.87,0.87,0.87
0.87,0.87,0.87,0.87,0.87
0.87,0.87,0.87,0.87,0.87
0.8690000000000001,0.8690000000000001,0.8690000000000001,0.8690000000000001,0.8690000000000001
0.8690000000000001,0.8690000000000001,0.8690000000000001,0.8690000000000001,0.8690000000000001
0.87,0.87,0.87,0.87,0.87
0.867,0.867,0.867,0.867,0.867
0.8690000000000001,0.8690000000000001,0.8690000000000001,0.8690000000000001,0.8690000000000001
0.872,0.872,0.872,0.872,0.872
0.872,0.872,0.872,0.872,0.872
0.872,0.872,0.872,0.872,0.872
0.872,0.872,0.872,0.872,0.872
0.872,0.872,0.872,0.872,0.872
0.873,0.873,0.873,0.873,0.873
0.87,0.87,0.87,0.87,0.87
0.871,0.871,0.871,0.871,0.871
0.873,0.873,0.873,0.873,0.873
0.873,0.873,0.873,0.873,0.873
0.873,0.873,0.873,0.873,0.873
0.8740000000000001,0.8740000000000001,0.8740000000000001,0.8740000000000001,0.8740000000000001
0.875,0.875,0.875,0.875,0.875
0.875,0.875,0.875,0.875,0.875
0.875,0.875,0.875,0.875,0.875
0.8759999999999999,0.8759999999999999,0.8759999999999999,0.8759999999999999,0.8759999999999999
0.8740000000000001,0.8740000000000001,0.8740000000000001,0.8740000000000001,0.8740000000000001
0.8740000000000001,0.8740000000000001,0.8740000000000001,0.8740000000000001,0.8740000000000001
0.8740000000000001,0.8740000000000001,0.8740000000000001,0.8740000000000001,0.8740000000000001
0.8740000000000001,0.8740000000000001,0.8740000000000001,0.8740000000000001,0.8740000000000001
0.878,0.878,0.878,0.878,0.878
0.879,0.879,0.879,0.879,0.879
0.88,0.88,0.88,0.88,0.88
0.88,0.88,0.88,0.88,0.88
0.88,0.88,0.88,0.88,0.88
,0.88,0.88,0.88,0.88
,0.882,0.882,0.882,0.882
,0.882,0.882,0.882,0.882
,0.8809999999999999,0.8809999999999999,0.8809999999999999,0.8809999999999999
,0.8809999999999999,0.8809999999999999,0.8809999999999999,0.8809999999999999
,0.882,0.882,0.882,0.882
,0.883,0.883,0.883,0.883
,0.883,0.883,0.883,0.883
,0.887,0.887,0.887,0.887
,0.887,0.887,0.887,0.887
,0.8859999999999999,0.8859999999999999,0.8859999999999999,0.8859999999999999
,0.8859999999999999,0.8859999999999999,0.8859999999999999,0.8859999999999999
,0.885,0.885,0.885,0.885
,0.885,0.885,0.885,0.885
,0.885,0.885,0.885,0.885
,0.884,0.884,0.884,0.884
,0.88,0.88,0.88,0.88
,0.8809999999999999,0.8809999999999999,0.8809999999999999,0.8809999999999999
,0.883,0.883,0.883,0.883
,0.883,0.883,0.883,0.883
,0.883,0.883,0.883,0.883
,0.883,0.883,0.883,0.883
,0.884,0.884,0.884,0.884
,0.882,0.882,0.882,0.882
,0.883,0.883,0.883,0.883
,0.8859999999999999,0.8859999999999999,0.8859999999999999,0.8859999999999999
,0.8809999999999999,0.8809999999999999,0.8809999999999999,0.8809999999999999
,0.884,0.884,0.884,0.884
,0.884,0.884,0.884,0.884
,0.883,0.883,0.883,0.883
,0.883,0.883,0.883,0.883
,0.885,0.885,0.885,0.885
,0.885,0.885,0.885,0.885
,0.884,0.884,0.884,0.884
,0.884,0.884,0.884,0.884
,0.884,0.884,0.884,0.884
,0.884,0.884,0.884,0.884
,0.885,0.885,0.885,0.885
,0.885,0.885,0.885,0.885
,0.885,0.885,0.885,0.885
,0.883,0.883,0.883,0.883
,0.882,0.882,0.882,0.882
,0.883,0.883,0.883,0.883
,0.883,0.883,0.883,0.883
,0.884,0.884,0.884,0.884
,0.884,0.884,0.884,0.884
