64,128,256
0.546,0.546,0.546
0.575,0.575,0.575
0.611,0.611,0.611
0.64,0.64,0.643
0.654,0.654,0.655
0.667,0.6679999999999999,0.6659999999999999
0.6859999999999999,0.6859999999999999,0.688
0.715,0.715,0.711
0.718,0.72,0.716
0.722,0.722,0.723
0.727,0.726,0.728
0.728,0.727,0.728
0.73,0.727,0.7290000000000001
0.721,0.7290000000000001,0.731
0.733,0.7340000000000001,0.7340000000000001
0.736,0.741,0.736
0.7390000000000001,0.738,0.7390000000000001
0.7390000000000001,0.7390000000000001,0.741
0.7390000000000001,0.738,0.74
0.741,0.7390000000000001,0.7440000000000001
0.743,0.738,0.7490000000000001
0.743,0.738,0.7509999999999999
0.7440000000000001,0.737,0.7509999999999999
0.745,0.74,0.7509999999999999
0.747,0.742,0.755
0.757,0.743,0.758
0.759,0.743,0.7609999999999999
0.7609999999999999,0.742,0.7609999999999999
0.762,0.741,0.76
0.7609999999999999,0.74,0.765
0.7609999999999999,0.748,0.765
0.765,0.752,0.762
0.765,0.753,0.76
0.7709999999999999,0.7559999999999999,0.764
0.772,0.754,0.77
0.777,0.764,0.778
0.7709999999999999,0.768,0.779
0.772,0.77,0.7809999999999999
0.775,0.772,0.779
0.774,0.772,0.78
0.7759999999999999,0.77,0.78
0.774,0.77,0.78
0.7759999999999999,0.7709999999999999,0.778
0.775,0.7709999999999999,0.7809999999999999
0.779,0.7709999999999999,0.782
0.778,0.773,0.784
0.778,0.775,0.7829999999999999
0.78,0.7759999999999999,0.779
0.7809999999999999,0.7759999999999999,0.784
0.78,0.7809999999999999,0.787
0.784,0.778,0.787
0.7859999999999999,0.778,0.7859999999999999
0.7859999999999999,0.778,0.784
0.789,0.779,0.785
0.789,0.784,0.789
0.7909999999999999,0.785,0.789
0.7909999999999999,0.784,0.7909999999999999
0.7879999999999999,0.7909999999999999,0.7909999999999999
0.789,0.7929999999999999,0.795
0.79,0.7929999999999999,0.7979999999999999
0.79,0.794,0.799
0.79,0.795,0.797
0.79,0.795,0.799
0.7929999999999999,0.799,0.802
0.794,0.8,0.8009999999999999
0.7929999999999999,0.802,0.8029999999999999
0.7979999999999999,0.802,0.8029999999999999
0.7979999999999999,0.8029999999999999,0.802
0.797,0.8059999999999999,0.805
0.7979999999999999,0.802,0.8029999999999999
0.7979999999999999,0.8059999999999999,0.805
0.7979999999999999,0.8079999999999999,0.8029999999999999
0.7959999999999999,0.809,0.807
0.799,0.809,0.807
0.8,0.81,0.807
0.8,0.8109999999999999,0.809
0.7979999999999999,0.8109999999999999,0.81
0.799,0.809,0.8109999999999999
0.797,0.809,0.8109999999999999
0.797,0.812,0.8109999999999999
0.795,0.815,0.807
0.794,0.816,0.81
0.797,0.816,0.809
0.799,0.816,0.81
0.797,0.815,0.809
0.8009999999999999,0.818,0.81
0.8009999999999999,0.8190000000000001,0.809
0.802,0.8190000000000001,0.8109999999999999
0.8029999999999999,0.82,0.812
0.805,0.823,0.809
0.8059999999999999,0.8240000000000001,0.812
0.8029999999999999,0.825,0.816
0.804,0.8240000000000001,0.8140000000000001
0.8029999999999999,0.8220000000000001,0.813
0.8029999999999999,0.825,0.813
0.8029999999999999,0.825,0.812
0.8029999999999999,0.8240000000000001,0.8140000000000001
0.812,0.828,0.8140000000000001
0.812,0.8270000000000001,0.81
0.812,0.825,0.812
0.813,0.8270000000000001,0.8140000000000001
0.8140000000000001,0.8240000000000001,0.8109999999999999
0.815,0.826,0.816
0.816,0.828,0.818
0.816,0.828,0.821
0.8170000000000001,0.826,0.823
0.818,0.8290000000000001,0.818
0.8190000000000001,0.831,0.816
0.818,0.831,0.818
0.8170000000000001,0.8320000000000001,0.8220000000000001
0.8170000000000001,0.8320000000000001,0.8220000000000001
0.816,0.835,0.8240000000000001
0.8170000000000001,0.8340000000000001,0.8240000000000001
0.816,0.835,0.825
0.813,0.835,0.8240000000000001
0.816,0.8390000000000001,0.825
0.8170000000000001,0.84,0.825
0.816,0.84,0.825
0.8140000000000001,0.841,0.825
0.8140000000000001,0.8420000000000001,0.8320000000000001
0.815,0.84,0.8320000000000001
0.816,0.8390000000000001,0.831
0.815,0.8420000000000001,0.8340000000000001
0.8170000000000001,0.841,0.835
0.816,0.8420000000000001,0.833
0.8170000000000001,0.841,0.831
0.818,0.838,0.8370000000000001
0.818,0.8390000000000001,0.838
0.815,0.84,0.835
0.816,0.84,0.833
0.818,0.841,0.833
0.8190000000000001,0.84,0.835
0.8190000000000001,0.838,0.835
0.821,0.8370000000000001,0.8370000000000001
0.82,0.8370000000000001,0.838
0.821,0.836,0.838
0.8190000000000001,0.838,0.8390000000000001
0.818,0.84,0.8420000000000001
0.8170000000000001,0.8420000000000001,0.8370000000000001
0.818,0.8420000000000001,0.838
0.8170000000000001,0.846,0.841
0.821,0.845,0.8440000000000001
0.821,0.847,0.841
0.82,0.848,0.843
0.8190000000000001,0.848,0.845
0.821,0.85,0.845
0.821,0.85,0.845
0.8220000000000001,0.8490000000000001,0.846
0.8220000000000001,0.851,0.846
0.8240000000000001,0.855,0.845
0.823,0.855,0.847
0.821,0.857,0.847
0.826,0.857,0.847
0.828,0.857,0.847
0.8290000000000001,0.856,0.843
0.831,0.858,0.8440000000000001
0.831,0.857,0.8440000000000001
0.831,0.858,0.8420000000000001
0.83,0.8590000000000001,0.8440000000000001
0.83,0.858,0.843
0.833,0.857,0.8420000000000001
0.8320000000000001,0.857,0.841
0.8320000000000001,0.856,0.845
0.8320000000000001,0.857,0.8440000000000001
0.8320000000000001,0.857,0.8440000000000001
0.83,0.857,0.8440000000000001
0.8270000000000001,0.858,0.8440000000000001
0.828,0.857,0.8440000000000001
0.828,0.857,0.8440000000000001
0.828,0.857,0.843
0.8270000000000001,0.857,0.846
0.825,0.858,0.846
0.828,0.8590000000000001,0.846
0.8290000000000001,0.858,0.845
0.8270000000000001,0.858,0.8420000000000001
0.8290000000000001,0.858,0.8440000000000001
0.828,0.858,0.845
0.828,0.858,0.846
0.831,0.856,0.848
0.8340000000000001,0.8590000000000001,0.848
0.836,0.857,0.848
0.835,0.857,0.848
0.836,0.858,0.85
0.835,0.8590000000000001,0.85
0.835,0.86,0.851
0.8340000000000001,0.861,0.853
0.835,0.861,0.855
0.835,0.861,0.8540000000000001
0.835,0.86,0.8540000000000001
0.835,0.861,0.8540000000000001
0.8370000000000001,0.861,0.856
0.8370000000000001,0.861,0.858
0.838,0.861,0.862
0.836,0.86,0.862
0.8370000000000001,0.861,0.8640000000000001
0.8370000000000001,0.861,0.865
0.8390000000000001,0.862,0.8640000000000001
0.841,0.862,0.8640000000000001
0.84,0.858,0.8640000000000001
0.84,0.86,0.8640000000000001
0.84,0.861,0.865
0.84,0.861,0.8640000000000001
0.84,0.86,0.8640000000000001
0.845,0.8590000000000001,0.8640000000000001
0.846,0.8590000000000001,0.862
0.846,0.867,0.863
0.851,0.867,0.863
0.852,0.8690000000000001,0.862
0.853,0.868,0.861
0.853,0.8690000000000001,0.862
