0.05,0.1,0.25,0.5,0.75,0.9
0.44859999418258667,0.43730002641677856,0.4237000346183777,0.4212000370025635,0.4205000400543213,0.4204000234603882
0.4237000346183777,0.4120000004768372,0.4207000136375427,0.41310000419616705,0.40720003843307495,0.3870000243186951
0.4114000201225281,0.3847000002861023,0.3833000063896179,0.3803000450134277,0.3594000339508057,0.381600022315979
0.4045000076293945,0.3806999921798706,0.3616999983787537,0.3615000247955322,0.33890002965927124,0.3611000180244446
0.3982000350952149,0.36010003089904785,0.3253000378608704,0.32590001821517944,0.31620001792907715,0.3270000219345093
0.37480002641677856,0.34710001945495605,0.3135000467300415,0.3108000159263611,0.30309998989105225,0.3094000220298767
0.3736000061035156,0.33219999074935913,0.30720001459121704,0.3052000403404236,0.29670000076293945,0.2994000315666199
0.3648000359535217,0.33310002088546753,0.30720001459121704,0.303600013256073,0.2950000166893005,0.2987000346183777
0.3490999937057495,0.3287000060081482,0.3032000064849853,0.3003000020980835,0.2921000123023987,0.296500027179718
0.3628000020980835,0.32179999351501465,0.2993000149726868,0.3001000285148621,0.2907000184059143,0.2950000166893005
0.3630999922752381,0.320900022983551,0.2991000413894653,0.29989999532699585,0.2908999919891357,0.29339998960494995
0.366100013256073,0.3188000321388245,0.2994000315666199,0.3027000427246094,0.2912999987602234,0.2930999994277954
0.34970003366470337,0.32350003719329834,0.3012000322341919,0.3009999990463257,0.2879000306129456,0.2897000312805176
0.3360000252723694,0.31540000438690186,0.2930999994277954,0.2957000136375427,0.2865000367164612,0.287600040435791
0.33399999141693115,0.3149000406265259,0.292900025844574,0.29350000619888306,0.28600001335144043,0.28720003366470337
0.3278999924659729,0.31230002641677856,0.29269999265670776,0.2922000288963318,0.285800039768219,0.28460001945495605
0.3251000046730041,0.30990004539489746,0.28870004415512085,0.29110002517700195,0.2857000231742859,0.2840999960899353
0.3214000463485718,0.31450003385543823,0.28630000352859497,0.28949999809265137,0.2854999899864197,0.2815000414848328
0.3137000203132629,0.31139999628067017,0.28600001335144043,0.2912999987602234,0.2842000126838684,0.2806000113487244
0.31459999084472656,0.3140000104904175,0.28519999980926514,0.2868000268936157,0.2843000292778015,0.2795000076293945
0.3126000165939331,0.31130003929138184,0.2850000262260437,0.2875000238418579,0.2801000475883484,0.27560001611709595
0.3062000274658203,0.31310003995895386,0.2815999984741211,0.2795000076293945,0.27480000257492065,0.26920002698898315
