0.8528,0.8594,0.8713
0.8529,0.8593,0.8715
0.8528,0.8594,0.8715
0.853,0.8595,0.8716
0.8536,0.8595,0.8718
0.8529,0.8595,0.8721
0.8525,0.8595,0.8722
0.8524,0.8593,0.8727
0.8526,0.8597,0.8726
0.8528,0.86,0.8725
0.8526,0.86,0.8727
0.8529,0.86,0.8729
0.853,0.8601,0.8729
0.8529,0.8602,0.8729
0.8529,0.8602,0.8728
0.8525,0.8607,0.8728
0.8521,0.8608,0.8728
0.8527,0.8608,0.8727
0.8525,0.8609,0.873
0.8527,0.8608,0.873
0.8524,0.8609,0.8729
0.8526,0.8611,0.8729
0.8527,0.8613,0.873
0.853,0.8614,0.8731
0.8528,0.8617,0.8734
0.8532,0.8617,0.8733
0.8533,0.8616,0.8733
0.8529,0.8616,0.8733
0.8531,0.8615,0.8731
0.8532,0.8616,0.8735
0.8535,0.8617,0.8735
0.8538,0.8618,0.873
0.8536,0.8614,0.8727
0.8536,0.8614,0.8727
0.8538,0.861,0.8727
0.8537,0.8616,0.8728
0.8528,0.8616,0.8728
0.8528,0.8616,0.873
0.8529,0.8617,0.8728
0.8525,0.862,0.8729
0.8526,0.8618,0.873
0.8526,0.8618,0.8732
0.8526,0.8618,0.873
0.8527,0.8618,0.873
0.8526,0.8618,0.873
0.8525,0.8618,0.8725
0.8527,0.8619,0.8727
0.8523,0.862,0.8726
0.8522,0.862,0.8727
0.8525,0.8617,0.8726
0.8527,0.8615,0.8727
0.8529,0.8616,0.8727
0.8528,0.8608,0.8722
0.8522,0.8608,0.872
0.8522,0.8604,0.8721
0.8521,0.8603,0.8727
0.8522,0.8604,0.8718
0.8528,0.8604,0.8717
0.8528,0.8602,0.8718
0.8528,0.8602,0.8721
0.8529,0.8602,0.8721
0.8536,0.8605,0.8722
0.8538,0.8608,0.8722
0.8539,0.8612,0.8722
0.8540000000000001,0.8612,0.8726
0.8539,0.8611,0.8727
0.8533,0.8611,0.8728
0.8537,0.8612,0.8728
0.8540000000000001,0.8612,0.8728
0.8547,0.8614,0.8728
0.8546,0.8614,0.8725
0.855,0.8614,0.8724
0.8551,0.8614,0.8718
0.8551,0.8616,0.872
0.8552,0.8616,0.8722
0.8552,0.8614,0.872
0.8552,0.8616,0.872
0.8544,0.8619,0.872
0.8544,0.862,0.872
0.8545,0.8612,0.872
0.8542,0.8612,0.872
