epoch,train acc,test acc,train loss,test loss
50.0,0.6486,0.6345,0.3514000177383423,0.36549997329711914
100.0,0.6692,0.643,0.33079999685287476,0.3569999933242798
150.0,0.6821,0.6575,0.31790000200271606,0.3424999713897705
200.0,0.6915,0.645,0.3084999918937683,0.35499995946884155
250.0,0.6992,0.6535,0.30080002546310425,0.3464999794960022
300.0,0.7082,0.647,0.29180002212524414,0.3529999852180481
350.0,0.7145,0.658,0.2854999899864197,0.34199994802474976
400.0,0.7195,0.6585,0.28049999475479126,0.3414999842643738
450.0,0.7226,0.6645,0.27740001678466797,0.33549994230270386
500.0,0.7228,0.661,0.27720004320144653,0.33899998664855957
550.0,0.7255,0.661,0.2745000123977661,0.33899998664855957
600.0,0.7292,0.6595,0.27079999446868896,0.34049999713897705
650.0,0.7303,0.6575,0.26969999074935913,0.3424999713897705
700.0,0.7334,0.6635,0.26660001277923584,0.33649998903274536
750.0,0.7369,0.6605,0.2631000280380249,0.33949995040893555
800.0,0.7369,0.656,0.2631000280380249,0.343999981880188
850.0,0.7376,0.662,0.2624000310897827,0.33799993991851807
900.0,0.7397,0.6675,0.26030004024505615,0.33249998092651367
950.0,0.742,0.6635,0.2580000162124634,0.33649998903274536
1000.0,0.7445,0.6675,0.25550001859664917,0.33249998092651367
