""
epoch,train_acc,test_acc
1,0.6631,0.7235
2,0.7474,0.758
3,0.7664,0.7775
4,0.773,0.781
5,0.7866,0.783
6,0.7953,0.7875
7,0.7976,0.79
8,0.8055,0.7935
9,0.809,0.7945
10,0.8106,0.8105
11,0.8165,0.799
12,0.8178,0.802
13,0.8248,0.8115
14,0.8229,0.8045
15,0.8306,0.797
16,0.8331,0.802
17,0.8373,0.8065
18,0.84,0.8075
19,0.8406,0.8075
20,0.8408,0.815
21,0.8474,0.8135
22,0.8466,0.8115
23,0.8479,0.805
24,0.8517,0.8125
25,0.8497,0.8065
26,0.8575,0.8205
27,0.8553,0.8135
28,0.8569,0.8175
29,0.8581,0.812
30,0.8628,0.8225
31,0.8639,0.8175
32,0.8694,0.8155
33,0.8637,0.8185
34,0.8668,0.816
35,0.8694,0.827
36,0.8734,0.8255
37,0.876,0.818
38,0.8715,0.806
39,0.8807,0.8155
40,0.8753,0.8165
41,0.8793,0.827
42,0.8753,0.8255
43,0.879,0.8215
44,0.8793,0.8305
45,0.8813,0.8255
46,0.8883,0.825
47,0.8845,0.7885
48,0.8795,0.831
49,0.8874,0.8255
50,0.8866,0.8095
51,0.8868,0.828
52,0.8864,0.822
53,0.8933,0.8335
54,0.8947,0.8275
55,0.8943,0.831
56,0.8928,0.826
57,0.895,0.8315
58,0.8953,0.831
59,0.9006,0.8335
60,0.8994,0.8295
61,0.9012,0.834
62,0.9007,0.8215
63,0.8993,0.8275
64,0.8999,0.822
65,0.9033,0.8255
66,0.9053,0.8235
67,0.9077,0.827
68,0.911,0.827
69,0.9119,0.8255
70,0.9097,0.833
71,0.9092,0.833
72,0.9076,0.829
73,0.8971,0.835
74,0.9124,0.834
75,0.9132,0.835
76,0.913,0.833
77,0.9134,0.831
78,0.9196,0.836
79,0.914,0.832
80,0.9181,0.8305
81,0.9185,0.835
82,0.9143,0.8305
83,0.9171,0.839
84,0.9203,0.835
85,0.9226,0.8345
86,0.9232,0.8355
87,0.9181,0.828
88,0.9241,0.8325
89,0.9169,0.817
90,0.9201,0.8355
91,0.9256,0.842
92,0.9281,0.8375
93,0.9101,0.828
94,0.9001,0.8235
95,0.9214,0.83
96,0.9255,0.834
97,0.9338,0.8375
98,0.9304,0.8275
99,0.9311,0.838
100,0.9328,0.8385
101,0.9306,0.825
102,0.9329,0.8225
103,0.9215,0.825
104,0.9273,0.839
105,0.9396,0.832
106,0.9359,0.835
107,0.9364,0.837
108,0.9363,0.832
109,0.9273,0.83
110,0.922,0.824
111,0.9337,0.8305
112,0.9369,0.833
113,0.9409,0.835
114,0.9385,0.8365
115,0.9455,0.8345
116,0.9365,0.836
117,0.9319,0.834
118,0.9352,0.8235
119,0.9438,0.833
120,0.9317,0.834
121,0.9438,0.834
122,0.9384,0.835
123,0.9443,0.842
124,0.9412,0.835
125,0.9385,0.8395
126,0.9412,0.8375
127,0.8909,0.823
128,0.8916,0.8345
129,0.9119,0.7835
130,0.8855,0.844
131,0.8933,0.8395
132,0.8963,0.831
133,0.8697,0.8375
134,0.8727,0.794
135,0.901,0.815
136,0.9007,0.842
137,0.9067,0.8325
138,0.9068,0.8385
139,0.9002,0.829
140,0.902,0.8415
141,0.9105,0.8335
142,0.9033,0.839
143,0.9049,0.829
144,0.9042,0.8415
145,0.8977,0.838
146,0.9048,0.831
147,0.9145,0.8405
148,0.922,0.837
149,0.9106,0.832
150,0.9157,0.8215
151,0.9171,0.83
152,0.9142,0.837
153,0.9149,0.828
154,0.9173,0.8315
155,0.9186,0.837
156,0.9185,0.8395
157,0.9209,0.8305
158,0.9206,0.8265
159,0.9247,0.838
160,0.9181,0.842
161,0.9203,0.8335
162,0.9244,0.822
163,0.9222,0.826
164,0.9189,0.842
165,0.9208,0.828
166,0.9243,0.8385
167,0.9261,0.8405
168,0.9281,0.8325
169,0.9268,0.832
170,0.9253,0.8285
171,0.9266,0.8345
172,0.9285,0.843
173,0.9295,0.831
174,0.9339,0.838
175,0.9271,0.822
176,0.9299,0.8395
177,0.9295,0.8325
178,0.9296,0.844
179,0.9296,0.839
180,0.9331,0.7985
181,0.9349,0.832
182,0.9292,0.8305
183,0.9308,0.845
184,0.9313,0.8355
185,0.9321,0.83
186,0.9371,0.829
187,0.9393,0.838
188,0.9381,0.837
189,0.9333,0.8425
190,0.9395,0.83
191,0.937,0.8315
192,0.9364,0.8375
193,0.9402,0.832
194,0.9333,0.848
195,0.9449,0.84
196,0.9462,0.8345
197,0.9411,0.833
198,0.9433,0.848
199,0.9422,0.8395
200,0.9365,0.828
