epoch,train acc,test acc,train loss,test loss
1.0,0.5132,0.5195,0.6927350163459778,0.6908855438232422
2.0,0.5195,0.523,0.6895818114280701,0.6872333288192749
3.0,0.5289,0.5335,0.6861515641212463,0.6832289099693298
4.0,0.5308,0.538,0.6833496689796448,0.6800326108932495
5.0,0.5723,0.566,0.6773070096969604,0.6753740310668945
6.0,0.6293,0.63,0.6700939536094666,0.6681900024414062
7.0,0.6319,0.64,0.6667925119400024,0.6648945212364197
8.0,0.6314,0.643,0.6638624668121338,0.6617764234542847
9.0,0.6301,0.632,0.660872757434845,0.6589233875274658
10.0,0.6283,0.6425,0.6548092365264893,0.6517815589904785
11.0,0.6371,0.6495,0.6517283916473389,0.6488284468650818
12.0,0.6404,0.653,0.6496704816818237,0.646413266658783
13.0,0.6473,0.671,0.6450777053833008,0.6375964879989624
14.0,0.648,0.671,0.6430248618125916,0.6349884271621704
15.0,0.648,0.673,0.6403430700302124,0.6319220066070557
16.0,0.6466,0.6645,0.6379538774490356,0.6292298436164856
17.0,0.6513,0.676,0.6359407901763916,0.6265590190887451
18.0,0.6445,0.664,0.6293328404426575,0.6200793385505676
19.0,0.6556,0.6755,0.6265854239463806,0.6174344420433044
20.0,0.6525,0.68,0.6237506866455078,0.6145123839378357
21.0,0.651,0.679,0.6218798756599426,0.6127516627311707
22.0,0.6613,0.681,0.6201118230819702,0.6113894581794739
23.0,0.6579,0.6845,0.6182975769042969,0.6090360283851624
24.0,0.6615,0.6855,0.6167292594909668,0.6073353290557861
25.0,0.6653,0.6895,0.614530086517334,0.6047875881195068
26.0,0.6698,0.693,0.6121213436126709,0.6019716858863831
27.0,0.6707,0.693,0.610102653503418,0.6004430055618286
28.0,0.6678,0.6875,0.6067419648170471,0.5967240333557129
29.0,0.6757,0.696,0.6050456166267395,0.5954846739768982
30.0,0.6769,0.691,0.6031653881072998,0.593715488910675
31.0,0.6783,0.694,0.5993273854255676,0.5905543565750122
32.0,0.6849,0.7,0.5955595374107361,0.5867845416069031
33.0,0.6923,0.707,0.5899552702903748,0.5807609558105469
34.0,0.6997,0.7115,0.5857388973236084,0.5764007568359375
35.0,0.7013,0.7155,0.583062469959259,0.5738147497177124
36.0,0.7027,0.7195,0.5802291035652161,0.5714925527572632
37.0,0.7041,0.7225,0.5779348611831665,0.569169282913208
38.0,0.7043,0.7255,0.5761557817459106,0.5674423575401306
39.0,0.7081,0.724,0.5746822357177734,0.566055953502655
40.0,0.7102,0.727,0.5733380913734436,0.5646500587463379
41.0,0.712,0.7305,0.5711984634399414,0.562848687171936
42.0,0.7122,0.731,0.5698508620262146,0.5616506338119507
43.0,0.714,0.7305,0.5676521062850952,0.5585295557975769
44.0,0.7166,0.734,0.566328227519989,0.5567191243171692
45.0,0.7171,0.7325,0.564813494682312,0.553913414478302
46.0,0.7183,0.73,0.5624503493309021,0.5515976548194885
47.0,0.7195,0.7305,0.5607745051383972,0.5499914884567261
48.0,0.7199,0.7315,0.5594269633293152,0.5483171939849854
49.0,0.7231,0.731,0.5572330355644226,0.546314001083374
50.0,0.7254,0.7335,0.5547601580619812,0.5434074997901917
51.0,0.7246,0.7345,0.5535035133361816,0.5418704152107239
52.0,0.7262,0.732,0.5522044897079468,0.5401578545570374
53.0,0.7284,0.733,0.5507155060768127,0.539612889289856
54.0,0.7303,0.7365,0.5488326549530029,0.5378475785255432
55.0,0.7297,0.74,0.5474808216094971,0.5367536544799805
56.0,0.7303,0.741,0.5458277463912964,0.5343500971794128
57.0,0.7345,0.747,0.5416844487190247,0.5305483937263489
58.0,0.7356,0.7555,0.5378302335739136,0.5253687500953674
59.0,0.7431,0.757,0.534217894077301,0.5240272283554077
60.0,0.7429,0.757,0.5328512787818909,0.522798478603363
61.0,0.744,0.758,0.5317254066467285,0.5218916535377502
62.0,0.7454,0.757,0.5303592681884766,0.520477831363678
63.0,0.7464,0.7545,0.5287089943885803,0.5192999839782715
64.0,0.7468,0.756,0.5278230905532837,0.5183125138282776
65.0,0.747,0.758,0.527133584022522,0.5173677206039429
66.0,0.7496,0.7585,0.5257067680358887,0.5156208872795105
67.0,0.7499,0.7575,0.523576557636261,0.5131300091743469
68.0,0.7498,0.758,0.5224921703338623,0.511671781539917
69.0,0.7501,0.757,0.5219416618347168,0.5116164088249207
70.0,0.7503,0.763,0.5207117795944214,0.508939802646637
71.0,0.7505,0.7635,0.5198972225189209,0.5077150464057922
72.0,0.7501,0.759,0.5191121101379395,0.5072162747383118
73.0,0.75,0.759,0.517792820930481,0.5058684349060059
74.0,0.7526,0.7605,0.5153900980949402,0.5045361518859863
75.0,0.7571,0.7625,0.5126652121543884,0.4990348815917969
76.0,0.757,0.761,0.5107685327529907,0.49544239044189453
77.0,0.7564,0.766,0.509958803653717,0.4945618510246277
78.0,0.7585,0.765,0.5092905163764954,0.49409112334251404
79.0,0.7572,0.765,0.5084453821182251,0.4922660291194916
80.0,0.7584,0.766,0.506885826587677,0.490037739276886
81.0,0.758,0.7645,0.5058164000511169,0.4894341826438904
82.0,0.7582,0.764,0.5045315027236938,0.4882514476776123
83.0,0.7574,0.768,0.5029260516166687,0.4841863811016083
84.0,0.7606,0.768,0.5018333792686462,0.4831629991531372
85.0,0.7622,0.767,0.5009077191352844,0.48179519176483154
86.0,0.7634,0.7675,0.5003241896629333,0.4814838469028473
87.0,0.7633,0.7725,0.49962928891181946,0.48111453652381897
88.0,0.7621,0.774,0.4984757602214813,0.47985702753067017
89.0,0.7645,0.774,0.4954325556755066,0.4781317412853241
90.0,0.7645,0.772,0.49469348788261414,0.4775838851928711
91.0,0.7651,0.775,0.49400830268859863,0.47622475028038025
92.0,0.7659,0.778,0.49354106187820435,0.47490108013153076
93.0,0.7661,0.7785,0.49298524856567383,0.47406888008117676
94.0,0.7673,0.7785,0.49211111664772034,0.4727841317653656
95.0,0.7671,0.778,0.4913032054901123,0.47152650356292725
96.0,0.7665,0.7765,0.4905664026737213,0.47151920199394226
97.0,0.7665,0.7785,0.4894668757915497,0.46956485509872437
98.0,0.7674,0.779,0.48842573165893555,0.468069851398468
99.0,0.7678,0.7785,0.4864421784877777,0.46813926100730896
100.0,0.7695,0.7805,0.4853906035423279,0.46904510259628296
101.0,0.7694,0.7775,0.4842838644981384,0.46781936287879944
102.0,0.77,0.7775,0.48353779315948486,0.46675440669059753
103.0,0.7701,0.7835,0.48249509930610657,0.4639081060886383
104.0,0.7711,0.78,0.4819146990776062,0.46411263942718506
105.0,0.7697,0.7825,0.48112308979034424,0.4627700746059418
106.0,0.7706,0.7835,0.48026278614997864,0.4624105393886566
107.0,0.7722,0.7865,0.47860193252563477,0.4621354639530182
108.0,0.7726,0.786,0.4779205024242401,0.4606289267539978
109.0,0.774,0.787,0.4768039882183075,0.45884186029434204
110.0,0.7749,0.7885,0.4759073555469513,0.45711374282836914
111.0,0.7749,0.788,0.4750174582004547,0.45686075091362
112.0,0.7764,0.79,0.47419169545173645,0.45684802532196045
113.0,0.7776,0.793,0.47279682755470276,0.45532289147377014
114.0,0.7772,0.793,0.47106313705444336,0.45506545901298523
115.0,0.78,0.791,0.4706491231918335,0.45477980375289917
116.0,0.7815,0.793,0.46957871317863464,0.4520379304885864
117.0,0.781,0.798,0.4685880243778229,0.44546979665756226
118.0,0.781,0.7975,0.46805012226104736,0.4453883469104767
119.0,0.7789,0.797,0.4664466679096222,0.4436403810977936
120.0,0.7794,0.7965,0.46512967348098755,0.4424144923686981
121.0,0.78,0.792,0.46433237195014954,0.4414092004299164
122.0,0.7804,0.7965,0.4629165828227997,0.4395068287849426
123.0,0.7823,0.8,0.462723046541214,0.43845081329345703
124.0,0.782,0.8,0.4623614549636841,0.4377773702144623
125.0,0.7811,0.801,0.46187323331832886,0.43735116720199585
126.0,0.783,0.8,0.46060502529144287,0.4358961284160614
127.0,0.7838,0.8035,0.4593767523765564,0.43324142694473267
128.0,0.7847,0.8065,0.4588969051837921,0.4328896999359131
129.0,0.7826,0.8075,0.4586198031902313,0.4321117699146271
130.0,0.7863,0.8065,0.4568963646888733,0.4322315752506256
131.0,0.7855,0.805,0.45635485649108887,0.4320128858089447
132.0,0.7859,0.8065,0.45527419447898865,0.43073177337646484
133.0,0.7871,0.808,0.45438945293426514,0.4309810996055603
134.0,0.7858,0.809,0.453829288482666,0.4296444356441498
135.0,0.786,0.813,0.4532276391983032,0.4283533990383148
136.0,0.7877,0.8155,0.4521135687828064,0.42571425437927246
137.0,0.7891,0.816,0.4517594575881958,0.42533358931541443
138.0,0.788,0.815,0.4512394070625305,0.42541149258613586
139.0,0.7884,0.8145,0.4504101872444153,0.42438510060310364
140.0,0.789,0.81,0.45023900270462036,0.42545926570892334
141.0,0.7902,0.8065,0.4491989016532898,0.4260175824165344
142.0,0.7912,0.809,0.44781723618507385,0.4258037507534027
143.0,0.7915,0.8055,0.4473131597042084,0.42496609687805176
144.0,0.7918,0.806,0.4465126693248749,0.42663535475730896
145.0,0.7932,0.8065,0.44555556774139404,0.42579787969589233
146.0,0.7951,0.8065,0.4449007213115692,0.42498981952667236
147.0,0.7945,0.8125,0.44275766611099243,0.42076751589775085
148.0,0.7957,0.8125,0.44267868995666504,0.4199356436729431
149.0,0.7953,0.809,0.4422083795070648,0.42022109031677246
150.0,0.7953,0.812,0.4414307475090027,0.41971713304519653
151.0,0.7963,0.813,0.4406844973564148,0.42212244868278503
152.0,0.7969,0.812,0.4391540288925171,0.41899195313453674
153.0,0.7973,0.8115,0.4383193254470825,0.41891759634017944
154.0,0.7966,0.813,0.4380633533000946,0.41910988092422485
155.0,0.7962,0.811,0.43787890672683716,0.419160395860672
156.0,0.7967,0.808,0.43653783202171326,0.42224207520484924
157.0,0.7976,0.8055,0.43598636984825134,0.42005398869514465
158.0,0.7976,0.8055,0.4358283579349518,0.41986069083213806
159.0,0.7995,0.8055,0.43516823649406433,0.42053481936454773
160.0,0.8004,0.806,0.43460404872894287,0.4182334542274475
161.0,0.8011,0.8105,0.4336952567100525,0.41643160581588745
162.0,0.8008,0.8115,0.4324386715888977,0.4150277376174927
163.0,0.8004,0.811,0.43218037486076355,0.41513609886169434
164.0,0.8009,0.8155,0.431487500667572,0.4128192365169525
165.0,0.7998,0.8145,0.4312036633491516,0.412679523229599
166.0,0.8005,0.8145,0.43120276927948,0.4119967222213745
167.0,0.8008,0.815,0.4300154149532318,0.41027066111564636
168.0,0.8019,0.8165,0.4295796751976013,0.4113294184207916
169.0,0.8025,0.818,0.42889246344566345,0.41028842329978943
170.0,0.8028,0.8185,0.4280531704425812,0.40947675704956055
171.0,0.8023,0.8195,0.4270012676715851,0.40866032242774963
172.0,0.8031,0.8205,0.4262668788433075,0.4076560139656067
173.0,0.8042,0.8215,0.4252437353134155,0.4054352045059204
174.0,0.8047,0.8185,0.4249744117259979,0.40692880749702454
175.0,0.8053,0.817,0.4248237609863281,0.40601009130477905
176.0,0.8053,0.818,0.4239107370376587,0.4066984951496124
177.0,0.8043,0.817,0.4234229326248169,0.4069482684135437
178.0,0.8046,0.8155,0.4227953851222992,0.40716445446014404
179.0,0.8046,0.812,0.42203953862190247,0.4111296534538269
180.0,0.8049,0.815,0.42078500986099243,0.40806740522384644
181.0,0.8053,0.817,0.42063280940055847,0.40705713629722595
182.0,0.8063,0.816,0.4196431040763855,0.40708205103874207
183.0,0.807,0.816,0.41945937275886536,0.40699008107185364
184.0,0.8093,0.816,0.41901835799217224,0.4062039852142334
185.0,0.8094,0.8175,0.4189518392086029,0.40619945526123047
186.0,0.8084,0.817,0.4188304543495178,0.4066151976585388
187.0,0.8093,0.8175,0.4182572662830353,0.4066864252090454
188.0,0.8099,0.8185,0.4182085394859314,0.4072750508785248
189.0,0.8102,0.818,0.4181801676750183,0.4067729115486145
190.0,0.8098,0.8235,0.4168159067630768,0.40047597885131836
191.0,0.8108,0.8255,0.4154210388660431,0.40097078680992126
192.0,0.8116,0.8255,0.41474631428718567,0.40008100867271423
193.0,0.8131,0.8265,0.4137599468231201,0.40126803517341614
194.0,0.813,0.825,0.41359326243400574,0.40179768204689026
195.0,0.813,0.8255,0.41332927346229553,0.40146273374557495
196.0,0.8129,0.822,0.4132233262062073,0.4028981626033783
197.0,0.8128,0.8265,0.4133204519748688,0.40251991152763367
198.0,0.8141,0.8235,0.4128260612487793,0.40588438510894775
