""
epoch,train_acc,test_acc
1,0.7299,0.782
2,0.8013,0.814
3,0.8246,0.8295
4,0.8345,0.8385
5,0.8464,0.8485
6,0.8502,0.855
7,0.8558,0.8585
8,0.8623,0.8535
9,0.8647,0.8635
10,0.8674,0.8665
11,0.8691,0.864
12,0.872,0.8605
13,0.8735,0.8665
14,0.8746,0.8685
15,0.8777,0.8655
16,0.8792,0.865
17,0.8818,0.8655
18,0.8822,0.874
19,0.884,0.874
20,0.8872,0.87
21,0.8873,0.863
22,0.8888,0.87
23,0.8883,0.878
24,0.892,0.8695
25,0.8923,0.883
26,0.896,0.8745
27,0.8962,0.87
28,0.8964,0.879
29,0.8969,0.8765
30,0.8971,0.8735
31,0.8981,0.8795
32,0.9019,0.8775
33,0.9005,0.8795
34,0.9031,0.8825
35,0.9034,0.8745
36,0.9067,0.884
37,0.9065,0.8815
38,0.909,0.877
39,0.9079,0.8845
40,0.9081,0.8815
41,0.9116,0.8795
42,0.9114,0.8855
43,0.9134,0.883
44,0.9134,0.8845
45,0.9158,0.884
46,0.9152,0.8795
47,0.9175,0.8825
48,0.9189,0.878
49,0.9196,0.8845
50,0.9217,0.884
51,0.9192,0.8785
52,0.9235,0.881
53,0.9208,0.8835
54,0.925,0.8795
55,0.926,0.884
56,0.926,0.877
57,0.9242,0.8725
58,0.9277,0.8805
59,0.9286,0.8805
60,0.9278,0.8825
61,0.9291,0.8875
62,0.9309,0.8815
63,0.9307,0.8835
64,0.9319,0.8875
65,0.9321,0.8835
66,0.9338,0.8885
67,0.9336,0.884
68,0.9325,0.8885
69,0.9354,0.8795
70,0.937,0.8835
71,0.9355,0.88
72,0.9402,0.89
73,0.9408,0.884
74,0.9378,0.886
75,0.9385,0.887
76,0.9383,0.886
77,0.941,0.8895
78,0.9438,0.8835
79,0.9429,0.888
80,0.9442,0.8845
81,0.945,0.888
82,0.9436,0.8845
83,0.9456,0.883
84,0.9445,0.8795
85,0.9473,0.882
86,0.9477,0.888
87,0.9506,0.8875
88,0.9492,0.885
89,0.9506,0.8855
90,0.9479,0.8845
91,0.9496,0.8895
92,0.9524,0.893
93,0.951,0.8895
94,0.9526,0.891
95,0.9502,0.8885
96,0.9509,0.8885
97,0.9532,0.884
98,0.9536,0.8865
99,0.9554,0.881
100,0.9547,0.889
101,0.9556,0.8865
102,0.9571,0.8845
103,0.9576,0.8905
104,0.9558,0.889
105,0.9565,0.888
106,0.9568,0.8875
107,0.9582,0.884
108,0.9572,0.8925
109,0.9595,0.895
110,0.9588,0.885
111,0.9585,0.8875
112,0.9599,0.8885
113,0.9605,0.8895
114,0.9587,0.891
115,0.9597,0.892
116,0.9599,0.8855
117,0.9632,0.89
118,0.9614,0.891
119,0.963,0.8915
120,0.9626,0.889
121,0.9634,0.8845
122,0.9634,0.8945
123,0.9642,0.8905
124,0.9627,0.8885
125,0.9661,0.8885
126,0.964,0.891
127,0.966,0.893
128,0.9659,0.893
129,0.9662,0.891
130,0.9652,0.8895
131,0.9657,0.89
132,0.9652,0.892
133,0.9651,0.892
134,0.9675,0.892
135,0.969,0.889
136,0.9704,0.888
137,0.9678,0.8925
138,0.9679,0.8935
139,0.9691,0.8875
140,0.97,0.8915
141,0.9702,0.8865
142,0.9691,0.894
143,0.9709,0.89
144,0.9699,0.889
145,0.9702,0.8925
146,0.971,0.8895
147,0.9724,0.89
148,0.9724,0.8895
149,0.9704,0.892
150,0.9707,0.8895
151,0.9704,0.8925
152,0.9732,0.8925
153,0.9727,0.8895
154,0.9731,0.894
155,0.973,0.895
156,0.9725,0.8925
157,0.9726,0.893
158,0.9739,0.8905
159,0.9745,0.89
160,0.9733,0.891
161,0.9743,0.8865
162,0.972,0.893
163,0.9743,0.888
164,0.9747,0.895
165,0.9749,0.892
166,0.9739,0.89
167,0.9754,0.896
168,0.9768,0.892
169,0.9765,0.895
170,0.9758,0.891
171,0.9764,0.892
172,0.9768,0.894
173,0.9763,0.892
174,0.9753,0.89
175,0.9761,0.889
176,0.9758,0.8935
177,0.9769,0.8905
178,0.976,0.8935
179,0.9756,0.8975
180,0.9771,0.8915
181,0.9774,0.8955
182,0.9766,0.8925
183,0.9759,0.894
184,0.9777,0.8965
185,0.9771,0.8935
186,0.9785,0.895
187,0.9787,0.8925
188,0.9793,0.895
189,0.9775,0.8895
190,0.9789,0.8915
191,0.9792,0.8925
192,0.9791,0.895
193,0.9798,0.8915
194,0.9787,0.8935
195,0.9795,0.894
196,0.9791,0.8925
197,0.9802,0.8955
198,0.9797,0.894
199,0.9803,0.892
200,0.9802,0.8915
