""
epoch,train_acc,test_acc
1,0.5692,0.625
2,0.6255,0.6555
3,0.6497,0.6605
4,0.6624,0.6865
5,0.6748,0.694
6,0.6888,0.7035
7,0.6994,0.7165
8,0.7106,0.723
9,0.718,0.7305
10,0.7352,0.743
11,0.7348,0.742
12,0.7437,0.751
13,0.75,0.7565
14,0.7576,0.7555
15,0.764,0.751
16,0.7679,0.7665
17,0.771,0.761
18,0.7798,0.7585
19,0.7769,0.762
20,0.7874,0.7505
21,0.7879,0.763
22,0.7859,0.7795
23,0.7977,0.766
24,0.7942,0.7705
25,0.7982,0.766
26,0.802,0.765
27,0.801,0.781
28,0.8026,0.7685
29,0.8055,0.771
30,0.8086,0.752
31,0.8085,0.7635
32,0.8091,0.7745
33,0.8176,0.7565
34,0.8181,0.7685
35,0.8194,0.7725
36,0.8226,0.763
37,0.8259,0.774
38,0.826,0.7725
39,0.8231,0.7755
40,0.8262,0.7725
41,0.8258,0.776
42,0.8302,0.78
43,0.8295,0.7685
44,0.8311,0.7765
45,0.8384,0.7825
46,0.8275,0.7555
47,0.8389,0.7755
48,0.838,0.7725
49,0.8414,0.7655
50,0.8431,0.7765
51,0.8389,0.769
52,0.8503,0.7755
53,0.8432,0.775
54,0.8515,0.779
55,0.8517,0.7645
56,0.8522,0.77
57,0.85,0.7805
58,0.8534,0.777
59,0.8522,0.7775
60,0.8598,0.776
61,0.8545,0.7815
62,0.8498,0.7825
63,0.8633,0.771
64,0.8544,0.771
65,0.8682,0.7805
66,0.8616,0.786
67,0.8628,0.78
68,0.8694,0.773
69,0.8705,0.772
70,0.8699,0.781
71,0.8704,0.7525
72,0.8665,0.769
73,0.8675,0.779
74,0.8692,0.7705
75,0.8651,0.7335
76,0.8616,0.771
77,0.869,0.7775
78,0.862,0.7745
79,0.8574,0.7635
80,0.857,0.778
81,0.8429,0.7865
82,0.8614,0.7795
83,0.848,0.7785
84,0.8652,0.7755
85,0.8563,0.7785
86,0.8725,0.7785
87,0.8581,0.7795
88,0.8662,0.789
89,0.8623,0.7585
90,0.876,0.762
91,0.868,0.7555
92,0.8706,0.787
93,0.87,0.7835
94,0.8621,0.7705
95,0.8677,0.785
96,0.8754,0.7835
97,0.8721,0.7175
98,0.8549,0.779
99,0.8733,0.779
100,0.8714,0.78
101,0.8849,0.7805
102,0.8768,0.776
103,0.8831,0.769
104,0.8794,0.7835
105,0.8825,0.7835
106,0.8766,0.793
107,0.8846,0.7815
108,0.8803,0.77
109,0.8736,0.7815
110,0.8911,0.786
111,0.88,0.788
112,0.8862,0.78
113,0.8852,0.7715
114,0.8885,0.783
115,0.8895,0.789
116,0.8949,0.79
117,0.8967,0.756
118,0.882,0.789
119,0.8855,0.79
120,0.8876,0.778
121,0.8938,0.777
122,0.8937,0.793
123,0.8978,0.784
124,0.8976,0.7915
125,0.8975,0.781
126,0.8982,0.7895
127,0.8942,0.7945
128,0.9036,0.78
129,0.901,0.7855
130,0.8985,0.7945
131,0.9144,0.796
132,0.9076,0.7895
133,0.9125,0.7915
134,0.9061,0.786
135,0.8988,0.7715
136,0.9034,0.788
137,0.9063,0.788
138,0.9041,0.7935
139,0.9121,0.7855
140,0.9161,0.784
141,0.9132,0.7895
142,0.9137,0.794
143,0.9073,0.7945
144,0.9161,0.731
145,0.9106,0.7935
146,0.9198,0.7925
147,0.9194,0.7795
148,0.9173,0.7755
149,0.9129,0.7845
150,0.9268,0.7875
151,0.92,0.767
152,0.9125,0.7855
153,0.9222,0.786
154,0.9229,0.785
155,0.92,0.787
156,0.9164,0.77
157,0.9174,0.791
158,0.923,0.787
159,0.925,0.785
160,0.9217,0.7705
161,0.9257,0.7665
162,0.9211,0.7935
163,0.9259,0.781
164,0.9211,0.7835
165,0.9294,0.7885
166,0.9151,0.7745
167,0.8974,0.773
168,0.8985,0.782
169,0.8956,0.74
170,0.8903,0.774
171,0.9111,0.778
172,0.9134,0.7675
173,0.9144,0.7915
174,0.913,0.7805
175,0.9263,0.771
176,0.9243,0.784
177,0.9008,0.782
178,0.9278,0.772
179,0.9126,0.785
180,0.9142,0.775
181,0.8335,0.76
182,0.8423,0.767
183,0.8441,0.775
184,0.8754,0.7765
185,0.8655,0.7765
186,0.8671,0.784
187,0.8734,0.7775
188,0.8733,0.748
189,0.8527,0.77
190,0.8582,0.754
191,0.8101,0.748
192,0.8452,0.7215
193,0.8472,0.768
194,0.8533,0.7645
195,0.8451,0.775
196,0.8532,0.765
197,0.8574,0.757
198,0.8582,0.773
199,0.857,0.7705
200,0.8572,0.753
