""
epoch,train_acc,test_acc
1,0.6596,0.6985
2,0.7151,0.716
3,0.7118,0.733
4,0.7342,0.744
5,0.7381,0.735
6,0.7458,0.759
7,0.7529,0.755
8,0.7583,0.7655
9,0.7601,0.7645
10,0.7704,0.767
11,0.7729,0.783
12,0.7755,0.77
13,0.7754,0.7805
14,0.7795,0.791
15,0.7862,0.785
16,0.7939,0.798
17,0.7922,0.7855
18,0.7955,0.788
19,0.7907,0.785
20,0.8039,0.796
21,0.8042,0.7895
22,0.8091,0.77
23,0.8019,0.802
24,0.8097,0.788
25,0.813,0.805
26,0.8185,0.808
27,0.8205,0.81
28,0.8144,0.7985
29,0.8224,0.7815
30,0.8086,0.8065
31,0.8133,0.811
32,0.8291,0.7765
33,0.8235,0.743
34,0.8282,0.811
35,0.8286,0.8
36,0.8325,0.8055
37,0.8298,0.8
38,0.8226,0.8095
39,0.8377,0.8135
40,0.8354,0.802
41,0.824,0.8035
42,0.8334,0.79
43,0.8393,0.811
44,0.8352,0.812
45,0.8431,0.784
46,0.8387,0.8065
47,0.8346,0.807
48,0.8474,0.8045
49,0.842,0.8065
50,0.8438,0.7795
51,0.8472,0.8165
52,0.8462,0.794
53,0.8565,0.808
54,0.843,0.791
55,0.8523,0.8005
56,0.851,0.8135
57,0.858,0.8135
58,0.8546,0.7935
59,0.8602,0.7995
60,0.8552,0.8075
61,0.8601,0.808
62,0.8323,0.724
63,0.8302,0.791
64,0.8474,0.8005
65,0.8469,0.799
66,0.8571,0.7915
67,0.8529,0.792
68,0.8612,0.7945
69,0.8558,0.8
70,0.8581,0.798
71,0.863,0.805
72,0.8517,0.7945
73,0.8589,0.798
74,0.8612,0.8035
75,0.8688,0.7675
76,0.8625,0.785
77,0.866,0.7935
78,0.861,0.7975
79,0.8664,0.784
80,0.8521,0.759
81,0.8689,0.7885
82,0.8663,0.741
83,0.8558,0.801
84,0.8671,0.813
85,0.8775,0.7925
86,0.8753,0.8095
87,0.8792,0.8055
88,0.8693,0.806
89,0.8764,0.7845
90,0.8591,0.8055
91,0.8725,0.811
92,0.8854,0.805
93,0.8729,0.8065
94,0.8848,0.773
95,0.8793,0.763
96,0.8837,0.793
97,0.8845,0.798
98,0.8779,0.8035
99,0.8789,0.784
100,0.8712,0.7705
101,0.8709,0.8075
102,0.8814,0.802
103,0.8784,0.745
104,0.8786,0.8045
105,0.8889,0.802
106,0.888,0.8
107,0.8863,0.7955
108,0.8614,0.75
109,0.8801,0.7845
110,0.8834,0.7845
111,0.8883,0.811
112,0.8912,0.812
113,0.893,0.795
114,0.8881,0.7955
115,0.8871,0.792
116,0.8925,0.806
117,0.8645,0.8
118,0.8892,0.7995
119,0.8783,0.789
120,0.8897,0.805
121,0.8889,0.6715
122,0.8751,0.7655
123,0.8739,0.779
124,0.894,0.7975
125,0.9035,0.791
126,0.8999,0.748
127,0.8964,0.7935
128,0.8705,0.788
129,0.9006,0.8
130,0.883,0.7735
131,0.8946,0.8025
132,0.9037,0.8
133,0.9049,0.793
134,0.9088,0.804
135,0.9069,0.8005
136,0.8951,0.7925
137,0.9014,0.807
138,0.9121,0.801
139,0.9105,0.802
140,0.8929,0.7925
141,0.8879,0.8
142,0.8992,0.7935
143,0.9095,0.779
144,0.9164,0.805
145,0.9145,0.802
146,0.9102,0.803
147,0.9085,0.7985
148,0.8977,0.7875
149,0.9019,0.8015
150,0.8824,0.7955
151,0.9106,0.7975
152,0.8995,0.803
153,0.9247,0.7775
154,0.9163,0.807
155,0.9091,0.7765
156,0.9243,0.7975
157,0.9093,0.797
158,0.9229,0.7955
159,0.912,0.7515
160,0.8962,0.79
161,0.928,0.8025
162,0.8919,0.808
163,0.919,0.7765
164,0.914,0.7985
165,0.8785,0.763
166,0.8812,0.7865
167,0.9046,0.784
168,0.9119,0.791
169,0.9102,0.7855
170,0.9012,0.768
171,0.9118,0.789
172,0.9138,0.796
173,0.9151,0.7895
174,0.9196,0.7975
175,0.9025,0.7895
176,0.8815,0.792
177,0.9016,0.775
178,0.9137,0.7955
179,0.9224,0.73
180,0.8992,0.7825
181,0.8975,0.7825
182,0.875,0.7585
183,0.9034,0.7855
184,0.921,0.7975
185,0.9297,0.7805
186,0.9327,0.77
187,0.8992,0.7645
188,0.9009,0.7845
189,0.9206,0.799
190,0.9278,0.7775
191,0.8902,0.785
192,0.9296,0.7925
193,0.9309,0.7945
194,0.9271,0.795
195,0.9291,0.76
196,0.9263,0.7775
197,0.9339,0.782
198,0.9295,0.7885
199,0.9257,0.7985
200,0.8644,0.753
