""
epoch,train_acc,test_acc
1,0.7573,0.841
2,0.8526,0.87
3,0.8683,0.8775
4,0.8759,0.8805
5,0.8803,0.8895
6,0.8838,0.886
7,0.8876,0.886
8,0.8903,0.89
9,0.8919,0.8885
10,0.8933,0.8875
11,0.8954,0.9005
12,0.8982,0.899
13,0.8988,0.899
14,0.8984,0.899
15,0.8999,0.899
16,0.9006,0.8985
17,0.901,0.8955
18,0.9051,0.901
19,0.9048,0.9035
20,0.9058,0.9035
21,0.9055,0.903
22,0.9075,0.902
23,0.9074,0.9025
24,0.9096,0.9085
25,0.9102,0.9035
26,0.9102,0.9095
27,0.9115,0.9065
28,0.9124,0.913
29,0.9147,0.9035
30,0.9152,0.904
31,0.9137,0.9075
32,0.9136,0.9085
33,0.9143,0.904
34,0.9178,0.904
35,0.917,0.9015
36,0.9194,0.9075
37,0.9202,0.904
38,0.9235,0.898
39,0.9213,0.9055
40,0.92,0.909
41,0.9233,0.904
42,0.9258,0.9085
43,0.9241,0.91
44,0.9219,0.908
45,0.9252,0.909
46,0.9244,0.907
47,0.9289,0.904
48,0.9276,0.9065
49,0.9303,0.9075
50,0.9282,0.904
51,0.9299,0.9095
52,0.9281,0.9075
53,0.9289,0.895
54,0.9337,0.9075
55,0.9331,0.901
56,0.9325,0.906
57,0.9306,0.9045
58,0.931,0.9105
59,0.9325,0.91
60,0.9349,0.9055
61,0.9353,0.8985
62,0.936,0.911
63,0.9371,0.905
64,0.9359,0.892
65,0.9369,0.916
66,0.939,0.913
67,0.9359,0.9155
68,0.9411,0.9105
69,0.9374,0.9115
70,0.9401,0.904
71,0.9406,0.9075
72,0.9408,0.9115
73,0.9385,0.9085
74,0.9392,0.9145
75,0.9426,0.916
76,0.9444,0.9085
77,0.9416,0.9095
78,0.9394,0.911
79,0.9423,0.908
80,0.9477,0.907
81,0.9434,0.908
82,0.9482,0.911
83,0.9444,0.9145
84,0.9455,0.912
85,0.9453,0.9115
86,0.9463,0.9095
87,0.9494,0.913
88,0.9459,0.9105
89,0.948,0.9115
90,0.9485,0.912
91,0.9481,0.91
92,0.9515,0.9105
93,0.9497,0.916
94,0.9509,0.912
95,0.9506,0.9085
96,0.9516,0.91
97,0.951,0.915
98,0.9493,0.91
99,0.9502,0.8965
100,0.948,0.908
101,0.952,0.9125
102,0.9506,0.911
103,0.9538,0.911
104,0.9532,0.9135
105,0.9547,0.909
106,0.9534,0.9085
107,0.9543,0.902
108,0.9536,0.909
109,0.9578,0.9155
110,0.9517,0.909
111,0.9542,0.9105
112,0.9556,0.908
113,0.9572,0.913
114,0.9584,0.908
115,0.956,0.9105
116,0.9581,0.9075
117,0.9577,0.908
118,0.9551,0.907
119,0.9596,0.911
120,0.9573,0.913
121,0.9574,0.9105
122,0.9593,0.9055
123,0.9583,0.912
124,0.9558,0.91
125,0.9613,0.9045
126,0.958,0.909
127,0.9606,0.907
128,0.9601,0.9125
129,0.9625,0.9045
130,0.9615,0.9085
131,0.9613,0.913
132,0.9604,0.911
133,0.9628,0.9095
134,0.9638,0.908
135,0.9618,0.9115
136,0.9628,0.909
137,0.963,0.9105
138,0.964,0.904
139,0.9639,0.9035
140,0.9648,0.914
141,0.9662,0.91
142,0.9658,0.913
143,0.9654,0.908
144,0.9625,0.915
145,0.9672,0.9095
146,0.9662,0.908
147,0.9655,0.912
148,0.9655,0.907
149,0.9688,0.9125
150,0.9684,0.908
151,0.9672,0.909
152,0.9698,0.9095
153,0.97,0.9115
154,0.9684,0.9175
155,0.9673,0.9115
156,0.9663,0.914
157,0.9679,0.913
158,0.9708,0.9115
159,0.9694,0.914
160,0.9703,0.912
161,0.9698,0.9145
162,0.9717,0.9135
163,0.9714,0.9105
164,0.9709,0.913
165,0.9699,0.908
166,0.9708,0.9105
167,0.9693,0.9105
168,0.9727,0.914
169,0.9715,0.913
170,0.9719,0.9075
171,0.9724,0.9085
172,0.9725,0.91
173,0.9726,0.914
174,0.9712,0.9115
175,0.973,0.9125
176,0.9732,0.9125
177,0.9702,0.906
178,0.9609,0.9115
179,0.9681,0.9145
180,0.9705,0.913
181,0.9724,0.91
182,0.9729,0.9125
183,0.9701,0.911
184,0.9756,0.9125
185,0.9723,0.914
186,0.975,0.9115
187,0.9578,0.9065
188,0.9618,0.9065
189,0.9597,0.9095
190,0.9669,0.9115
191,0.9706,0.9145
192,0.9717,0.909
193,0.9626,0.911
194,0.9665,0.9085
195,0.9647,0.91
196,0.9724,0.914
197,0.9719,0.9125
198,0.9707,0.909
199,0.9724,0.9135
200,0.9715,0.9085
