""
epoch,train_acc,test_acc
1,0.6196,0.6755
2,0.6726,0.7045
3,0.6922,0.7135
4,0.709,0.711
5,0.7122,0.7185
6,0.725,0.7235
7,0.7361,0.746
8,0.7446,0.749
9,0.7499,0.75
10,0.756,0.7615
11,0.7621,0.7595
12,0.7681,0.7615
13,0.7722,0.7595
14,0.7737,0.7655
15,0.7723,0.77
16,0.7821,0.7725
17,0.786,0.7625
18,0.788,0.774
19,0.7842,0.7735
20,0.7958,0.757
21,0.7941,0.7565
22,0.8002,0.7755
23,0.7982,0.778
24,0.804,0.7765
25,0.8078,0.772
26,0.81,0.7875
27,0.8115,0.7675
28,0.8159,0.7805
29,0.8156,0.7735
30,0.8147,0.7765
31,0.8164,0.772
32,0.8217,0.7615
33,0.8161,0.7725
34,0.8229,0.7625
35,0.8245,0.78
36,0.821,0.7775
37,0.8269,0.776
38,0.8305,0.7785
39,0.8346,0.788
40,0.8309,0.7845
41,0.8342,0.7775
42,0.8387,0.783
43,0.8328,0.78
44,0.8439,0.777
45,0.8381,0.7765
46,0.8414,0.783
47,0.8433,0.7715
48,0.8483,0.781
49,0.8504,0.7815
50,0.8511,0.7635
51,0.8446,0.7835
52,0.8523,0.756
53,0.8502,0.784
54,0.8534,0.7795
55,0.8621,0.779
56,0.8618,0.7805
57,0.8623,0.782
58,0.8635,0.785
59,0.8688,0.773
60,0.8648,0.7825
61,0.8647,0.782
62,0.8617,0.777
63,0.8667,0.7825
64,0.87,0.7805
65,0.8702,0.7895
66,0.8732,0.7845
67,0.8744,0.787
68,0.8687,0.7825
69,0.8753,0.775
70,0.8746,0.7835
71,0.8777,0.776
72,0.881,0.786
73,0.8846,0.7715
74,0.8862,0.7805
75,0.8829,0.786
76,0.8866,0.7865
77,0.8832,0.786
78,0.8848,0.7885
79,0.8841,0.7885
80,0.8865,0.7865
81,0.8814,0.7795
82,0.8892,0.777
83,0.8882,0.792
84,0.8806,0.7855
85,0.8918,0.785
86,0.884,0.7835
87,0.8929,0.789
88,0.8933,0.785
89,0.8908,0.7755
90,0.8946,0.784
91,0.8913,0.7935
92,0.8973,0.785
93,0.899,0.793
94,0.901,0.776
95,0.8923,0.785
96,0.897,0.7845
97,0.9025,0.795
98,0.9025,0.787
99,0.904,0.7765
100,0.9084,0.787
101,0.9016,0.7665
102,0.8949,0.778
103,0.9092,0.7875
104,0.9049,0.778
105,0.9077,0.782
106,0.9091,0.7805
107,0.8951,0.777
108,0.8947,0.772
109,0.864,0.793
110,0.8789,0.7735
111,0.8859,0.791
112,0.8894,0.7755
113,0.8927,0.7715
114,0.8865,0.7805
115,0.9014,0.785
116,0.8978,0.7865
117,0.8902,0.7905
118,0.8951,0.782
119,0.8817,0.7805
120,0.8881,0.773
121,0.8864,0.7825
122,0.873,0.7845
123,0.8915,0.78
124,0.8915,0.7895
125,0.8914,0.7755
126,0.8941,0.7945
127,0.9001,0.786
128,0.9047,0.777
129,0.9031,0.799
130,0.908,0.786
131,0.9161,0.7845
132,0.903,0.786
133,0.9081,0.791
134,0.9132,0.79
135,0.907,0.778
136,0.9134,0.784
137,0.9232,0.79
138,0.903,0.7895
139,0.915,0.768
140,0.9179,0.788
141,0.9188,0.788
142,0.9216,0.7735
143,0.9188,0.7925
144,0.911,0.791
145,0.9276,0.782
146,0.9224,0.788
147,0.9106,0.7875
148,0.92,0.7795
149,0.9202,0.7845
150,0.9226,0.7885
151,0.9217,0.795
152,0.9253,0.7685
153,0.9283,0.7785
154,0.9107,0.789
155,0.931,0.79
156,0.9223,0.786
157,0.9119,0.794
158,0.9161,0.7835
159,0.9312,0.7895
160,0.935,0.7835
161,0.9296,0.7925
162,0.9311,0.7765
163,0.9337,0.778
164,0.9217,0.783
165,0.9241,0.7915
166,0.9299,0.781
167,0.9357,0.785
168,0.936,0.7815
169,0.9378,0.7665
170,0.9246,0.7875
171,0.9367,0.78
172,0.9268,0.7815
173,0.938,0.791
174,0.9224,0.7855
175,0.9322,0.7865
176,0.9429,0.7885
177,0.9341,0.791
178,0.9393,0.7855
179,0.9451,0.7495
180,0.9298,0.7805
181,0.9292,0.79
182,0.945,0.7835
183,0.9431,0.7885
184,0.9464,0.788
185,0.9449,0.789
186,0.9157,0.784
187,0.9474,0.789
188,0.945,0.786
189,0.9413,0.7825
190,0.9199,0.794
191,0.9406,0.785
192,0.948,0.7895
193,0.9447,0.7855
194,0.9396,0.786
195,0.9381,0.79
196,0.9486,0.787
197,0.9474,0.788
198,0.9396,0.796
199,0.941,0.7655
200,0.9402,0.7855
