""
epoch,train_acc,test_acc
1,0.7638,0.815
2,0.822,0.82
3,0.8332,0.834
4,0.8465,0.84
5,0.8557,0.841
6,0.8589,0.8495
7,0.8619,0.85
8,0.8642,0.863
9,0.8672,0.8535
10,0.8735,0.865
11,0.8743,0.8635
12,0.8759,0.8685
13,0.8809,0.868
14,0.8809,0.857
15,0.8799,0.864
16,0.8882,0.8665
17,0.8872,0.875
18,0.8886,0.875
19,0.8923,0.868
20,0.8937,0.877
21,0.8935,0.8685
22,0.8961,0.8745
23,0.8968,0.88
24,0.9032,0.839
25,0.9037,0.8765
26,0.9069,0.868
27,0.9076,0.8765
28,0.9045,0.883
29,0.9073,0.878
30,0.9118,0.8655
31,0.9112,0.8725
32,0.908,0.878
33,0.9151,0.8805
34,0.9109,0.884
35,0.9163,0.889
36,0.9181,0.8765
37,0.9222,0.8835
38,0.92,0.876
39,0.9207,0.876
40,0.9265,0.887
41,0.9246,0.8805
42,0.9273,0.883
43,0.9286,0.887
44,0.927,0.8785
45,0.9342,0.833
46,0.9275,0.8915
47,0.9297,0.88
48,0.9355,0.879
49,0.9281,0.8845
50,0.9381,0.87
51,0.9352,0.8855
52,0.9439,0.865
53,0.9377,0.8905
54,0.9427,0.866
55,0.9383,0.877
56,0.9347,0.881
57,0.9459,0.886
58,0.9377,0.8815
59,0.9396,0.881
60,0.9482,0.877
61,0.932,0.8825
62,0.9398,0.8755
63,0.9485,0.831
64,0.9342,0.8735
65,0.9455,0.875
66,0.9532,0.866
67,0.9498,0.879
68,0.9563,0.8855
69,0.9371,0.88
70,0.9487,0.8765
71,0.9495,0.876
72,0.945,0.8835
73,0.9442,0.8715
74,0.928,0.872
75,0.948,0.882
76,0.9542,0.8905
77,0.9628,0.8865
78,0.9604,0.8835
79,0.9618,0.8775
80,0.9616,0.885
81,0.9577,0.8835
82,0.957,0.8905
83,0.9621,0.882
84,0.953,0.894
85,0.9611,0.8745
86,0.9503,0.879
87,0.9621,0.887
88,0.9693,0.8865
89,0.9723,0.885
90,0.9628,0.879
91,0.9728,0.886
92,0.9739,0.8875
93,0.9735,0.886
94,0.939,0.885
95,0.9614,0.879
96,0.9722,0.8875
97,0.9731,0.889
98,0.9733,0.8665
99,0.966,0.883
100,0.9757,0.884
101,0.9622,0.8815
102,0.9765,0.886
103,0.9787,0.888
104,0.9784,0.887
105,0.9738,0.8865
106,0.9623,0.875
107,0.9799,0.881
108,0.9714,0.8855
109,0.9823,0.8755
110,0.9844,0.883
111,0.9808,0.8825
112,0.985,0.8875
113,0.9828,0.873
114,0.9673,0.887
115,0.9418,0.869
116,0.9456,0.8815
117,0.9563,0.873
118,0.9655,0.887
119,0.9278,0.852
120,0.9236,0.8675
121,0.9398,0.867
122,0.9478,0.8785
123,0.9485,0.8705
124,0.9351,0.8695
125,0.9516,0.818
126,0.9595,0.877
127,0.9538,0.854
128,0.9432,0.882
129,0.9639,0.867
130,0.9651,0.8835
131,0.9671,0.874
132,0.9673,0.854
133,0.9571,0.8685
134,0.9492,0.868
135,0.9297,0.877
136,0.9558,0.875
137,0.9649,0.863
138,0.969,0.875
139,0.97,0.8695
140,0.9737,0.8675
141,0.9689,0.876
142,0.9496,0.8775
143,0.9725,0.872
144,0.9755,0.8755
145,0.9624,0.875
146,0.9725,0.873
147,0.9771,0.874
148,0.9787,0.866
149,0.8839,0.849
150,0.9254,0.848
151,0.9324,0.867
152,0.9349,0.8645
153,0.9393,0.8575
154,0.9514,0.8575
155,0.9521,0.8685
156,0.939,0.8685
157,0.9545,0.869
158,0.9548,0.8565
159,0.9519,0.8595
160,0.9134,0.8265
161,0.936,0.8675
162,0.9485,0.8635
163,0.952,0.8685
164,0.9402,0.8695
165,0.9596,0.8605
166,0.9573,0.867
167,0.9542,0.868
168,0.9632,0.867
169,0.9467,0.87
170,0.9643,0.8695
171,0.9675,0.877
172,0.9673,0.8695
173,0.9714,0.8685
174,0.9675,0.8695
175,0.9683,0.869
176,0.9675,0.865
177,0.9598,0.868
178,0.9719,0.8785
179,0.9688,0.872
180,0.9689,0.869
181,0.9754,0.871
182,0.9758,0.867
183,0.9541,0.854
184,0.9691,0.867
185,0.9769,0.871
186,0.9785,0.87
187,0.9708,0.866
188,0.98,0.868
189,0.9792,0.863
190,0.9496,0.868
191,0.9812,0.868
192,0.9403,0.72
193,0.8617,0.8505
194,0.9156,0.854
195,0.922,0.8575
196,0.9324,0.8605
197,0.9357,0.84
198,0.9302,0.858
199,0.9435,0.855
200,0.9394,0.8395
