""
epoch,train_acc,test_acc
1,0.6346,0.7245
2,0.7529,0.7455
3,0.7695,0.754
4,0.7824,0.761
5,0.7878,0.7585
6,0.7995,0.779
7,0.8007,0.7815
8,0.8102,0.786
9,0.8159,0.7925
10,0.8243,0.7905
11,0.8239,0.804
12,0.8306,0.7875
13,0.8337,0.792
14,0.83,0.798
15,0.8339,0.8025
16,0.8404,0.811
17,0.844,0.814
18,0.8457,0.8055
19,0.8378,0.8015
20,0.8473,0.804
21,0.8456,0.821
22,0.8524,0.8075
23,0.8556,0.813
24,0.8543,0.8065
25,0.8578,0.8265
26,0.8588,0.8135
27,0.8555,0.824
28,0.8585,0.812
29,0.8636,0.825
30,0.8664,0.8195
31,0.868,0.81
32,0.8698,0.8105
33,0.8575,0.8155
34,0.8647,0.82
35,0.8739,0.838
36,0.862,0.81
37,0.8724,0.8205
38,0.8758,0.8295
39,0.8834,0.8315
40,0.8763,0.8335
41,0.8809,0.829
42,0.8841,0.834
43,0.8826,0.8285
44,0.8852,0.831
45,0.882,0.8285
46,0.8915,0.8205
47,0.8891,0.8305
48,0.8901,0.834
49,0.8876,0.8185
50,0.8886,0.8345
51,0.8959,0.8255
52,0.8995,0.783
53,0.8957,0.831
54,0.8968,0.831
55,0.8938,0.827
56,0.8954,0.839
57,0.8989,0.8345
58,0.8995,0.832
59,0.9016,0.831
60,0.9026,0.8245
61,0.9028,0.8135
62,0.9034,0.837
63,0.9013,0.8345
64,0.9051,0.8225
65,0.9125,0.8195
66,0.9042,0.836
67,0.9048,0.822
68,0.9112,0.816
69,0.9134,0.839
70,0.9061,0.829
71,0.9098,0.8425
72,0.9124,0.8315
73,0.9061,0.831
74,0.9157,0.8355
75,0.9162,0.8235
76,0.9154,0.837
77,0.9195,0.8365
78,0.9174,0.8255
79,0.9168,0.834
80,0.9223,0.8385
81,0.9221,0.8285
82,0.9254,0.833
83,0.9217,0.826
84,0.9151,0.838
85,0.9238,0.84
86,0.9239,0.8405
87,0.9182,0.8265
88,0.9172,0.842
89,0.9211,0.8375
90,0.9293,0.833
91,0.9281,0.8385
92,0.9294,0.8285
93,0.9246,0.833
94,0.9297,0.841
95,0.9326,0.8305
96,0.9323,0.836
97,0.9344,0.836
98,0.9325,0.832
99,0.9211,0.8415
100,0.9347,0.836
101,0.9375,0.835
102,0.935,0.8415
103,0.9298,0.8215
104,0.9356,0.828
105,0.9346,0.847
106,0.9377,0.8385
107,0.933,0.84
108,0.9291,0.8295
109,0.9336,0.8355
110,0.9327,0.834
111,0.9348,0.8355
112,0.9391,0.8455
113,0.9386,0.846
114,0.9446,0.8425
115,0.9425,0.838
116,0.9471,0.838
117,0.933,0.833
118,0.9275,0.8425
119,0.9138,0.8465
120,0.935,0.844
121,0.9307,0.844
122,0.9294,0.843
123,0.9377,0.8415
124,0.9339,0.838
125,0.923,0.8365
126,0.9259,0.8365
127,0.9344,0.794
128,0.9185,0.8335
129,0.9257,0.8305
130,0.9382,0.8435
131,0.9349,0.8365
132,0.9269,0.844
133,0.9235,0.833
134,0.9335,0.834
135,0.9375,0.84
136,0.9454,0.8375
137,0.9148,0.837
138,0.9264,0.8485
139,0.9327,0.8335
140,0.9392,0.8395
141,0.9414,0.8085
142,0.939,0.834
143,0.9433,0.835
144,0.9377,0.8265
145,0.9447,0.8435
146,0.9376,0.8395
147,0.9395,0.827
148,0.9488,0.8445
149,0.9492,0.837
150,0.9445,0.838
151,0.942,0.839
152,0.9396,0.826
153,0.9272,0.8475
154,0.9353,0.8295
155,0.9303,0.83
156,0.9059,0.8235
157,0.9041,0.828
158,0.9141,0.827
159,0.8765,0.803
160,0.9002,0.824
161,0.8891,0.8275
162,0.9064,0.827
163,0.9104,0.8195
164,0.8991,0.823
165,0.9159,0.8255
166,0.9116,0.805
167,0.9085,0.826
168,0.9135,0.828
169,0.9088,0.832
170,0.9208,0.81
171,0.9111,0.8285
172,0.9143,0.8325
173,0.9149,0.833
174,0.9139,0.824
175,0.9176,0.825
176,0.9193,0.82
177,0.9181,0.824
178,0.9137,0.832
179,0.9237,0.8245
180,0.9229,0.844
181,0.9271,0.8305
182,0.9252,0.8345
183,0.9187,0.8445
184,0.9198,0.8175
185,0.9202,0.836
186,0.9192,0.833
187,0.9253,0.8345
188,0.9215,0.8335
189,0.9198,0.836
190,0.9282,0.84
191,0.9257,0.829
192,0.9309,0.836
193,0.9271,0.8425
194,0.9367,0.8395
195,0.9402,0.845
196,0.9371,0.841
197,0.9364,0.8465
198,0.9402,0.849
199,0.9394,0.8495
200,0.9417,0.842
