""
epoch,train_acc,test_acc
1,0.8078,0.866
2,0.8875,0.901
3,0.9022,0.9015
4,0.9081,0.9085
5,0.9108,0.907
6,0.9108,0.9105
7,0.9141,0.9125
8,0.9141,0.9125
9,0.9161,0.9125
10,0.9175,0.911
11,0.918,0.921
12,0.9204,0.918
13,0.922,0.9175
14,0.9241,0.9185
15,0.9257,0.9215
16,0.9236,0.912
17,0.9268,0.9265
18,0.9263,0.9195
19,0.929,0.9095
20,0.9282,0.927
21,0.9304,0.926
22,0.9303,0.923
23,0.9313,0.9225
24,0.9333,0.9275
25,0.936,0.928
26,0.9348,0.929
27,0.9322,0.9245
28,0.938,0.9255
29,0.935,0.919
30,0.9365,0.918
31,0.9379,0.931
32,0.9396,0.93
33,0.939,0.927
34,0.9419,0.9205
35,0.9401,0.9225
36,0.9418,0.9225
37,0.9427,0.9255
38,0.9411,0.9325
39,0.9445,0.9145
40,0.9434,0.928
41,0.9443,0.9245
42,0.9449,0.9245
43,0.9444,0.9285
44,0.9464,0.917
45,0.9482,0.93
46,0.9479,0.929
47,0.9463,0.9255
48,0.9473,0.929
49,0.9496,0.926
50,0.9479,0.927
51,0.9497,0.928
52,0.9474,0.9285
53,0.9493,0.921
54,0.949,0.9225
55,0.9525,0.925
56,0.9526,0.926
57,0.9514,0.926
58,0.9534,0.9265
59,0.9536,0.9255
60,0.9547,0.9195
61,0.9555,0.933
62,0.9536,0.914
63,0.9564,0.926
64,0.9531,0.9235
65,0.956,0.914
66,0.9569,0.921
67,0.9554,0.9265
68,0.9551,0.9245
69,0.9571,0.9275
70,0.959,0.924
71,0.9572,0.9135
72,0.9608,0.927
73,0.9588,0.9255
74,0.9592,0.933
75,0.9596,0.9265
76,0.9601,0.9265
77,0.9611,0.932
78,0.9611,0.929
79,0.964,0.9225
80,0.9633,0.9295
81,0.9633,0.927
82,0.9629,0.9295
83,0.964,0.932
84,0.9639,0.9255
85,0.9647,0.9335
86,0.9641,0.927
87,0.9644,0.9335
88,0.9664,0.9295
89,0.9647,0.9295
90,0.9664,0.9245
91,0.9659,0.927
92,0.9676,0.926
93,0.9667,0.931
94,0.9691,0.9275
95,0.9676,0.9285
96,0.9676,0.9345
97,0.9687,0.925
98,0.9703,0.9185
99,0.9663,0.9255
100,0.9676,0.928
101,0.9684,0.9305
102,0.9678,0.931
103,0.9704,0.923
104,0.9712,0.9255
105,0.9692,0.9325
106,0.9689,0.9325
107,0.9715,0.9335
108,0.9718,0.926
109,0.9726,0.932
110,0.9723,0.9285
111,0.9723,0.926
112,0.9726,0.9295
113,0.972,0.932
114,0.9753,0.933
115,0.9722,0.934
116,0.9755,0.93
117,0.9743,0.933
118,0.9751,0.9265
119,0.9739,0.9335
120,0.9745,0.926
121,0.9731,0.9335
122,0.974,0.9275
123,0.9748,0.9305
124,0.9742,0.9345
125,0.9732,0.9355
126,0.9763,0.931
127,0.9769,0.931
128,0.9754,0.931
129,0.9768,0.932
130,0.9761,0.934
131,0.9767,0.932
132,0.9751,0.9325
133,0.9762,0.9295
134,0.9774,0.9295
135,0.9776,0.931
136,0.979,0.93
137,0.9779,0.931
138,0.9786,0.9325
139,0.9769,0.9305
140,0.9786,0.9265
141,0.979,0.9295
142,0.979,0.9305
143,0.9794,0.9305
144,0.9795,0.9325
145,0.9781,0.9315
146,0.9801,0.9285
147,0.9805,0.9305
148,0.9806,0.9295
149,0.9782,0.9325
150,0.9807,0.929
151,0.9799,0.9285
152,0.9801,0.931
153,0.9804,0.9325
154,0.9798,0.9255
155,0.9811,0.932
156,0.9814,0.9225
157,0.9806,0.926
158,0.9811,0.9315
159,0.9812,0.93
160,0.9817,0.9325
161,0.9809,0.9315
162,0.9815,0.93
163,0.9819,0.9305
164,0.9808,0.924
165,0.9821,0.926
166,0.9808,0.932
167,0.9825,0.933
168,0.9822,0.932
169,0.9825,0.9235
170,0.9828,0.929
171,0.9816,0.9305
172,0.9824,0.933
173,0.9817,0.9305
174,0.9808,0.934
175,0.9808,0.928
176,0.9818,0.924
177,0.9837,0.9255
178,0.9827,0.921
179,0.9835,0.933
180,0.9827,0.9275
181,0.9829,0.9315
182,0.9828,0.93
183,0.9834,0.9315
184,0.9823,0.929
185,0.9833,0.9255
186,0.9835,0.9305
187,0.9838,0.9305
188,0.983,0.922
189,0.9844,0.923
190,0.9827,0.9275
191,0.9841,0.925
192,0.9839,0.9345
193,0.9834,0.9295
194,0.9832,0.934
195,0.9838,0.9295
196,0.9838,0.9285
197,0.9843,0.9265
198,0.9836,0.9295
199,0.9848,0.928
200,0.9837,0.9195
