""
epoch,train_acc,test_acc
1,0.744,0.804
2,0.8131,0.8235
3,0.8306,0.8295
4,0.8418,0.842
5,0.8488,0.8465
6,0.8521,0.852
7,0.8581,0.852
8,0.8622,0.858
9,0.8623,0.858
10,0.8653,0.8635
11,0.8687,0.858
12,0.8682,0.86
13,0.871,0.867
14,0.8751,0.864
15,0.8726,0.866
16,0.8754,0.8715
17,0.8765,0.867
18,0.8806,0.866
19,0.8834,0.881
20,0.8829,0.874
21,0.886,0.8745
22,0.8897,0.873
23,0.888,0.877
24,0.8907,0.871
25,0.8913,0.876
26,0.8923,0.87
27,0.8912,0.8755
28,0.8962,0.875
29,0.8983,0.876
30,0.9006,0.8755
31,0.8986,0.8705
32,0.9009,0.8725
33,0.9022,0.875
34,0.9043,0.8755
35,0.9063,0.877
36,0.9058,0.88
37,0.9032,0.875
38,0.9086,0.876
39,0.9096,0.8755
40,0.9109,0.8765
41,0.9098,0.878
42,0.9109,0.8785
43,0.9112,0.881
44,0.9153,0.877
45,0.9125,0.8735
46,0.9142,0.876
47,0.916,0.875
48,0.9175,0.8745
49,0.9203,0.8775
50,0.9182,0.8775
51,0.92,0.8845
52,0.9196,0.874
53,0.9228,0.882
54,0.9201,0.8805
55,0.9235,0.8845
56,0.9262,0.878
57,0.9253,0.8755
58,0.927,0.8795
59,0.9239,0.877
60,0.9279,0.882
61,0.9257,0.882
62,0.9274,0.879
63,0.9279,0.8815
64,0.9285,0.8795
65,0.9304,0.879
66,0.9321,0.884
67,0.9316,0.884
68,0.9314,0.8845
69,0.9362,0.884
70,0.9333,0.8845
71,0.9361,0.8835
72,0.9346,0.885
73,0.9364,0.8825
74,0.935,0.8865
75,0.9357,0.884
76,0.939,0.8785
77,0.9377,0.8845
78,0.9387,0.8835
79,0.9355,0.882
80,0.9409,0.877
81,0.9409,0.8825
82,0.9418,0.884
83,0.9421,0.8825
84,0.944,0.882
85,0.9413,0.884
86,0.9417,0.8785
87,0.9437,0.8855
88,0.9437,0.8835
89,0.944,0.8815
90,0.9442,0.88
91,0.9463,0.8805
92,0.9449,0.8815
93,0.9459,0.885
94,0.9487,0.8815
95,0.9501,0.884
96,0.9466,0.88
97,0.948,0.886
98,0.9503,0.8835
99,0.9516,0.8815
100,0.951,0.884
101,0.9531,0.883
102,0.95,0.88
103,0.9506,0.8815
104,0.9499,0.8835
105,0.9528,0.882
106,0.9525,0.878
107,0.9535,0.882
108,0.9551,0.8755
109,0.9516,0.883
110,0.9551,0.882
111,0.9542,0.881
112,0.9556,0.881
113,0.9556,0.8765
114,0.9546,0.883
115,0.9563,0.885
116,0.9584,0.8845
117,0.9565,0.881
118,0.958,0.8825
119,0.9603,0.8815
120,0.959,0.8795
121,0.9598,0.8835
122,0.9586,0.884
123,0.9616,0.8795
124,0.9607,0.8845
125,0.9622,0.8815
126,0.9587,0.8795
127,0.9609,0.8785
128,0.9621,0.8825
129,0.9638,0.879
130,0.9601,0.8785
131,0.9595,0.8825
132,0.9629,0.88
133,0.9607,0.8775
134,0.9625,0.8775
135,0.9632,0.882
136,0.9632,0.874
137,0.963,0.879
138,0.9641,0.88
139,0.9645,0.884
140,0.966,0.881
141,0.964,0.884
142,0.9626,0.884
143,0.9656,0.879
144,0.9663,0.8795
145,0.967,0.8815
146,0.9668,0.88
147,0.9681,0.8805
148,0.9672,0.886
149,0.9657,0.8795
150,0.9686,0.879
151,0.9674,0.8785
152,0.9683,0.874
153,0.9688,0.8805
154,0.9674,0.8815
155,0.9685,0.887
156,0.969,0.884
157,0.9673,0.88
158,0.9696,0.883
159,0.9684,0.8775
160,0.9702,0.8795
161,0.9712,0.881
162,0.969,0.882
163,0.9724,0.882
164,0.9706,0.8855
165,0.9716,0.8825
166,0.9717,0.882
167,0.9714,0.89
168,0.9703,0.873
169,0.9686,0.885
170,0.9712,0.8825
171,0.9723,0.8795
172,0.9716,0.8855
173,0.9735,0.8845
174,0.9705,0.8825
175,0.9727,0.882
176,0.9724,0.8905
177,0.9729,0.887
178,0.9741,0.882
179,0.9721,0.878
180,0.9727,0.8815
181,0.9744,0.8885
182,0.9733,0.884
183,0.9736,0.8855
184,0.9736,0.8825
185,0.9732,0.8835
186,0.9749,0.8795
187,0.9738,0.884
188,0.9738,0.8825
189,0.9751,0.8865
190,0.975,0.881
191,0.9746,0.88
192,0.9741,0.879
193,0.9764,0.878
194,0.9756,0.878
195,0.9747,0.887
196,0.9758,0.8735
197,0.9759,0.8815
198,0.9752,0.8795
199,0.9747,0.88
200,0.977,0.88
