""
epoch,train_acc,test_acc
1,0.6329,0.674
2,0.6865,0.703
3,0.7019,0.7065
4,0.7149,0.7025
5,0.7168,0.726
6,0.7275,0.7245
7,0.7362,0.7315
8,0.7439,0.737
9,0.7457,0.7275
10,0.7477,0.726
11,0.755,0.7465
12,0.7637,0.738
13,0.7674,0.7165
14,0.7628,0.73
15,0.7724,0.7435
16,0.7781,0.743
17,0.7752,0.747
18,0.7891,0.7425
19,0.784,0.7375
20,0.7809,0.7495
21,0.7954,0.712
22,0.7972,0.7175
23,0.7949,0.7595
24,0.8035,0.7535
25,0.8019,0.755
26,0.8024,0.7455
27,0.801,0.745
28,0.8076,0.7585
29,0.8092,0.7535
30,0.8101,0.745
31,0.8126,0.7395
32,0.8198,0.753
33,0.8165,0.7415
34,0.8244,0.764
35,0.8161,0.7455
36,0.8117,0.7365
37,0.8266,0.7505
38,0.8267,0.749
39,0.8209,0.743
40,0.8284,0.7505
41,0.8354,0.7585
42,0.8325,0.7515
43,0.8291,0.743
44,0.8287,0.764
45,0.8395,0.757
46,0.8354,0.7565
47,0.8349,0.7515
48,0.8331,0.759
49,0.8411,0.74
50,0.8315,0.7535
51,0.8453,0.7495
52,0.8424,0.757
53,0.8484,0.746
54,0.8506,0.755
55,0.8316,0.7435
56,0.845,0.7445
57,0.8392,0.7465
58,0.8492,0.7465
59,0.8475,0.7565
60,0.8576,0.739
61,0.846,0.7485
62,0.858,0.7495
63,0.8595,0.747
64,0.8554,0.751
65,0.8428,0.7235
66,0.8626,0.723
67,0.8646,0.7125
68,0.864,0.745
69,0.8658,0.7475
70,0.862,0.7565
71,0.8667,0.744
72,0.864,0.7495
73,0.8548,0.7345
74,0.8483,0.749
75,0.8676,0.7475
76,0.8619,0.754
77,0.8742,0.7465
78,0.8616,0.75
79,0.8545,0.731
80,0.8593,0.7395
81,0.8569,0.7325
82,0.86,0.7425
83,0.8724,0.7385
84,0.8719,0.75
85,0.8622,0.7555
86,0.868,0.755
87,0.854,0.7445
88,0.8545,0.738
89,0.8628,0.7475
90,0.8682,0.7405
91,0.8748,0.752
92,0.8722,0.737
93,0.8716,0.72
94,0.8538,0.752
95,0.8596,0.7435
96,0.8787,0.7475
97,0.8793,0.744
98,0.8787,0.7115
99,0.8826,0.7465
100,0.8752,0.7295
101,0.8736,0.7395
102,0.8834,0.7365
103,0.884,0.749
104,0.888,0.7345
105,0.884,0.7495
106,0.8814,0.7325
107,0.8851,0.665
108,0.8749,0.7525
109,0.8884,0.747
110,0.8759,0.698
111,0.8868,0.681
112,0.8726,0.75
113,0.8992,0.7505
114,0.8809,0.747
115,0.8873,0.7525
116,0.8884,0.7525
117,0.9065,0.718
118,0.8966,0.753
119,0.9099,0.7475
120,0.8961,0.743
121,0.8935,0.7225
122,0.8731,0.752
123,0.8771,0.7395
124,0.8886,0.744
125,0.8837,0.7475
126,0.8969,0.747
127,0.8943,0.7405
128,0.9086,0.75
129,0.8994,0.7545
130,0.8989,0.7555
131,0.9097,0.753
132,0.8757,0.745
133,0.9143,0.754
134,0.9025,0.742
135,0.8983,0.744
136,0.9013,0.7465
137,0.8964,0.7355
138,0.9042,0.746
139,0.9112,0.7415
140,0.8657,0.749
141,0.8969,0.728
142,0.9115,0.732
143,0.8953,0.746
144,0.9052,0.7465
145,0.9158,0.749
146,0.9132,0.7465
147,0.9131,0.7525
148,0.9166,0.727
149,0.9189,0.751
150,0.9202,0.755
151,0.9102,0.7335
152,0.8774,0.7305
153,0.9111,0.745
154,0.8987,0.7395
155,0.9182,0.6695
156,0.9055,0.7415
157,0.9286,0.701
158,0.9241,0.747
159,0.9131,0.7475
160,0.8574,0.7535
161,0.9077,0.7295
162,0.9252,0.7015
163,0.9169,0.738
164,0.9334,0.727
165,0.9115,0.732
166,0.9083,0.7495
167,0.9279,0.7385
168,0.914,0.743
169,0.9338,0.749
170,0.9231,0.7115
171,0.8942,0.745
172,0.9367,0.727
173,0.939,0.755
174,0.9092,0.746
175,0.8957,0.7465
176,0.899,0.7425
177,0.9181,0.712
178,0.8294,0.7135
179,0.8572,0.7085
180,0.8616,0.721
181,0.8757,0.7195
182,0.8898,0.729
183,0.8842,0.7075
184,0.8909,0.737
185,0.8903,0.742
186,0.9087,0.7435
187,0.9078,0.735
188,0.9044,0.7445
189,0.9155,0.735
190,0.9052,0.7325
191,0.9053,0.7465
192,0.9088,0.705
193,0.8462,0.7155
194,0.8849,0.7215
195,0.8957,0.7225
196,0.8945,0.732
197,0.8947,0.723
198,0.8965,0.729
199,0.8934,0.729
200,0.8907,0.723
