epoch,train acc,test acc,train loss,test loss
50.0,0.7499,0.72,0.2501000165939331,0.2799999713897705
100.0,0.7895,0.753,0.21050000190734863,0.24699997901916504
150.0,0.8169,0.781,0.18310004472732544,0.218999981880188
200.0,0.8362,0.7965,0.16380000114440918,0.20349997282028198
250.0,0.8462,0.8035,0.15380001068115234,0.19649994373321533
300.0,0.8539,0.8135,0.14610004425048828,0.1864999532699585
350.0,0.8602,0.8185,0.13980001211166382,0.18149995803833008
400.0,0.8657,0.823,0.13429999351501465,0.1769999861717224
450.0,0.8677,0.825,0.1323000192642212,0.17499995231628418
500.0,0.8724,0.834,0.12760001420974731,0.16599994897842407
550.0,0.8745,0.8345,0.12550002336502075,0.1654999852180481
600.0,0.8807,0.835,0.1193000078201294,0.16499996185302734
650.0,0.8852,0.8435,0.11480003595352173,0.156499981880188
700.0,0.8838,0.839,0.1162000298500061,0.16099995374679565
750.0,0.8856,0.841,0.11440002918243408,0.1589999794960022
800.0,0.8865,0.846,0.11349999904632568,0.15399998426437378
850.0,0.8918,0.8445,0.10820001363754272,0.15549993515014648
900.0,0.8927,0.8425,0.1073000431060791,0.15749996900558472
950.0,0.8947,0.8465,0.10530000925064087,0.15349996089935303
1000.0,0.8966,0.844,0.10340005159378052,0.15599995851516724
