""
epoch,train_acc,test_acc
1,0.7574,0.797
2,0.8216,0.8215
3,0.8348,0.828
4,0.8451,0.834
5,0.8504,0.841
6,0.8572,0.8485
7,0.8596,0.8495
8,0.8629,0.854
9,0.8648,0.8595
10,0.8693,0.8495
11,0.8711,0.861
12,0.8723,0.8655
13,0.8735,0.864
14,0.8728,0.867
15,0.8755,0.8625
16,0.877,0.866
17,0.8811,0.8745
18,0.8826,0.8705
19,0.8823,0.8655
20,0.885,0.8725
21,0.8872,0.8735
22,0.889,0.875
23,0.8868,0.8675
24,0.8895,0.8735
25,0.8945,0.866
26,0.8927,0.867
27,0.8939,0.875
28,0.8957,0.8705
29,0.8957,0.8755
30,0.8988,0.8565
31,0.899,0.8715
32,0.8997,0.865
33,0.9018,0.872
34,0.9043,0.8695
35,0.9038,0.8725
36,0.9064,0.8735
37,0.9083,0.8725
38,0.9091,0.877
39,0.9116,0.87
40,0.9112,0.875
41,0.9114,0.8745
42,0.9104,0.865
43,0.913,0.87
44,0.9129,0.8725
45,0.9141,0.874
46,0.9146,0.8715
47,0.918,0.8755
48,0.9183,0.868
49,0.9152,0.8765
50,0.9202,0.8735
51,0.9203,0.871
52,0.9245,0.8765
53,0.9215,0.8735
54,0.9226,0.876
55,0.9225,0.872
56,0.9242,0.8765
57,0.9237,0.8745
58,0.9261,0.8745
59,0.9216,0.875
60,0.9264,0.8775
61,0.9276,0.871
62,0.9283,0.8705
63,0.9291,0.873
64,0.9293,0.8775
65,0.9297,0.876
66,0.929,0.879
67,0.9293,0.8745
68,0.9333,0.8735
69,0.9325,0.875
70,0.9318,0.8715
71,0.9349,0.8745
72,0.9345,0.88
73,0.9357,0.871
74,0.9356,0.875
75,0.938,0.877
76,0.9354,0.874
77,0.9347,0.87
78,0.9392,0.8605
79,0.9379,0.8755
80,0.9398,0.8685
81,0.9388,0.8625
82,0.9384,0.8785
83,0.9399,0.8725
84,0.9433,0.8665
85,0.9415,0.871
86,0.9419,0.86
87,0.9412,0.8785
88,0.9421,0.865
89,0.943,0.8715
90,0.9425,0.8755
91,0.9436,0.8735
92,0.9446,0.871
93,0.9453,0.8725
94,0.9471,0.8765
95,0.9464,0.8735
96,0.9428,0.8755
97,0.9456,0.877
98,0.9477,0.8745
99,0.9439,0.8675
100,0.9477,0.8715
101,0.948,0.8765
102,0.9489,0.8655
103,0.9491,0.8715
104,0.9501,0.861
105,0.9504,0.8735
106,0.9517,0.8695
107,0.9498,0.8705
108,0.9519,0.8765
109,0.9513,0.878
110,0.9498,0.868
111,0.9523,0.873
112,0.9529,0.8705
113,0.9524,0.866
114,0.9556,0.8675
115,0.9538,0.868
116,0.9529,0.879
117,0.9553,0.874
118,0.9535,0.8795
119,0.9545,0.873
120,0.9556,0.875
121,0.9548,0.881
122,0.9557,0.8825
123,0.9581,0.873
124,0.9569,0.8725
125,0.9582,0.881
126,0.9585,0.876
127,0.9579,0.8735
128,0.9591,0.878
129,0.9588,0.8815
130,0.959,0.874
131,0.9608,0.87
132,0.9592,0.8725
133,0.9625,0.8735
134,0.9606,0.882
135,0.9608,0.8725
136,0.9591,0.875
137,0.9614,0.877
138,0.9645,0.879
139,0.9615,0.872
140,0.9611,0.875
141,0.9627,0.8735
142,0.9649,0.876
143,0.9635,0.8765
144,0.9659,0.875
145,0.9649,0.883
146,0.9643,0.8775
147,0.9634,0.8835
148,0.9634,0.8725
149,0.9656,0.879
150,0.9647,0.8745
151,0.9662,0.8815
152,0.9661,0.8715
153,0.9667,0.8835
154,0.9661,0.8835
155,0.9665,0.8735
156,0.9662,0.875
157,0.9683,0.882
158,0.9664,0.8735
159,0.9684,0.8785
160,0.966,0.879
161,0.9675,0.867
162,0.9679,0.879
163,0.9688,0.88
164,0.9705,0.876
165,0.9695,0.876
166,0.9708,0.878
167,0.9704,0.875
168,0.9695,0.879
169,0.9695,0.87
170,0.9703,0.8755
171,0.9697,0.8855
172,0.9708,0.8805
173,0.9706,0.8775
174,0.9709,0.873
175,0.9712,0.8765
176,0.9711,0.8825
177,0.9723,0.8825
178,0.9709,0.873
179,0.9725,0.8745
180,0.9715,0.8755
181,0.9694,0.875
182,0.9735,0.877
183,0.9721,0.874
184,0.9725,0.8765
185,0.9729,0.8795
186,0.9732,0.8755
187,0.9713,0.882
188,0.9731,0.872
189,0.9725,0.8685
190,0.9735,0.8755
191,0.973,0.875
192,0.9727,0.876
193,0.9728,0.879
194,0.9729,0.872
195,0.973,0.878
196,0.9734,0.871
197,0.9736,0.884
198,0.9726,0.8825
199,0.9709,0.8705
200,0.9748,0.8775
