epoch,train acc,test acc,train loss,test loss
50.0,0.7624,0.73,0.23760002851486206,0.26999998092651367
100.0,0.7863,0.7505,0.21369999647140503,0.24949997663497925
150.0,0.7985,0.7675,0.20149999856948853,0.23249995708465576
200.0,0.8097,0.777,0.19030004739761353,0.22299998998641968
250.0,0.8227,0.782,0.17730003595352173,0.21799993515014648
300.0,0.8263,0.7805,0.17370003461837769,0.21949994564056396
350.0,0.8306,0.7845,0.16940003633499146,0.21549993753433228
400.0,0.836,0.7825,0.1640000343322754,0.2174999713897705
450.0,0.839,0.787,0.16100001335144043,0.21299993991851807
500.0,0.8438,0.79,0.15619999170303345,0.20999997854232788
550.0,0.8453,0.7885,0.15470004081726074,0.21149998903274536
600.0,0.8478,0.7955,0.15220004320144653,0.2044999599456787
650.0,0.8478,0.7935,0.15220004320144653,0.20649993419647217
700.0,0.8484,0.7955,0.15160000324249268,0.2044999599456787
750.0,0.8541,0.799,0.14590001106262207,0.20099997520446777
800.0,0.8551,0.8,0.14490002393722534,0.19999998807907104
850.0,0.8579,0.803,0.1421000361442566,0.19699996709823608
900.0,0.8589,0.8025,0.14110004901885986,0.19749999046325684
950.0,0.8605,0.8005,0.13950002193450928,0.1994999647140503
1000.0,0.8611,0.797,0.1389000415802002,0.20299994945526123
