""
epoch,train_acc,test_acc
1,0.5935,0.6305
2,0.673,0.6655
3,0.688,0.675
4,0.7002,0.684
5,0.7173,0.6925
6,0.7171,0.692
7,0.7285,0.713
8,0.7328,0.7135
9,0.7435,0.7165
10,0.7505,0.716
11,0.7552,0.736
12,0.7564,0.723
13,0.7654,0.724
14,0.7631,0.736
15,0.7702,0.733
16,0.7681,0.7365
17,0.777,0.735
18,0.777,0.741
19,0.7789,0.7375
20,0.7815,0.7355
21,0.7845,0.7465
22,0.7882,0.7385
23,0.7926,0.7345
24,0.7946,0.7505
25,0.7914,0.741
26,0.7947,0.7485
27,0.8021,0.741
28,0.8008,0.745
29,0.8019,0.7525
30,0.8059,0.751
31,0.8081,0.7495
32,0.8092,0.755
33,0.8109,0.7535
34,0.8136,0.751
35,0.8125,0.746
36,0.8163,0.752
37,0.8197,0.7515
38,0.8236,0.75
39,0.8229,0.753
40,0.8277,0.754
41,0.8295,0.752
42,0.8299,0.758
43,0.8293,0.762
44,0.8323,0.7525
45,0.8339,0.7515
46,0.8357,0.761
47,0.8375,0.7435
48,0.8371,0.7525
49,0.8395,0.7535
50,0.8438,0.745
51,0.8435,0.7575
52,0.8444,0.756
53,0.8488,0.7575
54,0.8492,0.761
55,0.8485,0.7605
56,0.8532,0.7535
57,0.8489,0.7685
58,0.8502,0.757
59,0.8552,0.768
60,0.852,0.748
61,0.8574,0.76
62,0.8575,0.755
63,0.856,0.761
64,0.857,0.756
65,0.8608,0.734
66,0.8635,0.7585
67,0.8594,0.759
68,0.8693,0.752
69,0.8678,0.76
70,0.86,0.7495
71,0.8705,0.7545
72,0.8665,0.7505
73,0.8692,0.756
74,0.8654,0.751
75,0.8738,0.7595
76,0.8688,0.759
77,0.8681,0.749
78,0.8765,0.7575
79,0.877,0.742
80,0.8704,0.7455
81,0.8784,0.7605
82,0.8772,0.7445
83,0.8869,0.752
84,0.8775,0.76
85,0.8783,0.7525
86,0.8794,0.756
87,0.8858,0.7575
88,0.8827,0.7455
89,0.8806,0.7615
90,0.8869,0.7565
91,0.8823,0.758
92,0.8836,0.732
93,0.8796,0.759
94,0.8883,0.757
95,0.8899,0.7555
96,0.8894,0.7595
97,0.882,0.748
98,0.8938,0.753
99,0.8861,0.755
100,0.896,0.751
101,0.8927,0.757
102,0.8948,0.7525
103,0.8908,0.7535
104,0.8996,0.7545
105,0.8903,0.754
106,0.8851,0.756
107,0.8949,0.759
108,0.9006,0.752
109,0.8977,0.762
110,0.9001,0.7605
111,0.8995,0.7585
112,0.9033,0.761
113,0.902,0.75
114,0.8955,0.7595
115,0.8814,0.752
116,0.8671,0.7625
117,0.8807,0.7575
118,0.878,0.749
119,0.8692,0.755
120,0.8788,0.765
121,0.8748,0.7485
122,0.8854,0.7605
123,0.8834,0.7585
124,0.8787,0.7615
125,0.8862,0.7585
126,0.8858,0.762
127,0.8917,0.751
128,0.8812,0.7595
129,0.8826,0.743
130,0.895,0.748
131,0.8928,0.7555
132,0.876,0.7585
133,0.8911,0.755
134,0.8902,0.758
135,0.8866,0.749
136,0.8915,0.7565
137,0.879,0.7605
138,0.8832,0.7575
139,0.8922,0.765
140,0.9036,0.766
141,0.9003,0.7535
142,0.8962,0.768
143,0.8946,0.749
144,0.8804,0.763
145,0.9069,0.762
146,0.8972,0.758
147,0.9051,0.765
148,0.8983,0.766
149,0.9051,0.752
150,0.89,0.7565
151,0.9008,0.7635
152,0.909,0.754
153,0.9114,0.7645
154,0.9064,0.7585
155,0.9074,0.762
156,0.9081,0.7695
157,0.9062,0.7585
158,0.911,0.7645
159,0.9084,0.763
160,0.8977,0.765
161,0.9127,0.758
162,0.8964,0.7625
163,0.9166,0.7625
164,0.9101,0.7695
165,0.9118,0.751
166,0.9082,0.758
167,0.9047,0.7435
168,0.8851,0.7645
169,0.8762,0.7625
170,0.8502,0.74
171,0.8769,0.777
172,0.9023,0.7595
173,0.9076,0.765
174,0.9048,0.7625
175,0.9049,0.753
176,0.9144,0.7635
177,0.9078,0.7625
178,0.9227,0.763
179,0.9195,0.7545
180,0.9174,0.761
181,0.9128,0.7665
182,0.9148,0.7625
183,0.926,0.76
184,0.9194,0.7605
185,0.9259,0.767
186,0.9169,0.7675
187,0.9225,0.764
188,0.9191,0.7655
189,0.929,0.767
190,0.931,0.7355
191,0.9226,0.7655
192,0.9254,0.7525
193,0.9134,0.7665
194,0.9286,0.762
195,0.9232,0.769
196,0.9335,0.7625
197,0.9294,0.7475
198,0.9294,0.7695
199,0.9278,0.7775
200,0.9295,0.767
