""
epoch,train_acc,test_acc
1,0.7446,0.8
2,0.8067,0.813
3,0.8211,0.8255
4,0.8284,0.83
5,0.8361,0.837
6,0.8408,0.8305
7,0.8409,0.8405
8,0.8465,0.8385
9,0.8497,0.8395
10,0.8494,0.8425
11,0.8564,0.848
12,0.8548,0.8435
13,0.8582,0.8375
14,0.8577,0.8505
15,0.862,0.846
16,0.8637,0.8545
17,0.8621,0.8485
18,0.8671,0.8495
19,0.8691,0.858
20,0.8673,0.854
21,0.872,0.8565
22,0.8726,0.856
23,0.8742,0.858
24,0.8736,0.8565
25,0.8779,0.859
26,0.8789,0.8505
27,0.8768,0.853
28,0.8808,0.8635
29,0.8799,0.863
30,0.8819,0.855
31,0.8839,0.862
32,0.8871,0.859
33,0.8862,0.8605
34,0.8868,0.8595
35,0.8868,0.8545
36,0.8891,0.858
37,0.894,0.851
38,0.8947,0.861
39,0.8954,0.8685
40,0.8959,0.869
41,0.8964,0.8585
42,0.898,0.869
43,0.8973,0.8725
44,0.9022,0.873
45,0.9021,0.8685
46,0.9047,0.8595
47,0.9032,0.866
48,0.9068,0.8735
49,0.9045,0.871
50,0.9086,0.865
51,0.9066,0.87
52,0.9084,0.868
53,0.9111,0.8685
54,0.9133,0.8615
55,0.9121,0.8665
56,0.9116,0.8665
57,0.9118,0.8695
58,0.9116,0.873
59,0.9138,0.8655
60,0.9171,0.8725
61,0.9176,0.87
62,0.9173,0.875
63,0.9223,0.863
64,0.9251,0.874
65,0.9179,0.8675
66,0.9218,0.8645
67,0.9245,0.876
68,0.9236,0.8765
69,0.9254,0.8615
70,0.9265,0.871
71,0.9234,0.878
72,0.9261,0.8665
73,0.9272,0.8675
74,0.9292,0.8805
75,0.9288,0.875
76,0.9326,0.8715
77,0.9307,0.875
78,0.9312,0.879
79,0.9314,0.8725
80,0.9327,0.8765
81,0.9267,0.867
82,0.9332,0.861
83,0.9338,0.874
84,0.9271,0.8725
85,0.9309,0.875
86,0.9295,0.8655
87,0.9332,0.8765
88,0.9328,0.8705
89,0.9322,0.8765
90,0.9321,0.8595
91,0.9333,0.8695
92,0.9352,0.8715
93,0.9359,0.8635
94,0.9375,0.8715
95,0.9362,0.8715
96,0.9386,0.872
97,0.9407,0.876
98,0.9389,0.8705
99,0.9383,0.8665
100,0.9426,0.872
101,0.9404,0.8685
102,0.9417,0.8705
103,0.9385,0.8765
104,0.9435,0.8735
105,0.9422,0.8755
106,0.9443,0.8645
107,0.947,0.8735
108,0.9449,0.874
109,0.9455,0.874
110,0.9482,0.8775
111,0.9479,0.8825
112,0.9472,0.8765
113,0.9461,0.8575
114,0.9468,0.873
115,0.9437,0.8735
116,0.9453,0.876
117,0.9516,0.8735
118,0.9501,0.864
119,0.9496,0.876
120,0.9496,0.874
121,0.9499,0.8795
122,0.9496,0.878
123,0.9492,0.8705
124,0.9525,0.8785
125,0.9512,0.8725
126,0.9504,0.8725
127,0.9539,0.875
128,0.9524,0.875
129,0.9551,0.872
130,0.9539,0.875
131,0.9554,0.8805
132,0.9563,0.883
133,0.9558,0.8765
134,0.9538,0.878
135,0.9602,0.876
136,0.9576,0.884
137,0.9586,0.8755
138,0.9611,0.8695
139,0.9576,0.877
140,0.9562,0.874
141,0.9613,0.8715
142,0.9609,0.8715
143,0.9587,0.8775
144,0.9578,0.873
145,0.9546,0.8785
146,0.9611,0.8755
147,0.9609,0.8805
148,0.9612,0.8725
149,0.9633,0.879
150,0.9642,0.8745
151,0.9568,0.8735
152,0.9633,0.8715
153,0.9616,0.8715
154,0.9646,0.882
155,0.9617,0.875
156,0.9608,0.88
157,0.9654,0.8755
158,0.9634,0.876
159,0.9636,0.8795
160,0.9664,0.8775
161,0.964,0.8755
162,0.9652,0.8815
163,0.9676,0.878
164,0.9678,0.8695
165,0.9637,0.8825
166,0.9662,0.8765
167,0.9645,0.8745
168,0.9671,0.8785
169,0.9683,0.8705
170,0.9641,0.8765
171,0.9697,0.879
172,0.9685,0.873
173,0.9672,0.8805
174,0.9677,0.871
175,0.9692,0.88
176,0.9688,0.873
177,0.9695,0.883
178,0.9713,0.863
179,0.9717,0.876
180,0.9717,0.8805
181,0.9728,0.881
182,0.9714,0.8785
183,0.9713,0.8835
184,0.974,0.882
185,0.9697,0.8775
186,0.975,0.8775
187,0.9745,0.879
188,0.9727,0.881
189,0.9726,0.8845
190,0.9739,0.8765
191,0.9714,0.8785
192,0.9718,0.8765
193,0.9729,0.8775
194,0.9739,0.88
195,0.9735,0.8775
196,0.973,0.8725
197,0.9735,0.8695
198,0.9743,0.8745
199,0.9742,0.867
200,0.9738,0.875
