""
epoch,train_acc,test_acc
1,0.807,0.844
2,0.8538,0.8625
3,0.8644,0.8705
4,0.8671,0.8535
5,0.8697,0.8745
6,0.8765,0.873
7,0.8787,0.8615
8,0.8804,0.875
9,0.8863,0.886
10,0.8888,0.8875
11,0.8937,0.8795
12,0.8957,0.8885
13,0.8988,0.8865
14,0.9017,0.8895
15,0.9012,0.8905
16,0.9027,0.891
17,0.9038,0.8925
18,0.9074,0.8905
19,0.9086,0.896
20,0.9087,0.889
21,0.9125,0.8935
22,0.913,0.8905
23,0.918,0.8965
24,0.9169,0.8965
25,0.9163,0.8975
26,0.9194,0.8985
27,0.9163,0.898
28,0.9231,0.9015
29,0.9259,0.8975
30,0.9284,0.8985
31,0.929,0.8975
32,0.9303,0.8925
33,0.9268,0.904
34,0.926,0.8995
35,0.9284,0.9075
36,0.9326,0.895
37,0.933,0.901
38,0.9346,0.8905
39,0.9381,0.9035
40,0.9362,0.902
41,0.9374,0.8995
42,0.9353,0.9025
43,0.9423,0.8915
44,0.9391,0.8995
45,0.9464,0.9085
46,0.9427,0.9075
47,0.9433,0.907
48,0.9442,0.8975
49,0.9442,0.9075
50,0.9478,0.8995
51,0.9479,0.8965
52,0.9501,0.895
53,0.9529,0.9055
54,0.952,0.9005
55,0.9504,0.8775
56,0.9505,0.891
57,0.9533,0.878
58,0.9555,0.899
59,0.952,0.873
60,0.9547,0.909
61,0.9533,0.8915
62,0.9584,0.9075
63,0.9512,0.9025
64,0.9611,0.9015
65,0.961,0.9015
66,0.9574,0.895
67,0.9357,0.8945
68,0.945,0.9055
69,0.948,0.908
70,0.9566,0.901
71,0.9577,0.9025
72,0.9608,0.8945
73,0.9629,0.9065
74,0.965,0.9035
75,0.9661,0.906
76,0.9648,0.9055
77,0.9595,0.9
78,0.9671,0.902
79,0.9685,0.896
80,0.9666,0.905
81,0.9645,0.899
82,0.9656,0.9085
83,0.961,0.8925
84,0.9712,0.9
85,0.9744,0.902
86,0.9701,0.9065
87,0.9749,0.9075
88,0.9765,0.9055
89,0.9771,0.8995
90,0.9774,0.8995
91,0.9774,0.8755
92,0.976,0.905
93,0.9628,0.9
94,0.9719,0.909
95,0.9774,0.906
96,0.9818,0.909
97,0.9254,0.893
98,0.9478,0.894
99,0.9585,0.8975
100,0.9572,0.9
101,0.9724,0.8995
102,0.9725,0.904
103,0.9794,0.904
104,0.9808,0.9015
105,0.9835,0.8965
106,0.9827,0.898
107,0.9807,0.897
108,0.9844,0.8965
109,0.9812,0.909
110,0.9782,0.8995
111,0.9808,0.905
112,0.9847,0.9045
113,0.9785,0.904
114,0.984,0.9045
115,0.9857,0.9075
116,0.9826,0.896
117,0.9866,0.905
118,0.9833,0.8965
119,0.989,0.876
120,0.9803,0.8845
121,0.9887,0.896
122,0.9654,0.902
123,0.9873,0.9
124,0.988,0.8995
125,0.9891,0.901
126,0.9888,0.8995
127,0.9791,0.901
128,0.9869,0.9015
129,0.9903,0.9045
130,0.9841,0.901
131,0.9369,0.885
132,0.9417,0.886
133,0.9543,0.889
134,0.9633,0.896
135,0.9657,0.8935
136,0.9647,0.894
137,0.9739,0.8955
138,0.9736,0.9025
139,0.9802,0.9005
140,0.981,0.8995
141,0.9634,0.893
142,0.9808,0.895
143,0.9849,0.901
144,0.9812,0.8885
145,0.9816,0.8965
146,0.9859,0.902
147,0.9869,0.9
148,0.9864,0.898
149,0.9821,0.898
150,0.9871,0.8945
151,0.9879,0.896
152,0.9808,0.895
153,0.9885,0.9005
154,0.9891,0.901
155,0.9921,0.8955
156,0.9918,0.898
157,0.9906,0.895
158,0.9931,0.8965
159,0.9924,0.899
160,0.9904,0.8975
161,0.9924,0.897
162,0.9944,0.895
163,0.9903,0.897
164,0.9944,0.8975
165,0.9948,0.896
166,0.994,0.899
167,0.9953,0.8985
168,0.9947,0.8955
169,0.9943,0.8945
170,0.9946,0.896
171,0.9541,0.836
172,0.886,0.87
173,0.9039,0.874
174,0.9146,0.885
175,0.9145,0.858
176,0.9232,0.882
177,0.9262,0.879
178,0.9284,0.889
179,0.9283,0.8905
180,0.9361,0.8795
181,0.9369,0.8885
182,0.9367,0.8895
183,0.9401,0.8635
184,0.9374,0.888
185,0.9442,0.8835
186,0.9455,0.895
187,0.9412,0.888
188,0.9446,0.8885
189,0.9475,0.873
190,0.9497,0.891
191,0.9493,0.884
192,0.9484,0.8925
193,0.9508,0.8805
194,0.94,0.8945
195,0.9554,0.881
196,0.954,0.8955
197,0.9539,0.876
198,0.9514,0.8795
199,0.9495,0.8975
200,0.9552,0.89
