""
epoch,train_acc,test_acc
1,0.5631,0.6365
2,0.663,0.6845
3,0.6874,0.7035
4,0.7059,0.7235
5,0.7208,0.7305
6,0.7198,0.718
7,0.7269,0.734
8,0.7274,0.74
9,0.7357,0.7405
10,0.7375,0.7375
11,0.7386,0.756
12,0.7419,0.7595
13,0.7492,0.752
14,0.7532,0.7605
15,0.7588,0.7485
16,0.7602,0.7575
17,0.7641,0.7595
18,0.7648,0.759
19,0.7657,0.7575
20,0.7763,0.762
21,0.772,0.758
22,0.7797,0.769
23,0.7787,0.766
24,0.7866,0.767
25,0.7857,0.757
26,0.7892,0.7665
27,0.7925,0.7665
28,0.7927,0.763
29,0.797,0.76
30,0.7923,0.774
31,0.7916,0.7685
32,0.7971,0.772
33,0.7987,0.7745
34,0.8073,0.775
35,0.8061,0.77
36,0.8144,0.7775
37,0.8122,0.7775
38,0.8126,0.776
39,0.8191,0.778
40,0.8173,0.779
41,0.8188,0.776
42,0.8202,0.7725
43,0.8274,0.774
44,0.8313,0.7755
45,0.8303,0.774
46,0.8311,0.777
47,0.8285,0.777
48,0.83,0.7785
49,0.833,0.7785
50,0.833,0.7705
51,0.8335,0.777
52,0.8341,0.786
53,0.8432,0.7695
54,0.8425,0.7785
55,0.8444,0.7755
56,0.8442,0.788
57,0.8467,0.787
58,0.8415,0.7855
59,0.8501,0.7865
60,0.8517,0.7825
61,0.8483,0.781
62,0.8515,0.783
63,0.8539,0.786
64,0.8544,0.7985
65,0.8592,0.7885
66,0.8556,0.7855
67,0.853,0.7895
68,0.8628,0.7795
69,0.8632,0.7945
70,0.8594,0.7875
71,0.8573,0.7885
72,0.8567,0.7915
73,0.8715,0.787
74,0.8681,0.789
75,0.87,0.7845
76,0.8701,0.7935
77,0.8692,0.781
78,0.876,0.7885
79,0.8742,0.7825
80,0.8737,0.7925
81,0.8767,0.776
82,0.8698,0.7025
83,0.8733,0.7915
84,0.876,0.789
85,0.8741,0.7895
86,0.8647,0.792
87,0.8612,0.8015
88,0.8707,0.7885
89,0.8722,0.788
90,0.8702,0.785
91,0.8691,0.7835
92,0.8688,0.784
93,0.867,0.7885
94,0.8814,0.7895
95,0.8836,0.753
96,0.8922,0.792
97,0.8947,0.787
98,0.8824,0.7975
99,0.8855,0.793
100,0.8961,0.7915
101,0.8856,0.7895
102,0.8921,0.782
103,0.8988,0.785
104,0.8928,0.7855
105,0.8956,0.7615
106,0.8918,0.7835
107,0.9019,0.7865
108,0.902,0.7825
109,0.9043,0.792
110,0.8366,0.761
111,0.8776,0.7895
112,0.8654,0.765
113,0.8546,0.792
114,0.8715,0.784
115,0.8773,0.783
116,0.884,0.747
117,0.8851,0.7905
118,0.8879,0.7895
119,0.8948,0.793
120,0.8997,0.792
121,0.8871,0.7865
122,0.8498,0.7805
123,0.8529,0.7745
124,0.8832,0.794
125,0.8822,0.7795
126,0.8831,0.7635
127,0.8832,0.7705
128,0.8623,0.7965
129,0.8908,0.791
130,0.8926,0.7835
131,0.8973,0.7965
132,0.896,0.7935
133,0.9063,0.793
134,0.9091,0.799
135,0.903,0.797
136,0.9098,0.7895
137,0.9131,0.794
138,0.9116,0.7895
139,0.9127,0.788
140,0.9155,0.7855
141,0.9081,0.794
142,0.8951,0.7945
143,0.9135,0.787
144,0.9132,0.785
145,0.9174,0.787
146,0.9141,0.7845
147,0.9117,0.788
148,0.9218,0.7915
149,0.92,0.788
150,0.908,0.7905
151,0.9028,0.781
152,0.877,0.791
153,0.8933,0.7575
154,0.8848,0.789
155,0.9043,0.79
156,0.9043,0.7725
157,0.8914,0.788
158,0.9127,0.7905
159,0.9166,0.781
160,0.9068,0.777
161,0.8702,0.7755
162,0.8613,0.774
163,0.8703,0.7505
164,0.8743,0.7755
165,0.8951,0.7885
166,0.8969,0.775
167,0.8856,0.7835
168,0.9046,0.7875
169,0.8934,0.796
170,0.8941,0.7935
171,0.9007,0.774
172,0.9017,0.7825
173,0.9079,0.781
174,0.9088,0.7925
175,0.8957,0.785
176,0.9034,0.794
177,0.912,0.7975
178,0.9105,0.782
179,0.9015,0.7905
180,0.9133,0.7865
181,0.9157,0.7845
182,0.9129,0.7935
183,0.9046,0.7895
184,0.9002,0.7965
185,0.9099,0.778
186,0.9131,0.7955
187,0.9178,0.7925
188,0.9071,0.762
189,0.9205,0.7935
190,0.9277,0.7885
191,0.9229,0.7885
192,0.9202,0.792
193,0.9227,0.78
194,0.9183,0.7945
195,0.9218,0.792
196,0.9304,0.7885
197,0.9286,0.7915
198,0.9265,0.7845
199,0.9271,0.7925
200,0.9193,0.795
