""
epoch,train_acc,test_acc
1,0.6428,0.7225
2,0.7103,0.73
3,0.7261,0.7585
4,0.7381,0.764
5,0.7465,0.7725
6,0.7445,0.761
7,0.7515,0.7735
8,0.76,0.753
9,0.764,0.772
10,0.7682,0.7645
11,0.7745,0.7805
12,0.7719,0.748
13,0.7772,0.7715
14,0.7729,0.7845
15,0.7836,0.781
16,0.7792,0.7785
17,0.7842,0.7785
18,0.7861,0.7755
19,0.7856,0.7515
20,0.7942,0.789
21,0.7972,0.776
22,0.7932,0.7785
23,0.7991,0.7825
24,0.8006,0.7755
25,0.8044,0.7465
26,0.7988,0.765
27,0.8026,0.787
28,0.8034,0.781
29,0.8111,0.789
30,0.8088,0.769
31,0.8163,0.7855
32,0.8159,0.7805
33,0.8149,0.7525
34,0.8196,0.783
35,0.816,0.79
36,0.8168,0.7855
37,0.8248,0.7895
38,0.8228,0.782
39,0.8219,0.7805
40,0.8197,0.793
41,0.8241,0.789
42,0.8252,0.7775
43,0.8288,0.7865
44,0.8318,0.7735
45,0.8295,0.794
46,0.8314,0.794
47,0.8419,0.77
48,0.8369,0.787
49,0.8401,0.788
50,0.8407,0.791
51,0.8434,0.792
52,0.8358,0.7765
53,0.8431,0.7695
54,0.8432,0.789
55,0.8466,0.7985
56,0.8494,0.7745
57,0.8421,0.777
58,0.8504,0.7815
59,0.845,0.792
60,0.8501,0.7485
61,0.8431,0.784
62,0.8582,0.78
63,0.8451,0.7775
64,0.8605,0.7865
65,0.8542,0.7705
66,0.8584,0.748
67,0.8583,0.753
68,0.8661,0.751
69,0.8537,0.766
70,0.8675,0.788
71,0.8673,0.6245
72,0.855,0.7825
73,0.8625,0.722
74,0.8616,0.789
75,0.8686,0.772
76,0.8662,0.79
77,0.8738,0.7825
78,0.8608,0.774
79,0.8621,0.752
80,0.8702,0.776
81,0.88,0.7895
82,0.8791,0.7315
83,0.8757,0.7745
84,0.8682,0.7725
85,0.8572,0.7455
86,0.8598,0.7685
87,0.8729,0.7745
88,0.8706,0.772
89,0.8738,0.77
90,0.8792,0.785
91,0.8756,0.779
92,0.8729,0.7705
93,0.8814,0.773
94,0.8814,0.7655
95,0.8799,0.778
96,0.8846,0.773
97,0.8947,0.759
98,0.8862,0.7765
99,0.8827,0.7855
100,0.897,0.755
101,0.8882,0.785
102,0.8749,0.7745
103,0.8884,0.7785
104,0.8997,0.773
105,0.8866,0.775
106,0.8869,0.778
107,0.8958,0.7775
108,0.8884,0.7705
109,0.8917,0.731
110,0.894,0.7755
111,0.8988,0.7635
112,0.9036,0.771
113,0.8702,0.782
114,0.9001,0.7565
115,0.8935,0.784
116,0.8996,0.776
117,0.9078,0.778
118,0.9027,0.7835
119,0.8954,0.7815
120,0.897,0.7795
121,0.9079,0.768
122,0.8962,0.769
123,0.8984,0.7655
124,0.9124,0.743
125,0.9033,0.7735
126,0.8963,0.7715
127,0.8996,0.7625
128,0.9064,0.76
129,0.8925,0.768
130,0.9073,0.7775
131,0.9059,0.7855
132,0.9072,0.7755
133,0.9134,0.7695
134,0.8947,0.7495
135,0.9052,0.7705
136,0.9096,0.7825
137,0.9135,0.7605
138,0.9131,0.778
139,0.9041,0.7725
140,0.9236,0.782
141,0.9164,0.754
142,0.8887,0.743
143,0.922,0.751
144,0.91,0.7515
145,0.9192,0.777
146,0.9235,0.749
147,0.9227,0.78
148,0.9238,0.7725
149,0.9178,0.772
150,0.9156,0.773
151,0.9291,0.771
152,0.9184,0.7685
153,0.9219,0.772
154,0.9246,0.775
155,0.9255,0.7645
156,0.9268,0.759
157,0.9177,0.7775
158,0.9233,0.7625
159,0.9336,0.768
160,0.9322,0.772
161,0.9285,0.715
162,0.919,0.7595
163,0.9161,0.775
164,0.9222,0.7655
165,0.9424,0.7715
166,0.9404,0.766
167,0.8699,0.7555
168,0.873,0.764
169,0.8757,0.7735
170,0.8968,0.774
171,0.9086,0.777
172,0.9189,0.768
173,0.9103,0.7755
174,0.9076,0.7675
175,0.9204,0.7675
176,0.9062,0.7535
177,0.9183,0.77
178,0.9086,0.773
179,0.9073,0.769
180,0.9177,0.7555
181,0.896,0.772
182,0.9272,0.77
183,0.9121,0.7545
184,0.9123,0.774
185,0.9099,0.765
186,0.9326,0.7735
187,0.9345,0.7715
188,0.9352,0.7735
189,0.9097,0.7375
190,0.8745,0.76
191,0.8951,0.7705
192,0.908,0.775
193,0.9122,0.767
194,0.9155,0.767
195,0.9217,0.7665
196,0.8994,0.7595
197,0.8876,0.736
198,0.9113,0.765
199,0.9096,0.766
200,0.9084,0.764
