""
epoch,train_acc,test_acc
1,0.636,0.733
2,0.7593,0.781
3,0.7916,0.7935
4,0.8087,0.814
5,0.8176,0.824
6,0.8273,0.8265
7,0.8335,0.833
8,0.8387,0.838
9,0.8424,0.8415
10,0.8492,0.843
11,0.8515,0.851
12,0.854,0.848
13,0.8569,0.8465
14,0.8625,0.85
15,0.8653,0.8345
16,0.8679,0.8465
17,0.8684,0.858
18,0.8745,0.8615
19,0.8761,0.8625
20,0.8775,0.858
21,0.881,0.863
22,0.8826,0.863
23,0.8844,0.849
24,0.8862,0.859
25,0.8864,0.859
26,0.8885,0.8675
27,0.8923,0.8655
28,0.8927,0.867
29,0.8959,0.862
30,0.9003,0.869
31,0.8969,0.871
32,0.9009,0.8645
33,0.9038,0.865
34,0.9065,0.875
35,0.9052,0.8715
36,0.9108,0.8705
37,0.9088,0.873
38,0.9141,0.8735
39,0.9131,0.8685
40,0.9113,0.8735
41,0.9115,0.8695
42,0.9152,0.8735
43,0.9156,0.873
44,0.9201,0.88
45,0.9222,0.88
46,0.921,0.882
47,0.9224,0.8735
48,0.9235,0.872
49,0.9237,0.866
50,0.9266,0.877
51,0.9295,0.881
52,0.9261,0.876
53,0.9318,0.871
54,0.9272,0.879
55,0.931,0.8885
56,0.9298,0.8815
57,0.9323,0.8795
58,0.9309,0.8815
59,0.9336,0.8775
60,0.9344,0.88
61,0.9364,0.884
62,0.9369,0.8835
63,0.9398,0.8785
64,0.9374,0.8825
65,0.934,0.8765
66,0.939,0.8775
67,0.9418,0.8825
68,0.9424,0.8785
69,0.9452,0.8825
70,0.9461,0.886
71,0.9413,0.8785
72,0.9456,0.8865
73,0.9481,0.8875
74,0.9482,0.883
75,0.9477,0.886
76,0.9496,0.878
77,0.9514,0.8895
78,0.9491,0.8795
79,0.9505,0.8835
80,0.9497,0.882
81,0.9566,0.8885
82,0.9517,0.884
83,0.9518,0.884
84,0.9557,0.884
85,0.9566,0.882
86,0.953,0.884
87,0.9575,0.8865
88,0.956,0.8805
89,0.9567,0.8885
90,0.9572,0.8785
91,0.9574,0.883
92,0.959,0.8815
93,0.9582,0.8805
94,0.9598,0.884
95,0.9578,0.881
96,0.9588,0.88
97,0.9618,0.8775
98,0.9596,0.881
99,0.9612,0.88
100,0.9599,0.8815
101,0.9644,0.8805
102,0.9635,0.876
103,0.9636,0.8805
104,0.9632,0.885
105,0.9658,0.8805
106,0.9661,0.8795
107,0.9642,0.8825
108,0.9633,0.883
109,0.9644,0.8775
110,0.9669,0.866
111,0.9679,0.879
112,0.9672,0.88
113,0.9678,0.877
114,0.9681,0.877
115,0.9696,0.878
116,0.9669,0.887
117,0.9664,0.88
118,0.9691,0.881
119,0.9675,0.885
120,0.9688,0.8845
121,0.9691,0.8715
122,0.9695,0.8815
123,0.9691,0.8805
124,0.9694,0.884
125,0.9716,0.8835
126,0.9714,0.879
127,0.9725,0.88
128,0.9726,0.8855
129,0.9727,0.8825
130,0.9725,0.8825
131,0.9746,0.879
132,0.973,0.8825
133,0.9743,0.879
134,0.9741,0.8815
135,0.9738,0.889
136,0.9748,0.8835
137,0.9737,0.886
138,0.9732,0.8755
139,0.9733,0.8845
140,0.9744,0.882
141,0.9736,0.8805
142,0.9765,0.885
143,0.9751,0.882
144,0.9758,0.883
145,0.9759,0.8815
146,0.976,0.88
147,0.9776,0.882
148,0.9766,0.885
149,0.9785,0.882
150,0.977,0.884
151,0.9779,0.889
152,0.9781,0.89
153,0.9775,0.8855
154,0.9788,0.885
155,0.9779,0.8835
156,0.9784,0.8855
157,0.9796,0.884
158,0.9784,0.884
159,0.9789,0.8855
160,0.9799,0.89
161,0.9775,0.881
162,0.9793,0.881
163,0.9793,0.882
164,0.9789,0.8805
165,0.9788,0.881
166,0.9807,0.8855
167,0.9799,0.883
168,0.9808,0.886
169,0.9807,0.883
170,0.9804,0.8805
171,0.9812,0.8845
172,0.9812,0.8785
173,0.9801,0.8875
174,0.9812,0.8845
175,0.9808,0.8815
176,0.982,0.8815
177,0.9816,0.888
178,0.9823,0.88
179,0.983,0.883
180,0.982,0.8825
181,0.9824,0.8855
182,0.982,0.882
183,0.9822,0.8875
184,0.9823,0.8815
185,0.9809,0.883
186,0.9838,0.8825
187,0.9822,0.8865
188,0.9827,0.8875
189,0.9829,0.883
190,0.9821,0.883
191,0.9834,0.8795
192,0.9835,0.883
193,0.9828,0.881
194,0.9832,0.889
195,0.984,0.8895
196,0.9836,0.8825
197,0.9843,0.884
198,0.9833,0.89
199,0.9834,0.89
200,0.9838,0.8875
