epoch,train acc,test acc,train loss,test loss
50.0,0.6032,0.5835,0.6602964401245117,0.6661474704742432
100.0,0.6144,0.604,0.6481218338012695,0.6566871404647827
150.0,0.6262,0.606,0.6393097639083862,0.6601514220237732
200.0,0.6374,0.6025,0.6323325037956238,0.6602411270141602
250.0,0.6474,0.613,0.6252381801605225,0.6593933701515198
300.0,0.6551,0.6155,0.6178439855575562,0.6582019329071045
350.0,0.6598,0.619,0.6122742295265198,0.660259485244751
400.0,0.6691,0.626,0.6067597270011902,0.6595191955566406
450.0,0.67,0.6235,0.6006945371627808,0.6615608334541321
500.0,0.6777,0.613,0.5943436622619629,0.6637280583381653
550.0,0.6815,0.63,0.5897676348686218,0.6636292338371277
600.0,0.6858,0.6225,0.5853728652000427,0.6665076017379761
650.0,0.6871,0.624,0.581123411655426,0.6693885326385498
700.0,0.6903,0.616,0.5763159394264221,0.6713722348213196
750.0,0.6963,0.623,0.5721564292907715,0.6707263588905334
800.0,0.6979,0.6205,0.5664049983024597,0.6749697923660278
850.0,0.7029,0.622,0.5633035898208618,0.6768282651901245
900.0,0.7074,0.618,0.560344934463501,0.683993935585022
950.0,0.7116,0.618,0.5558074116706848,0.690533459186554
1000.0,0.7133,0.618,0.552396297454834,0.6924996376037598
