epoch,train acc,test acc,train loss,test loss
50.0,0.7068,0.685,0.2932000160217285,0.31499993801116943
100.0,0.7569,0.724,0.24310004711151123,0.2759999632835388
150.0,0.7826,0.7435,0.21740001440048218,0.2564999461174011
200.0,0.7971,0.7715,0.2028999924659729,0.22849994897842407
250.0,0.8128,0.7675,0.18720000982284546,0.23249995708465576
300.0,0.818,0.777,0.1820000410079956,0.22299998998641968
350.0,0.8241,0.791,0.17590004205703735,0.20899999141693115
400.0,0.8308,0.7925,0.16920000314712524,0.20749998092651367
450.0,0.836,0.8025,0.1640000343322754,0.19749999046325684
500.0,0.8438,0.803,0.15619999170303345,0.19699996709823608
550.0,0.8459,0.8095,0.15410000085830688,0.19049996137619019
600.0,0.8485,0.8075,0.15150004625320435,0.19249993562698364
650.0,0.8519,0.808,0.14810001850128174,0.19199997186660767
700.0,0.8562,0.8155,0.1438000202178955,0.18449997901916504
750.0,0.8612,0.824,0.1388000249862671,0.1759999394416809
800.0,0.8635,0.827,0.13650000095367432,0.17299997806549072
850.0,0.8658,0.823,0.13420003652572632,0.1769999861717224
900.0,0.8666,0.829,0.13340002298355103,0.1709999442100525
950.0,0.8682,0.8265,0.13179999589920044,0.1734999418258667
1000.0,0.8694,0.828,0.13060003519058228,0.17199993133544922
