""
epoch,train_acc,test_acc
1,0.7583,0.8335
2,0.8478,0.858
3,0.8625,0.866
4,0.8719,0.8665
5,0.8724,0.864
6,0.8733,0.8735
7,0.8756,0.871
8,0.8801,0.877
9,0.8816,0.87
10,0.8828,0.865
11,0.8844,0.8765
12,0.8856,0.8825
13,0.8877,0.887
14,0.8895,0.8775
15,0.8898,0.8805
16,0.8903,0.8845
17,0.8924,0.8765
18,0.8936,0.882
19,0.8945,0.8745
20,0.8972,0.8865
21,0.8942,0.8725
22,0.8948,0.874
23,0.8984,0.882
24,0.9006,0.882
25,0.9015,0.8845
26,0.9007,0.881
27,0.9051,0.89
28,0.9036,0.886
29,0.9047,0.89
30,0.9044,0.884
31,0.9039,0.881
32,0.9056,0.895
33,0.9089,0.892
34,0.906,0.889
35,0.909,0.883
36,0.9089,0.8935
37,0.9086,0.8875
38,0.9123,0.8875
39,0.91,0.89
40,0.9129,0.8845
41,0.9128,0.888
42,0.9153,0.8925
43,0.9144,0.8945
44,0.9174,0.8865
45,0.9191,0.8815
46,0.9162,0.8885
47,0.9167,0.881
48,0.919,0.89
49,0.9163,0.895
50,0.9158,0.891
51,0.9184,0.891
52,0.918,0.8845
53,0.9234,0.8905
54,0.9187,0.88
55,0.9243,0.8785
56,0.9208,0.894
57,0.9211,0.888
58,0.9229,0.891
59,0.9253,0.889
60,0.923,0.899
61,0.926,0.8835
62,0.9237,0.892
63,0.9261,0.8825
64,0.9259,0.893
65,0.928,0.891
66,0.9263,0.888
67,0.9303,0.8855
68,0.9278,0.8955
69,0.931,0.888
70,0.9316,0.8945
71,0.9285,0.891
72,0.9332,0.8985
73,0.9327,0.887
74,0.9315,0.8945
75,0.9319,0.895
76,0.9328,0.878
77,0.9304,0.889
78,0.9318,0.8895
79,0.9333,0.891
80,0.9382,0.897
81,0.9364,0.8905
82,0.9326,0.896
83,0.9364,0.8945
84,0.937,0.89
85,0.9417,0.897
86,0.936,0.894
87,0.9381,0.8985
88,0.937,0.896
89,0.938,0.9025
90,0.9378,0.8955
91,0.9393,0.8635
92,0.9384,0.8855
93,0.9404,0.8955
94,0.9384,0.894
95,0.9412,0.9005
96,0.9401,0.903
97,0.942,0.8995
98,0.9428,0.8995
99,0.9448,0.892
100,0.9457,0.891
101,0.9431,0.898
102,0.9428,0.898
103,0.9413,0.8945
104,0.9428,0.8935
105,0.9409,0.8915
106,0.9448,0.8975
107,0.9449,0.877
108,0.9444,0.8905
109,0.9497,0.8965
110,0.9453,0.889
111,0.947,0.8845
112,0.9492,0.883
113,0.9475,0.8945
114,0.9509,0.892
115,0.9456,0.892
116,0.9463,0.893
117,0.9467,0.8855
118,0.9475,0.894
119,0.952,0.8915
120,0.9527,0.8925
121,0.9515,0.893
122,0.9516,0.879
123,0.9498,0.8935
124,0.9524,0.8935
125,0.9532,0.8945
126,0.9536,0.896
127,0.9505,0.8865
128,0.9505,0.8955
129,0.9501,0.893
130,0.952,0.8645
131,0.9508,0.866
132,0.9534,0.896
133,0.9544,0.893
134,0.9553,0.8855
135,0.9537,0.87
136,0.9524,0.8955
137,0.9561,0.8925
138,0.956,0.889
139,0.9561,0.8805
140,0.9519,0.8965
141,0.9547,0.8875
142,0.9564,0.897
143,0.957,0.8895
144,0.9541,0.879
145,0.9565,0.89
146,0.9532,0.894
147,0.9553,0.891
148,0.9598,0.897
149,0.9593,0.8815
150,0.9595,0.8895
151,0.9565,0.8885
152,0.9612,0.893
153,0.9596,0.892
154,0.958,0.8875
155,0.9593,0.893
156,0.957,0.8885
157,0.9595,0.888
158,0.9529,0.8945
159,0.9594,0.8965
160,0.9612,0.895
161,0.9581,0.8905
162,0.9624,0.888
163,0.9595,0.891
164,0.9614,0.884
165,0.9614,0.8795
166,0.9642,0.8855
167,0.9624,0.8855
168,0.9623,0.8875
169,0.9636,0.8935
170,0.9615,0.8885
171,0.962,0.889
172,0.9631,0.8935
173,0.9647,0.8925
174,0.9615,0.8885
175,0.9632,0.888
176,0.9649,0.882
177,0.9633,0.891
178,0.9654,0.8875
179,0.9652,0.8905
180,0.9649,0.879
181,0.9667,0.8855
182,0.9648,0.8965
183,0.9692,0.8905
184,0.9673,0.891
185,0.968,0.8775
186,0.97,0.892
187,0.9649,0.878
188,0.9661,0.8925
189,0.9678,0.8895
190,0.9668,0.88
191,0.9694,0.8785
192,0.9554,0.886
193,0.9592,0.9
194,0.961,0.898
195,0.9623,0.8815
196,0.9587,0.8895
197,0.9624,0.8825
198,0.9627,0.8925
199,0.9635,0.8985
200,0.9645,0.894
