""
epoch,train_acc,test_acc
1,0.7353,0.799
2,0.8062,0.8145
3,0.8202,0.827
4,0.8281,0.831
5,0.834,0.827
6,0.8404,0.837
7,0.8402,0.835
8,0.8472,0.8305
9,0.849,0.8355
10,0.8508,0.8355
11,0.8518,0.839
12,0.854,0.8425
13,0.8564,0.8465
14,0.858,0.84
15,0.86,0.8475
16,0.8622,0.8455
17,0.8636,0.8425
18,0.8648,0.8545
19,0.8663,0.8445
20,0.87,0.85
21,0.8731,0.841
22,0.87,0.8535
23,0.8732,0.85
24,0.8758,0.848
25,0.874,0.848
26,0.8756,0.849
27,0.8763,0.853
28,0.8815,0.857
29,0.8819,0.8475
30,0.8818,0.853
31,0.8866,0.852
32,0.8836,0.8575
33,0.8863,0.8515
34,0.8889,0.8535
35,0.89,0.8525
36,0.8915,0.859
37,0.8928,0.861
38,0.8938,0.86
39,0.8931,0.8595
40,0.8936,0.8665
41,0.8948,0.859
42,0.8954,0.8605
43,0.8985,0.8655
44,0.8961,0.8645
45,0.8971,0.867
46,0.8996,0.8565
47,0.8999,0.859
48,0.9019,0.8585
49,0.902,0.8685
50,0.9042,0.849
51,0.9047,0.8635
52,0.9056,0.864
53,0.9074,0.863
54,0.9103,0.861
55,0.9069,0.864
56,0.9094,0.863
57,0.9107,0.8655
58,0.914,0.8695
59,0.9125,0.8615
60,0.9099,0.868
61,0.9104,0.8615
62,0.9152,0.8665
63,0.9158,0.862
64,0.9129,0.858
65,0.9148,0.87
66,0.9203,0.866
67,0.918,0.863
68,0.9207,0.8605
69,0.9171,0.8665
70,0.9214,0.8595
71,0.9181,0.8675
72,0.9211,0.8595
73,0.9243,0.8685
74,0.9226,0.871
75,0.926,0.8725
76,0.9236,0.869
77,0.9247,0.8715
78,0.9245,0.8655
79,0.9276,0.8615
80,0.9234,0.873
81,0.9295,0.8685
82,0.9273,0.87
83,0.931,0.8685
84,0.9283,0.872
85,0.9315,0.8685
86,0.9314,0.872
87,0.9334,0.8665
88,0.9335,0.8665
89,0.9299,0.873
90,0.937,0.8705
91,0.9347,0.875
92,0.9343,0.8755
93,0.9361,0.8705
94,0.937,0.868
95,0.9397,0.87
96,0.9381,0.864
97,0.9381,0.873
98,0.9431,0.8725
99,0.9402,0.871
100,0.9448,0.8675
101,0.9432,0.876
102,0.9427,0.8725
103,0.9453,0.8705
104,0.9456,0.8675
105,0.9486,0.872
106,0.9446,0.8715
107,0.9462,0.8705
108,0.9472,0.876
109,0.9464,0.8685
110,0.949,0.8705
111,0.9464,0.869
112,0.9485,0.8705
113,0.9515,0.872
114,0.9481,0.874
115,0.951,0.8695
116,0.9509,0.8725
117,0.9508,0.872
118,0.9501,0.864
119,0.9512,0.8705
120,0.95,0.8665
121,0.9539,0.865
122,0.9546,0.871
123,0.9532,0.8645
124,0.9525,0.867
125,0.9537,0.8715
126,0.9571,0.8715
127,0.9531,0.866
128,0.9554,0.869
129,0.9583,0.874
130,0.9566,0.87
131,0.9581,0.8645
132,0.9561,0.8715
133,0.9549,0.868
134,0.9583,0.8675
135,0.9605,0.871
136,0.9605,0.8695
137,0.9572,0.875
138,0.9593,0.867
139,0.9598,0.8635
140,0.9605,0.869
141,0.9619,0.8755
142,0.9609,0.871
143,0.9609,0.8725
144,0.9633,0.868
145,0.9617,0.8675
146,0.9613,0.87
147,0.9617,0.8695
148,0.964,0.8665
149,0.9625,0.8715
150,0.9638,0.8685
151,0.9648,0.8665
152,0.9643,0.87
153,0.9631,0.866
154,0.9651,0.8705
155,0.9636,0.86
156,0.9618,0.8715
157,0.967,0.8695
158,0.9662,0.869
159,0.9653,0.864
160,0.9654,0.8695
161,0.9678,0.869
162,0.9673,0.8675
163,0.9692,0.864
164,0.9678,0.8645
165,0.9698,0.8695
166,0.9669,0.8675
167,0.9685,0.864
168,0.9687,0.8715
169,0.9697,0.864
170,0.9668,0.869
171,0.9692,0.867
172,0.9713,0.868
173,0.9696,0.8685
174,0.9694,0.867
175,0.9722,0.869
176,0.9723,0.8675
177,0.9726,0.868
178,0.9724,0.865
179,0.9732,0.8595
180,0.972,0.8655
181,0.9706,0.866
182,0.9728,0.8625
183,0.972,0.8695
184,0.9735,0.8635
185,0.9726,0.8645
186,0.9747,0.867
187,0.9705,0.8695
188,0.9742,0.8685
189,0.9737,0.861
190,0.9732,0.871
191,0.9734,0.8675
192,0.9757,0.8645
193,0.9732,0.8635
194,0.9759,0.8675
195,0.9717,0.861
196,0.9746,0.868
197,0.9758,0.8645
198,0.9778,0.865
199,0.9762,0.8675
200,0.9753,0.869
