""
epoch,train_acc,test_acc
1,0.6448,0.7265
2,0.7207,0.731
3,0.7312,0.751
4,0.7484,0.7715
5,0.7547,0.7755
6,0.766,0.78
7,0.7683,0.7655
8,0.7753,0.7605
9,0.779,0.7835
10,0.7909,0.795
11,0.7891,0.795
12,0.7873,0.803
13,0.801,0.791
14,0.8041,0.809
15,0.8096,0.7995
16,0.8131,0.805
17,0.8131,0.8045
18,0.8166,0.7885
19,0.8183,0.809
20,0.8231,0.8105
21,0.8253,0.8115
22,0.8267,0.802
23,0.831,0.799
24,0.8319,0.811
25,0.8311,0.8045
26,0.8414,0.804
27,0.8285,0.814
28,0.8411,0.8025
29,0.8412,0.804
30,0.849,0.807
31,0.8527,0.8115
32,0.8545,0.814
33,0.8487,0.808
34,0.8417,0.817
35,0.8597,0.7975
36,0.8524,0.819
37,0.8501,0.7905
38,0.8563,0.8065
39,0.8531,0.822
40,0.8638,0.788
41,0.8584,0.822
42,0.8681,0.812
43,0.8606,0.818
44,0.8681,0.815
45,0.8714,0.817
46,0.8625,0.812
47,0.868,0.815
48,0.8731,0.8145
49,0.8682,0.8165
50,0.8735,0.8145
51,0.8717,0.82
52,0.8744,0.8035
53,0.877,0.8115
54,0.8837,0.818
55,0.8838,0.8205
56,0.877,0.8165
57,0.8524,0.8135
58,0.8728,0.817
59,0.8814,0.8175
60,0.8885,0.808
61,0.8773,0.792
62,0.8863,0.8095
63,0.8931,0.8175
64,0.8916,0.8205
65,0.8893,0.823
66,0.8901,0.8245
67,0.8901,0.8135
68,0.893,0.8155
69,0.8917,0.819
70,0.898,0.8225
71,0.8868,0.8095
72,0.8972,0.81
73,0.9019,0.819
74,0.8424,0.77
75,0.8537,0.804
76,0.8639,0.748
77,0.8777,0.7965
78,0.8807,0.8055
79,0.8824,0.7985
80,0.8948,0.8135
81,0.8881,0.772
82,0.8977,0.808
83,0.8978,0.792
84,0.9013,0.8135
85,0.8947,0.815
86,0.8928,0.807
87,0.9043,0.817
88,0.9011,0.7835
89,0.9091,0.814
90,0.8976,0.8105
91,0.9022,0.8185
92,0.8887,0.813
93,0.898,0.8
94,0.9063,0.8185
95,0.9111,0.8215
96,0.9172,0.8185
97,0.8957,0.8135
98,0.9087,0.8185
99,0.9045,0.818
100,0.9148,0.8055
101,0.8888,0.808
102,0.9018,0.788
103,0.911,0.8075
104,0.9127,0.7955
105,0.8886,0.7995
106,0.9096,0.8245
107,0.9136,0.8215
108,0.9225,0.7965
109,0.9135,0.821
110,0.9083,0.809
111,0.925,0.8125
112,0.9164,0.816
113,0.9185,0.797
114,0.9133,0.803
115,0.9259,0.8115
116,0.9265,0.814
117,0.8929,0.7885
118,0.9037,0.8065
119,0.9211,0.8125
120,0.9186,0.786
121,0.9177,0.8165
122,0.9242,0.818
123,0.9266,0.817
124,0.9177,0.799
125,0.9058,0.8235
126,0.9225,0.808
127,0.9205,0.816
128,0.9294,0.76
129,0.9158,0.813
130,0.9331,0.8135
131,0.9221,0.8215
132,0.9239,0.816
133,0.9259,0.8135
134,0.9268,0.7985
135,0.9264,0.8175
136,0.9267,0.818
137,0.9273,0.814
138,0.9217,0.805
139,0.9306,0.8205
140,0.8688,0.795
141,0.8895,0.7965
142,0.8942,0.802
143,0.8927,0.8015
144,0.8989,0.803
145,0.9019,0.8035
146,0.9021,0.809
147,0.9062,0.801
148,0.9097,0.807
149,0.9195,0.817
150,0.9239,0.82
151,0.9266,0.808
152,0.9257,0.809
153,0.9273,0.815
154,0.931,0.812
155,0.9271,0.797
156,0.9173,0.823
157,0.9286,0.821
158,0.917,0.802
159,0.9274,0.812
160,0.9035,0.802
161,0.9324,0.808
162,0.9412,0.813
163,0.9415,0.8205
164,0.9452,0.81
165,0.9438,0.806
166,0.9377,0.816
167,0.9431,0.781
168,0.9285,0.8135
169,0.9435,0.8155
170,0.9316,0.807
171,0.9453,0.8115
172,0.9396,0.7985
173,0.9163,0.7735
174,0.9303,0.812
175,0.9229,0.802
176,0.9356,0.815
177,0.9276,0.79
178,0.9334,0.8015
179,0.927,0.8085
180,0.9308,0.7795
181,0.9323,0.809
182,0.9462,0.816
183,0.9344,0.8085
184,0.9377,0.8065
185,0.9395,0.7995
186,0.9438,0.808
187,0.9433,0.7755
188,0.9331,0.807
189,0.9132,0.7985
190,0.9126,0.7975
191,0.9304,0.809
192,0.933,0.809
193,0.936,0.811
194,0.9418,0.8125
195,0.9437,0.7945
196,0.9365,0.7885
197,0.8949,0.7685
198,0.8547,0.7895
199,0.888,0.7825
200,0.9108,0.8015
