""
epoch,train_acc,test_acc
1,0.5765,0.625
2,0.6379,0.659
3,0.6651,0.684
4,0.6934,0.7
5,0.7058,0.7095
6,0.7132,0.7125
7,0.7158,0.721
8,0.7227,0.717
9,0.7231,0.7295
10,0.7282,0.736
11,0.733,0.7335
12,0.7385,0.739
13,0.7396,0.7345
14,0.7453,0.7435
15,0.7447,0.7195
16,0.7517,0.758
17,0.7529,0.7425
18,0.7564,0.7495
19,0.758,0.7505
20,0.7593,0.751
21,0.7629,0.7475
22,0.7619,0.7485
23,0.7698,0.749
24,0.7733,0.7585
25,0.7728,0.752
26,0.7772,0.7535
27,0.7787,0.7335
28,0.7752,0.7385
29,0.7801,0.732
30,0.7791,0.7535
31,0.7862,0.755
32,0.7856,0.7555
33,0.7908,0.766
34,0.7943,0.7605
35,0.7965,0.752
36,0.7977,0.7625
37,0.7958,0.754
38,0.7964,0.762
39,0.7971,0.7635
40,0.8065,0.7555
41,0.8133,0.7605
42,0.8105,0.7585
43,0.8128,0.761
44,0.814,0.765
45,0.8164,0.757
46,0.8182,0.764
47,0.816,0.768
48,0.8196,0.7685
49,0.8211,0.7655
50,0.8213,0.756
51,0.8197,0.7535
52,0.8234,0.756
53,0.8251,0.7505
54,0.8238,0.7695
55,0.8286,0.76
56,0.83,0.758
57,0.8256,0.761
58,0.8258,0.7715
59,0.8325,0.7545
60,0.8342,0.766
61,0.8283,0.7625
62,0.8362,0.7655
63,0.8404,0.769
64,0.8339,0.764
65,0.8428,0.765
66,0.8484,0.766
67,0.8403,0.766
68,0.8395,0.7595
69,0.8412,0.7625
70,0.842,0.772
71,0.8498,0.75
72,0.8493,0.759
73,0.8587,0.7605
74,0.8483,0.7725
75,0.8503,0.759
76,0.846,0.7575
77,0.8531,0.758
78,0.8579,0.7625
79,0.8501,0.7635
80,0.8516,0.7605
81,0.8525,0.7555
82,0.8605,0.762
83,0.8602,0.764
84,0.8532,0.758
85,0.8603,0.76
86,0.864,0.756
87,0.8658,0.7565
88,0.8611,0.7595
89,0.8615,0.7595
90,0.8606,0.7615
91,0.8682,0.7505
92,0.8753,0.7655
93,0.8654,0.752
94,0.8551,0.7695
95,0.8654,0.7655
96,0.8702,0.7625
97,0.8747,0.759
98,0.8584,0.767
99,0.8684,0.7685
100,0.8662,0.769
101,0.874,0.714
102,0.8701,0.765
103,0.8776,0.7665
104,0.8742,0.7645
105,0.8837,0.7595
106,0.8762,0.7445
107,0.8739,0.761
108,0.8813,0.7635
109,0.8781,0.753
110,0.8691,0.766
111,0.8844,0.7635
112,0.882,0.763
113,0.879,0.767
114,0.8928,0.76
115,0.8916,0.7555
116,0.8772,0.7325
117,0.8848,0.7455
118,0.8882,0.7575
119,0.886,0.7465
120,0.8765,0.7615
121,0.8758,0.7625
122,0.8876,0.7525
123,0.8871,0.767
124,0.8918,0.761
125,0.8929,0.7605
126,0.8799,0.77
127,0.8892,0.7615
128,0.8972,0.7595
129,0.8946,0.7465
130,0.8802,0.7585
131,0.9036,0.7535
132,0.9025,0.754
133,0.8897,0.7685
134,0.8908,0.744
135,0.9064,0.761
136,0.8979,0.756
137,0.9024,0.7615
138,0.8989,0.7645
139,0.9024,0.758
140,0.9001,0.759
141,0.8959,0.7475
142,0.9042,0.7515
143,0.9001,0.7545
144,0.8979,0.7385
145,0.8963,0.7415
146,0.9031,0.755
147,0.9025,0.739
148,0.9147,0.744
149,0.9108,0.757
150,0.9051,0.7315
151,0.9064,0.761
152,0.9083,0.7625
153,0.9011,0.7565
154,0.8903,0.758
155,0.919,0.766
156,0.9108,0.7455
157,0.9083,0.7565
158,0.9164,0.739
159,0.884,0.7615
160,0.9141,0.7285
161,0.9112,0.746
162,0.9022,0.742
163,0.9193,0.735
164,0.9105,0.742
165,0.9108,0.752
166,0.9008,0.732
167,0.9202,0.761
168,0.9169,0.7375
169,0.884,0.7445
170,0.8809,0.762
171,0.8981,0.7575
172,0.8908,0.7565
173,0.906,0.737
174,0.8895,0.763
175,0.8934,0.766
176,0.9032,0.735
177,0.8894,0.742
178,0.9191,0.7655
179,0.9243,0.7665
180,0.9321,0.742
181,0.9371,0.765
182,0.9311,0.764
183,0.9273,0.763
184,0.9354,0.7615
185,0.9157,0.7535
186,0.9231,0.7565
187,0.9276,0.759
188,0.919,0.7515
189,0.9191,0.7485
190,0.922,0.7585
191,0.8499,0.734
192,0.8469,0.756
193,0.8544,0.7585
194,0.8898,0.75
195,0.8788,0.7525
196,0.8777,0.7395
197,0.8823,0.762
198,0.8868,0.7395
199,0.8841,0.7375
200,0.8953,0.7665
