epoch,train acc,test acc,train loss,test loss
50.0,0.7464,0.7605,0.5336624979972839,0.5297150015830994
100.0,0.8054,0.8085,0.4404422342777252,0.4413038194179535
150.0,0.8347,0.831,0.3876301050186157,0.3926998972892761
200.0,0.8506,0.8495,0.34942713379859924,0.3593045771121979
250.0,0.8665,0.8675,0.31964021921157837,0.3337631821632385
300.0,0.8785,0.872,0.29263943433761597,0.31596606969833374
350.0,0.8892,0.8725,0.2732112407684326,0.3056088984012604
400.0,0.9003,0.881,0.2508532702922821,0.29694199562072754
450.0,0.9064,0.8855,0.2362583875656128,0.2875765562057495
500.0,0.9139,0.8905,0.2206028252840042,0.27569928765296936
550.0,0.9207,0.898,0.2053358405828476,0.26359495520591736
600.0,0.9238,0.896,0.19390372931957245,0.26436421275138855
650.0,0.9284,0.898,0.18301156163215637,0.2622734010219574
700.0,0.9326,0.8995,0.17398568987846375,0.2606223523616791
750.0,0.9366,0.9055,0.1674843430519104,0.25749263167381287
800.0,0.9376,0.899,0.16015388071537018,0.2668253183364868
850.0,0.9389,0.9035,0.15381285548210144,0.26774922013282776
900.0,0.9448,0.902,0.1454721838235855,0.276233047246933
950.0,0.9471,0.897,0.13896071910858154,0.29268282651901245
1000.0,0.9472,0.8955,0.13435088098049164,0.2960640490055084
