""
epoch,train_acc,test_acc
1,0.5864,0.6225
2,0.6323,0.65
3,0.6416,0.6565
4,0.6532,0.672
5,0.6674,0.6665
6,0.6803,0.6855
7,0.6903,0.689
8,0.6888,0.691
9,0.7015,0.6955
10,0.7054,0.698
11,0.7058,0.702
12,0.709,0.7025
13,0.717,0.6995
14,0.7184,0.7085
15,0.7267,0.6985
16,0.7274,0.704
17,0.7299,0.71
18,0.7369,0.706
19,0.7374,0.7075
20,0.7379,0.7145
21,0.7429,0.7075
22,0.7455,0.7055
23,0.7495,0.7135
24,0.7503,0.7155
25,0.7541,0.7255
26,0.7563,0.719
27,0.7609,0.719
28,0.7549,0.72
29,0.7608,0.7125
30,0.7575,0.7135
31,0.7601,0.731
32,0.7673,0.7125
33,0.7711,0.7265
34,0.7724,0.7205
35,0.7734,0.7215
36,0.7787,0.7155
37,0.7817,0.7225
38,0.7855,0.717
39,0.7821,0.7145
40,0.7903,0.736
41,0.791,0.723
42,0.7915,0.7235
43,0.7899,0.7295
44,0.7992,0.725
45,0.796,0.722
46,0.8001,0.724
47,0.8004,0.72
48,0.8017,0.7155
49,0.8098,0.7295
50,0.806,0.725
51,0.8104,0.715
52,0.8123,0.724
53,0.806,0.7165
54,0.812,0.713
55,0.8193,0.7325
56,0.8202,0.7215
57,0.8132,0.7205
58,0.8201,0.7245
59,0.8258,0.7275
60,0.8255,0.7235
61,0.8294,0.7195
62,0.8235,0.7265
63,0.8276,0.7305
64,0.826,0.7245
65,0.8298,0.7065
66,0.8303,0.7185
67,0.836,0.7315
68,0.8396,0.727
69,0.8367,0.7255
70,0.8376,0.716
71,0.8441,0.733
72,0.8407,0.7265
73,0.8421,0.716
74,0.8381,0.7355
75,0.8441,0.7145
76,0.8444,0.7255
77,0.8532,0.724
78,0.8503,0.7325
79,0.8489,0.722
80,0.8517,0.7265
81,0.8507,0.7265
82,0.8573,0.724
83,0.8533,0.7295
84,0.8491,0.7265
85,0.8398,0.7245
86,0.8477,0.723
87,0.8407,0.7175
88,0.8317,0.721
89,0.8422,0.6985
90,0.8334,0.727
91,0.8282,0.731
92,0.8467,0.7225
93,0.8432,0.7155
94,0.8478,0.724
95,0.8424,0.7255
96,0.8494,0.711
97,0.8527,0.7145
98,0.8556,0.719
99,0.8479,0.722
100,0.8554,0.7085
101,0.8367,0.7095
102,0.8347,0.7115
103,0.8398,0.723
104,0.8546,0.7185
105,0.8519,0.7155
106,0.8513,0.7265
107,0.8574,0.7315
108,0.8591,0.704
109,0.8604,0.719
110,0.842,0.7225
111,0.8599,0.7215
112,0.8386,0.7185
113,0.8581,0.721
114,0.8577,0.7185
115,0.8663,0.721
116,0.8644,0.714
117,0.8736,0.718
118,0.8658,0.6775
119,0.8609,0.7135
120,0.8642,0.721
121,0.8678,0.7205
122,0.8506,0.717
123,0.8641,0.7235
124,0.87,0.695
125,0.8752,0.7185
126,0.8599,0.7215
127,0.869,0.71
128,0.8659,0.6995
129,0.8776,0.719
130,0.8715,0.711
131,0.8627,0.706
132,0.8194,0.7085
133,0.8144,0.728
134,0.8217,0.7035
135,0.8244,0.719
136,0.8456,0.7185
137,0.8328,0.725
138,0.8427,0.7195
139,0.8334,0.716
140,0.8372,0.7215
141,0.8364,0.7225
142,0.8431,0.702
143,0.8488,0.7235
144,0.8472,0.714
145,0.8493,0.72
146,0.8498,0.719
147,0.8579,0.708
148,0.8511,0.715
149,0.8463,0.715
150,0.8501,0.7185
151,0.8493,0.7265
152,0.8549,0.72
153,0.8614,0.7175
154,0.8487,0.7195
155,0.8687,0.7285
156,0.8583,0.7305
157,0.8664,0.715
158,0.8708,0.728
159,0.87,0.7275
160,0.865,0.728
161,0.8513,0.7075
162,0.873,0.7195
163,0.8635,0.7195
164,0.8764,0.723
165,0.8656,0.725
166,0.865,0.7235
167,0.8745,0.722
168,0.8756,0.718
169,0.8755,0.722
170,0.8766,0.7185
171,0.8767,0.7185
172,0.8736,0.72
173,0.8693,0.727
174,0.8881,0.7175
175,0.8813,0.722
176,0.877,0.7175
177,0.868,0.7195
178,0.8816,0.723
179,0.8855,0.7055
180,0.8753,0.702
181,0.8803,0.7205
182,0.8886,0.7215
183,0.8778,0.719
184,0.8865,0.696
185,0.8932,0.7115
186,0.8943,0.7175
187,0.9001,0.727
188,0.8875,0.722
189,0.8925,0.7055
190,0.8908,0.723
191,0.8922,0.7225
192,0.8901,0.724
193,0.8938,0.7225
194,0.8968,0.723
195,0.8984,0.7235
196,0.9003,0.681
197,0.9024,0.7175
198,0.8926,0.712
199,0.896,0.718
200,0.8942,0.72
