epoch,train acc,test acc,train loss,test loss
50.0,0.7668,0.75,0.23320001363754272,0.24999994039535522
100.0,0.8081,0.7955,0.19190001487731934,0.2044999599456787
150.0,0.8398,0.816,0.16019999980926514,0.1839999556541443
200.0,0.8581,0.8305,0.14190000295639038,0.169499933719635
250.0,0.8691,0.8455,0.13090002536773682,0.15449994802474976
300.0,0.8812,0.851,0.11880004405975342,0.14899998903274536
350.0,0.8858,0.8585,0.11419999599456787,0.14149993658065796
400.0,0.8924,0.861,0.10760003328323364,0.13899993896484375
450.0,0.898,0.8625,0.10199999809265137,0.13749998807907104
500.0,0.9042,0.869,0.09580004215240479,0.13099998235702515
550.0,0.9072,0.8685,0.09280002117156982,0.13149994611740112
600.0,0.9068,0.868,0.09320002794265747,0.13199996948242188
650.0,0.9096,0.8745,0.09040004014968872,0.12549996376037598
700.0,0.9108,0.8755,0.08920001983642578,0.12449997663497925
750.0,0.9148,0.875,0.08520001173019409,0.12499994039535522
800.0,0.9191,0.8745,0.08090001344680786,0.12549996376037598
850.0,0.9213,0.8795,0.0787000060081482,0.12049996852874756
900.0,0.9193,0.877,0.08070003986358643,0.12299996614456177
950.0,0.9232,0.8825,0.07680004835128784,0.1174999475479126
1000.0,0.9238,0.883,0.07620000839233398,0.11699998378753662
