""
epoch,train_acc,test_acc
1,0.8132,0.8635
2,0.8764,0.8685
3,0.8804,0.878
4,0.8877,0.886
5,0.8929,0.8825
6,0.897,0.8815
7,0.8988,0.89
8,0.8982,0.8845
9,0.901,0.8945
10,0.9063,0.8905
11,0.9077,0.8955
12,0.9074,0.8935
13,0.9113,0.894
14,0.912,0.8945
15,0.9163,0.897
16,0.9165,0.8945
17,0.9153,0.89
18,0.9204,0.898
19,0.9206,0.9
20,0.9247,0.8975
21,0.9273,0.897
22,0.9277,0.877
23,0.9278,0.9015
24,0.9326,0.8925
25,0.9315,0.9065
26,0.9328,0.906
27,0.9308,0.9055
28,0.9354,0.905
29,0.9326,0.902
30,0.9352,0.8965
31,0.9368,0.897
32,0.9385,0.9
33,0.9379,0.888
34,0.9328,0.904
35,0.9393,0.9035
36,0.9418,0.9055
37,0.939,0.906
38,0.9421,0.8965
39,0.9395,0.9025
40,0.9435,0.897
41,0.9442,0.899
42,0.9467,0.9035
43,0.9441,0.908
44,0.9472,0.9045
45,0.9449,0.9105
46,0.9507,0.905
47,0.9446,0.903
48,0.949,0.9065
49,0.9504,0.9085
50,0.9552,0.9075
51,0.9533,0.891
52,0.9521,0.905
53,0.9475,0.861
54,0.947,0.906
55,0.9515,0.8995
56,0.9534,0.9035
57,0.9547,0.907
58,0.9546,0.905
59,0.9499,0.8935
60,0.9492,0.9125
61,0.9574,0.9025
62,0.9553,0.9065
63,0.9571,0.9085
64,0.9585,0.8525
65,0.9556,0.9105
66,0.9573,0.905
67,0.9615,0.909
68,0.962,0.9085
69,0.961,0.911
70,0.9669,0.905
71,0.9659,0.904
72,0.9639,0.8865
73,0.9646,0.907
74,0.9659,0.908
75,0.9667,0.9065
76,0.966,0.9035
77,0.9643,0.9
78,0.9616,0.9105
79,0.967,0.9065
80,0.9642,0.9115
81,0.9662,0.911
82,0.9678,0.9055
83,0.9719,0.913
84,0.9686,0.8965
85,0.9701,0.8715
86,0.9653,0.9055
87,0.9593,0.908
88,0.9737,0.9085
89,0.9695,0.9095
90,0.9674,0.9085
91,0.9736,0.907
92,0.9669,0.9005
93,0.9731,0.9105
94,0.9777,0.866
95,0.9725,0.906
96,0.9663,0.9105
97,0.9778,0.9035
98,0.9776,0.903
99,0.9788,0.908
100,0.9746,0.9105
101,0.9745,0.9105
102,0.9826,0.9065
103,0.9819,0.908
104,0.9713,0.905
105,0.9776,0.906
106,0.9821,0.911
107,0.9839,0.9065
108,0.9817,0.9105
109,0.98,0.9095
110,0.9826,0.912
111,0.9764,0.911
112,0.9762,0.9095
113,0.9828,0.8975
114,0.9789,0.9085
115,0.9824,0.9085
116,0.9873,0.909
117,0.986,0.9075
118,0.9477,0.9045
119,0.976,0.9175
120,0.9855,0.912
121,0.9862,0.8945
122,0.9845,0.911
123,0.9861,0.905
124,0.9752,0.9
125,0.9873,0.913
126,0.9885,0.912
127,0.979,0.9145
128,0.9893,0.91
129,0.9902,0.912
130,0.9825,0.915
131,0.9891,0.9085
132,0.9899,0.9125
133,0.9923,0.9135
134,0.9925,0.914
135,0.9804,0.9105
136,0.9895,0.9135
137,0.993,0.9125
138,0.9907,0.9105
139,0.9818,0.8395
140,0.935,0.911
141,0.9851,0.915
142,0.9899,0.9135
143,0.9933,0.9135
144,0.9938,0.9125
145,0.9931,0.9155
146,0.9953,0.9135
147,0.9944,0.9105
148,0.992,0.914
149,0.9924,0.9065
150,0.9922,0.915
151,0.9951,0.915
152,0.9934,0.912
153,0.9944,0.914
154,0.9939,0.9165
155,0.9956,0.9075
156,0.9967,0.912
157,0.9962,0.9135
158,0.9972,0.9115
159,0.9955,0.912
160,0.9964,0.913
161,0.9956,0.9125
162,0.9957,0.908
163,0.9972,0.9135
164,0.997,0.9165
165,0.9965,0.9125
166,0.9962,0.9065
167,0.9973,0.9125
168,0.996,0.911
169,0.9952,0.9135
170,0.8337,0.835
171,0.8704,0.866
172,0.8837,0.878
173,0.8914,0.8815
174,0.8989,0.8775
175,0.9013,0.885
176,0.903,0.886
177,0.9071,0.8765
178,0.9085,0.884
179,0.9066,0.864
180,0.9096,0.8835
181,0.9061,0.8825
182,0.9108,0.874
183,0.9165,0.8885
184,0.9146,0.8845
185,0.9114,0.8825
186,0.9159,0.865
187,0.9159,0.8895
188,0.9183,0.888
189,0.9182,0.8845
190,0.921,0.89
191,0.9164,0.88
192,0.9169,0.8935
193,0.9219,0.8925
194,0.9182,0.883
195,0.9244,0.8895
196,0.9244,0.89
197,0.9157,0.889
198,0.9235,0.883
199,0.9264,0.8895
200,0.9148,0.867
