epoch,train acc,test acc,train loss,test loss
50.0,0.6982,0.693,0.301800012588501,0.30699998140335083
100.0,0.7264,0.706,0.2736000418663025,0.29399996995925903
150.0,0.7407,0.71,0.25929999351501465,0.28999996185302734
200.0,0.7492,0.721,0.2508000135421753,0.2789999842643738
250.0,0.7595,0.7235,0.24050003290176392,0.27649998664855957
300.0,0.7655,0.734,0.234499990940094,0.265999972820282
350.0,0.7733,0.7265,0.22670000791549683,0.2734999656677246
400.0,0.78,0.74,0.2200000286102295,0.25999999046325684
450.0,0.784,0.741,0.2160000205039978,0.25899994373321533
500.0,0.791,0.7465,0.20899999141693115,0.25349998474121094
550.0,0.7921,0.7425,0.2079000473022461,0.2574999928474426
600.0,0.7974,0.741,0.20260000228881836,0.25899994373321533
650.0,0.7972,0.743,0.20280003547668457,0.2569999694824219
700.0,0.8013,0.742,0.19870001077651978,0.2579999566078186
750.0,0.8034,0.744,0.1966000199317932,0.25599998235702515
800.0,0.806,0.756,0.1940000057220459,0.24399995803833008
850.0,0.8085,0.7585,0.1915000081062317,0.24149996042251587
900.0,0.8136,0.765,0.18639999628067017,0.23499995470046997
950.0,0.8128,0.769,0.18720000982284546,0.23099994659423828
1000.0,0.8134,0.753,0.18660002946853638,0.24699997901916504
