""
epoch,train_acc,test_acc
1,0.6375,0.6715
2,0.6821,0.6775
3,0.6989,0.6945
4,0.7077,0.7165
5,0.7186,0.7105
6,0.7258,0.723
7,0.7345,0.7245
8,0.741,0.728
9,0.7453,0.7335
10,0.7526,0.7275
11,0.759,0.724
12,0.7484,0.7415
13,0.76,0.724
14,0.7617,0.725
15,0.7717,0.7365
16,0.774,0.7345
17,0.7785,0.701
18,0.7687,0.751
19,0.7777,0.741
20,0.7756,0.746
21,0.7815,0.745
22,0.7834,0.7465
23,0.7891,0.7345
24,0.7858,0.7435
25,0.7855,0.729
26,0.7957,0.735
27,0.7966,0.756
28,0.8019,0.7555
29,0.8044,0.7465
30,0.7957,0.752
31,0.8069,0.741
32,0.806,0.754
33,0.8081,0.7515
34,0.8145,0.746
35,0.8203,0.7355
36,0.8084,0.75
37,0.8137,0.697
38,0.8134,0.746
39,0.8081,0.7235
40,0.8282,0.745
41,0.811,0.749
42,0.8159,0.752
43,0.8176,0.7505
44,0.8281,0.7525
45,0.8331,0.746
46,0.8405,0.7395
47,0.8346,0.7385
48,0.837,0.7415
49,0.8283,0.686
50,0.8411,0.7385
51,0.8388,0.747
52,0.8385,0.7425
53,0.8425,0.7555
54,0.849,0.7525
55,0.831,0.754
56,0.8383,0.755
57,0.8442,0.7395
58,0.8496,0.7505
59,0.8432,0.748
60,0.833,0.7375
61,0.8417,0.7495
62,0.8507,0.746
63,0.8536,0.749
64,0.8527,0.742
65,0.8458,0.747
66,0.8591,0.7455
67,0.8568,0.749
68,0.8446,0.7465
69,0.8501,0.747
70,0.869,0.7135
71,0.85,0.744
72,0.868,0.6815
73,0.8644,0.7415
74,0.87,0.7405
75,0.8666,0.748
76,0.8688,0.7265
77,0.867,0.741
78,0.8661,0.748
79,0.8677,0.7415
80,0.868,0.753
81,0.8647,0.749
82,0.8631,0.7535
83,0.8782,0.7495
84,0.864,0.741
85,0.866,0.742
86,0.8699,0.751
87,0.8836,0.6625
88,0.858,0.7555
89,0.8769,0.748
90,0.8859,0.734
91,0.864,0.743
92,0.8822,0.7425
93,0.8797,0.6925
94,0.8752,0.75
95,0.8794,0.7365
96,0.8859,0.7495
97,0.8836,0.748
98,0.8806,0.6755
99,0.8706,0.7505
100,0.8761,0.747
101,0.8599,0.741
102,0.9017,0.745
103,0.8973,0.73
104,0.8822,0.749
105,0.9056,0.742
106,0.902,0.725
107,0.8887,0.7405
108,0.8969,0.7475
109,0.8988,0.7415
110,0.8231,0.7105
111,0.8389,0.7335
112,0.8542,0.7325
113,0.8681,0.7285
114,0.8694,0.736
115,0.8674,0.7225
116,0.8708,0.7145
117,0.8671,0.7415
118,0.876,0.732
119,0.8726,0.7345
120,0.8542,0.651
121,0.8557,0.7355
122,0.8692,0.719
123,0.8675,0.7385
124,0.8728,0.7415
125,0.8691,0.7355
126,0.8798,0.74
127,0.8573,0.7365
128,0.8665,0.7415
129,0.871,0.7195
130,0.8844,0.7405
131,0.8755,0.738
132,0.8813,0.73
133,0.8844,0.7325
134,0.8813,0.743
135,0.8927,0.744
136,0.8816,0.739
137,0.8999,0.7255
138,0.8916,0.7355
139,0.8928,0.7445
140,0.9012,0.739
141,0.8779,0.699
142,0.8831,0.741
143,0.9034,0.7375
144,0.9018,0.7455
145,0.904,0.7425
146,0.9099,0.7455
147,0.9012,0.739
148,0.8969,0.749
149,0.8981,0.7355
150,0.9009,0.751
151,0.8717,0.738
152,0.8795,0.738
153,0.8991,0.7465
154,0.8941,0.719
155,0.8902,0.734
156,0.8765,0.745
157,0.8812,0.7435
158,0.9033,0.744
159,0.9076,0.74
160,0.9002,0.733
161,0.9033,0.744
162,0.8987,0.7485
163,0.9054,0.7275
164,0.8845,0.7505
165,0.9121,0.732
166,0.8768,0.7395
167,0.8923,0.747
168,0.9024,0.7365
169,0.9059,0.7225
170,0.9078,0.7435
171,0.8672,0.74
172,0.9022,0.746
173,0.8994,0.635
174,0.9101,0.745
175,0.9132,0.75
176,0.907,0.693
177,0.8955,0.729
178,0.9236,0.7545
179,0.9262,0.7465
180,0.926,0.747
181,0.9245,0.7495
182,0.8823,0.714
183,0.8949,0.7325
184,0.8998,0.737
185,0.9236,0.7455
186,0.9338,0.756
187,0.9353,0.732
188,0.9348,0.736
189,0.9082,0.7325
190,0.8257,0.709
191,0.8675,0.661
192,0.8671,0.732
193,0.8821,0.738
194,0.9022,0.7475
195,0.8938,0.726
196,0.8935,0.716
197,0.8806,0.7435
198,0.9023,0.742
199,0.8946,0.7455
200,0.9073,0.743
