epoch,train acc,test acc,train loss,test loss
50.0,0.6731,0.68,0.6111935377120972,0.607712984085083
100.0,0.7147,0.718,0.5667026042938232,0.5676895976066589
150.0,0.7293,0.728,0.542142391204834,0.5526880025863647
200.0,0.7465,0.7365,0.5210839509963989,0.5383120775222778
250.0,0.757,0.7445,0.5071355700492859,0.528972327709198
300.0,0.762,0.748,0.49537962675094604,0.5211455225944519
350.0,0.7693,0.751,0.4832914471626282,0.5152620673179626
400.0,0.7777,0.7515,0.47220829129219055,0.5087761878967285
450.0,0.7837,0.758,0.4631618559360504,0.5096854567527771
500.0,0.7873,0.7565,0.45360732078552246,0.5073187947273254
550.0,0.7944,0.7625,0.4453144073486328,0.5002422332763672
600.0,0.7983,0.7685,0.43646395206451416,0.5029043555259705
650.0,0.7998,0.771,0.4283292889595032,0.5000802278518677
700.0,0.8039,0.766,0.42169511318206787,0.5026642680168152
750.0,0.8099,0.774,0.4146100580692291,0.5055051445960999
800.0,0.8127,0.764,0.40719401836395264,0.506259024143219
850.0,0.8152,0.77,0.4018826484680176,0.5084861516952515
900.0,0.8174,0.7765,0.39573216438293457,0.5125849843025208
950.0,0.823,0.7715,0.3903980255126953,0.5106604695320129
1000.0,0.8251,0.7715,0.3846041262149811,0.5136970281600952
