epoch,train acc,test acc,train loss,test loss
50.0,0.6497,0.6375,0.35030001401901245,0.3624999523162842
100.0,0.6645,0.6365,0.33550000190734863,0.3634999990463257
150.0,0.6949,0.6695,0.3051000237464905,0.33049994707107544
200.0,0.7177,0.6875,0.2822999954223633,0.3124999403953552
250.0,0.7329,0.6925,0.2671000361442566,0.3074999451637268
300.0,0.7437,0.7105,0.25630003213882446,0.2894999384880066
350.0,0.7597,0.7285,0.2402999997138977,0.27149999141693115
400.0,0.7634,0.73,0.23660004138946533,0.26999998092651367
450.0,0.7684,0.7285,0.23160004615783691,0.27149999141693115
500.0,0.7725,0.7325,0.22750002145767212,0.26749998331069946
550.0,0.7743,0.7285,0.2257000207901001,0.27149999141693115
600.0,0.7805,0.739,0.21950000524520874,0.26099997758865356
650.0,0.7817,0.7305,0.21830004453659058,0.2694999575614929
700.0,0.7845,0.7275,0.21549999713897705,0.2724999785423279
750.0,0.7848,0.728,0.2152000069618225,0.27199995517730713
800.0,0.7869,0.7275,0.21310001611709595,0.2724999785423279
850.0,0.7886,0.7325,0.21140003204345703,0.26749998331069946
900.0,0.7903,0.725,0.20970004796981812,0.2749999761581421
950.0,0.7927,0.728,0.20730000734329224,0.27199995517730713
1000.0,0.7947,0.724,0.20530003309249878,0.2759999632835388
