epoch,train acc,test acc,train loss,test loss
50.0,0.6574,0.633,0.3425999879837036,0.3669999837875366
100.0,0.6746,0.626,0.3253999948501587,0.3739999532699585
150.0,0.685,0.6305,0.3149999976158142,0.36949998140335083
200.0,0.692,0.638,0.30800002813339233,0.3619999885559082
250.0,0.6984,0.645,0.30160003900527954,0.35499995946884155
300.0,0.7071,0.654,0.292900025844574,0.34599995613098145
350.0,0.7092,0.656,0.2908000349998474,0.343999981880188
400.0,0.7117,0.6455,0.2883000373840332,0.3544999957084656
450.0,0.7155,0.6525,0.28450000286102295,0.3474999666213989
500.0,0.7198,0.664,0.2802000045776367,0.3359999656677246
550.0,0.7218,0.659,0.27820003032684326,0.340999960899353
600.0,0.7276,0.649,0.27240002155303955,0.35099995136260986
650.0,0.73,0.658,0.27000004053115845,0.34199994802474976
700.0,0.7371,0.6675,0.2628999948501587,0.33249998092651367
750.0,0.7404,0.669,0.25960004329681396,0.3309999704360962
800.0,0.7411,0.6655,0.2589000463485718,0.33449995517730713
850.0,0.7415,0.66,0.25850003957748413,0.3399999737739563
900.0,0.7451,0.667,0.2549000382423401,0.33299994468688965
950.0,0.7494,0.664,0.25060003995895386,0.3359999656677246
1000.0,0.7489,0.6725,0.25110000371932983,0.32749998569488525
