epoch,train acc,test acc,train loss,test loss
50.0,0.7838,0.7875,0.47904226183891296,0.46581217646598816
100.0,0.814,0.815,0.4284389019012451,0.41052761673927307
150.0,0.8263,0.8275,0.4023175537586212,0.3893004357814789
200.0,0.8433,0.8345,0.3757745623588562,0.36939868330955505
250.0,0.8495,0.8455,0.35073891282081604,0.35198158025741577
300.0,0.8582,0.855,0.3310691714286804,0.343649685382843
350.0,0.8649,0.8535,0.31725308299064636,0.338763028383255
400.0,0.8729,0.8535,0.3026728332042694,0.3338472247123718
450.0,0.8797,0.8545,0.2911069393157959,0.3330584168434143
500.0,0.8845,0.8575,0.27977824211120605,0.3242577016353607
550.0,0.8853,0.848,0.2723960280418396,0.3289840817451477
600.0,0.8882,0.855,0.2660132348537445,0.3315509855747223
650.0,0.8958,0.8595,0.25762951374053955,0.33125221729278564
700.0,0.8998,0.8615,0.2497326135635376,0.3290393650531769
750.0,0.9005,0.8605,0.2448474019765854,0.3283345401287079
800.0,0.9043,0.864,0.2389368861913681,0.32907745242118835
850.0,0.9062,0.8575,0.23082230985164642,0.33154162764549255
900.0,0.908,0.8605,0.2269287109375,0.3364212214946747
950.0,0.9088,0.86,0.22263261675834656,0.3358234167098999
1000.0,0.9137,0.864,0.21587279438972473,0.32939326763153076
