epoch,train acc,test acc,train loss,test loss
50.0,0.777,0.7525,0.22299998998641968,0.24749994277954102
100.0,0.8246,0.7975,0.1754000186920166,0.20249998569488525
150.0,0.8453,0.809,0.15470004081726074,0.19099998474121094
200.0,0.8576,0.825,0.14240002632141113,0.17499995231628418
250.0,0.8665,0.8355,0.13350003957748413,0.1644999384880066
300.0,0.8748,0.8365,0.1252000331878662,0.16349995136260986
350.0,0.8785,0.841,0.12150001525878906,0.1589999794960022
400.0,0.8824,0.8435,0.11760002374649048,0.156499981880188
450.0,0.8851,0.847,0.11489999294281006,0.15299993753433228
500.0,0.8867,0.841,0.11330002546310425,0.1589999794960022
550.0,0.8882,0.845,0.11180001497268677,0.1549999713897705
600.0,0.8917,0.841,0.10830003023147583,0.1589999794960022
650.0,0.8937,0.853,0.1062999963760376,0.14699995517730713
700.0,0.8942,0.8495,0.10580003261566162,0.15049993991851807
750.0,0.8955,0.847,0.10449999570846558,0.15299993753433228
800.0,0.8999,0.848,0.10010004043579102,0.15199995040893555
850.0,0.9023,0.8515,0.09769999980926514,0.1484999656677246
900.0,0.904,0.849,0.09600001573562622,0.15099996328353882
950.0,0.905,0.851,0.09500002861022949,0.14899998903274536
1000.0,0.9058,0.848,0.0942000150680542,0.15199995040893555
