""
epoch,train_acc,test_acc
1,0.6709,0.7195
2,0.7419,0.7325
3,0.7607,0.75
4,0.7731,0.7755
5,0.777,0.7535
6,0.7867,0.756
7,0.7849,0.7785
8,0.7935,0.776
9,0.7936,0.7825
10,0.7997,0.778
11,0.7965,0.7785
12,0.8031,0.7645
13,0.8014,0.7695
14,0.804,0.7755
15,0.8045,0.7775
16,0.8071,0.7695
17,0.8119,0.773
18,0.8052,0.7815
19,0.8145,0.7565
20,0.8189,0.7855
21,0.8201,0.774
22,0.8187,0.78
23,0.8131,0.7865
24,0.8259,0.784
25,0.8267,0.785
26,0.8268,0.78
27,0.8239,0.7805
28,0.8287,0.7785
29,0.8312,0.773
30,0.8327,0.786
31,0.832,0.7915
32,0.8362,0.777
33,0.8389,0.7845
34,0.8343,0.7715
35,0.8417,0.7815
36,0.8368,0.777
37,0.8361,0.79
38,0.8397,0.785
39,0.8481,0.765
40,0.8437,0.7865
41,0.8475,0.78
42,0.842,0.782
43,0.8461,0.785
44,0.8523,0.781
45,0.8509,0.797
46,0.8491,0.781
47,0.855,0.794
48,0.8559,0.775
49,0.8591,0.7835
50,0.8575,0.789
51,0.852,0.7875
52,0.8589,0.777
53,0.8513,0.7755
54,0.857,0.776
55,0.8558,0.776
56,0.853,0.7605
57,0.8385,0.7855
58,0.8583,0.763
59,0.8586,0.7955
60,0.8625,0.7765
61,0.8602,0.7955
62,0.8593,0.789
63,0.8592,0.7975
64,0.865,0.774
65,0.8635,0.7895
66,0.866,0.787
67,0.8648,0.785
68,0.8669,0.7865
69,0.8668,0.784
70,0.8688,0.796
71,0.8716,0.7645
72,0.8695,0.775
73,0.8729,0.753
74,0.8721,0.7875
75,0.8779,0.7795
76,0.8741,0.794
77,0.8746,0.797
78,0.8742,0.7985
79,0.8718,0.7935
80,0.8752,0.796
81,0.8829,0.789
82,0.8749,0.795
83,0.8728,0.7945
84,0.8781,0.7835
85,0.8857,0.79
86,0.8841,0.7665
87,0.8717,0.7895
88,0.8793,0.769
89,0.8816,0.797
90,0.8842,0.7855
91,0.8867,0.795
92,0.8852,0.7935
93,0.8861,0.799
94,0.8886,0.792
95,0.8938,0.7915
96,0.8846,0.7895
97,0.8969,0.7855
98,0.8845,0.791
99,0.887,0.793
100,0.893,0.7885
101,0.8884,0.7945
102,0.8928,0.7925
103,0.8916,0.786
104,0.9042,0.7875
105,0.8949,0.7945
106,0.8982,0.771
107,0.8948,0.7815
108,0.9004,0.7775
109,0.8976,0.777
110,0.8972,0.7975
111,0.8906,0.7825
112,0.9005,0.8015
113,0.8998,0.7965
114,0.8966,0.792
115,0.9037,0.796
116,0.9103,0.7985
117,0.9052,0.7875
118,0.9093,0.784
119,0.9041,0.793
120,0.8929,0.774
121,0.898,0.7935
122,0.911,0.7795
123,0.9132,0.796
124,0.9088,0.795
125,0.8693,0.782
126,0.8882,0.7745
127,0.8825,0.7715
128,0.892,0.7885
129,0.896,0.7875
130,0.8879,0.787
131,0.8995,0.7895
132,0.9,0.7885
133,0.9047,0.7805
134,0.8945,0.7925
135,0.9141,0.7835
136,0.9066,0.7815
137,0.9133,0.788
138,0.9068,0.782
139,0.914,0.787
140,0.9104,0.7905
141,0.9067,0.765
142,0.9182,0.769
143,0.9155,0.7805
144,0.9068,0.777
145,0.908,0.7885
146,0.9082,0.788
147,0.927,0.7845
148,0.9115,0.7825
149,0.9185,0.785
150,0.8741,0.7755
151,0.9026,0.7835
152,0.9022,0.783
153,0.9095,0.7555
154,0.8982,0.786
155,0.9107,0.768
156,0.9198,0.771
157,0.9213,0.7825
158,0.9188,0.788
159,0.9056,0.785
160,0.9224,0.756
161,0.9173,0.787
162,0.9267,0.7735
163,0.9138,0.761
164,0.9172,0.75
165,0.9101,0.7925
166,0.9263,0.7885
167,0.9282,0.759
168,0.9254,0.7875
169,0.9335,0.7795
170,0.9101,0.7825
171,0.9201,0.7915
172,0.9223,0.768
173,0.9293,0.791
174,0.9258,0.777
175,0.9186,0.7825
176,0.9214,0.779
177,0.929,0.7895
178,0.9185,0.643
179,0.9107,0.7905
180,0.9245,0.789
181,0.9117,0.787
182,0.9,0.7805
183,0.8984,0.788
184,0.9082,0.782
185,0.904,0.7795
186,0.9163,0.7905
187,0.9079,0.7795
188,0.9142,0.773
189,0.9139,0.779
190,0.9066,0.7765
191,0.9139,0.777
192,0.921,0.7775
193,0.9208,0.7825
194,0.9308,0.789
195,0.9386,0.78
196,0.9216,0.781
197,0.9427,0.7845
198,0.9385,0.778
199,0.9352,0.793
200,0.9242,0.773
