epoch,train acc,test acc,train loss,test loss
1.0,0.5092,0.508,0.49080002307891846,0.4919999837875366
2.0,0.5699,0.569,0.4301000237464905,0.4309999942779541
3.0,0.5986,0.598,0.40140002965927124,0.40199995040893555
4.0,0.6167,0.614,0.3833000063896179,0.38599997758865356
5.0,0.6357,0.6285,0.364300012588501,0.3714999556541443
6.0,0.6438,0.6425,0.35620003938674927,0.35749995708465576
7.0,0.6483,0.6445,0.3517000079154968,0.3554999828338623
8.0,0.6497,0.645,0.35030001401901245,0.35499995946884155
9.0,0.6661,0.662,0.3339000344276428,0.33799993991851807
10.0,0.6791,0.6705,0.320900022983551,0.3294999599456787
11.0,0.6911,0.6745,0.30889999866485596,0.325499951839447
12.0,0.6971,0.679,0.3029000163078308,0.32099997997283936
13.0,0.6999,0.6885,0.30010002851486206,0.3114999532699585
14.0,0.703,0.689,0.296999990940094,0.3109999895095825
15.0,0.7032,0.6915,0.29680001735687256,0.3084999918937683
16.0,0.7031,0.691,0.29690003395080566,0.3089999556541443
17.0,0.7047,0.6905,0.2953000068664551,0.30949997901916504
18.0,0.7197,0.7035,0.2803000211715698,0.29649996757507324
19.0,0.7295,0.712,0.2705000042915344,0.2879999876022339
20.0,0.7334,0.7175,0.26660001277923584,0.2824999690055847
21.0,0.7343,0.72,0.2657000422477722,0.2799999713897705
22.0,0.7346,0.7215,0.2653999924659729,0.278499960899353
23.0,0.7366,0.721,0.26340001821517944,0.2789999842643738
24.0,0.7365,0.7225,0.26350003480911255,0.2774999737739563
25.0,0.7385,0.7225,0.2615000009536743,0.2774999737739563
26.0,0.7451,0.736,0.2549000382423401,0.26399993896484375
27.0,0.746,0.7355,0.2540000081062317,0.2644999623298645
28.0,0.7466,0.7305,0.2534000277519226,0.2694999575614929
29.0,0.7488,0.734,0.25120002031326294,0.265999972820282
30.0,0.7482,0.7305,0.251800000667572,0.2694999575614929
31.0,0.7493,0.731,0.2506999969482422,0.26899999380111694
32.0,0.75,0.7315,0.25,0.2684999704360962
33.0,0.7506,0.7325,0.24940001964569092,0.26749998331069946
34.0,0.7522,0.7345,0.24779999256134033,0.26549994945526123
35.0,0.7561,0.732,0.24390000104904175,0.26799994707107544
36.0,0.7568,0.73,0.24320000410079956,0.26999998092651367
37.0,0.7579,0.737,0.24210000038146973,0.262999951839447
38.0,0.7632,0.7475,0.23680001497268677,0.25249993801116943
39.0,0.7639,0.7475,0.23610001802444458,0.25249993801116943
40.0,0.7645,0.747,0.2355000376701355,0.2529999613761902
41.0,0.7658,0.749,0.23420000076293945,0.25099998712539673
42.0,0.7657,0.748,0.23430001735687256,0.25199997425079346
43.0,0.7663,0.7515,0.23370003700256348,0.24849998950958252
44.0,0.7677,0.751,0.2323000431060791,0.2489999532699585
45.0,0.7679,0.751,0.2321000099182129,0.2489999532699585
46.0,0.7687,0.754,0.2312999963760376,0.2459999918937683
47.0,0.7695,0.7535,0.23050004243850708,0.2464999556541443
48.0,0.7708,0.7505,0.22920000553131104,0.24949997663497925
