""
epoch,train_acc,test_acc
1,0.7204,0.792
2,0.8323,0.8205
3,0.8521,0.836
4,0.8644,0.851
5,0.8703,0.8515
6,0.8757,0.8585
7,0.8785,0.86
8,0.8805,0.8595
9,0.8835,0.8615
10,0.8862,0.857
11,0.8908,0.8705
12,0.8931,0.8615
13,0.893,0.8705
14,0.8968,0.8745
15,0.8998,0.8685
16,0.8993,0.872
17,0.9033,0.879
18,0.9048,0.8755
19,0.9045,0.882
20,0.9089,0.8805
21,0.9083,0.885
22,0.9116,0.8835
23,0.9124,0.887
24,0.9134,0.884
25,0.9122,0.885
26,0.9189,0.8815
27,0.9166,0.882
28,0.9167,0.878
29,0.9171,0.885
30,0.92,0.8845
31,0.9235,0.8835
32,0.9211,0.8805
33,0.9236,0.886
34,0.9216,0.8835
35,0.9248,0.885
36,0.9268,0.8855
37,0.9234,0.887
38,0.9268,0.8845
39,0.9304,0.8905
40,0.9294,0.888
41,0.9291,0.8905
42,0.9311,0.891
43,0.935,0.8865
44,0.9326,0.883
45,0.9303,0.8865
46,0.9334,0.8795
47,0.9323,0.889
48,0.9353,0.8925
49,0.9356,0.8815
50,0.9373,0.889
51,0.9371,0.896
52,0.9397,0.896
53,0.9373,0.8895
54,0.9407,0.88
55,0.9381,0.892
56,0.9446,0.892
57,0.943,0.8895
58,0.9447,0.8825
59,0.9433,0.8915
60,0.9425,0.888
61,0.9457,0.89
62,0.9457,0.888
63,0.9434,0.885
64,0.9441,0.887
65,0.9483,0.894
66,0.9482,0.894
67,0.9505,0.8965
68,0.9483,0.888
69,0.9482,0.8865
70,0.9475,0.892
71,0.9483,0.8925
72,0.953,0.8965
73,0.9505,0.886
74,0.9516,0.892
75,0.9519,0.8935
76,0.9532,0.896
77,0.955,0.895
78,0.9536,0.8845
79,0.9562,0.8975
80,0.958,0.8915
81,0.9531,0.8895
82,0.9552,0.891
83,0.9553,0.893
84,0.9552,0.892
85,0.9556,0.8905
86,0.9574,0.891
87,0.9548,0.894
88,0.9579,0.893
89,0.9596,0.896
90,0.959,0.893
91,0.9612,0.893
92,0.9607,0.8865
93,0.9573,0.89
94,0.9595,0.893
95,0.9616,0.89
96,0.9627,0.8985
97,0.9624,0.8915
98,0.9602,0.886
99,0.9604,0.8935
100,0.9632,0.8885
101,0.9622,0.8895
102,0.9624,0.8935
103,0.9629,0.891
104,0.9656,0.896
105,0.9628,0.8945
106,0.9646,0.89
107,0.9655,0.8975
108,0.9673,0.8945
109,0.9658,0.8955
110,0.9684,0.895
111,0.9672,0.8925
112,0.9662,0.894
113,0.9684,0.8955
114,0.9694,0.8955
115,0.9682,0.8955
116,0.9668,0.897
117,0.9675,0.895
118,0.9674,0.899
119,0.9699,0.892
120,0.9691,0.8915
121,0.9663,0.895
122,0.9692,0.896
123,0.9689,0.895
124,0.971,0.8985
125,0.9714,0.8915
126,0.9707,0.8925
127,0.972,0.898
128,0.9702,0.896
129,0.9704,0.8955
130,0.9699,0.896
131,0.973,0.8985
132,0.971,0.897
133,0.9717,0.8945
134,0.9725,0.895
135,0.972,0.894
136,0.974,0.897
137,0.9734,0.896
138,0.9745,0.896
139,0.9736,0.893
140,0.9731,0.8995
141,0.975,0.8965
142,0.9763,0.8925
143,0.9728,0.8945
144,0.9758,0.8975
145,0.974,0.8865
146,0.9749,0.8965
147,0.9752,0.896
148,0.9756,0.895
149,0.9766,0.895
150,0.9756,0.896
151,0.9753,0.892
152,0.977,0.8955
153,0.977,0.897
154,0.9771,0.8955
155,0.9757,0.891
156,0.9778,0.8945
157,0.9773,0.89
158,0.9786,0.8965
159,0.9776,0.8915
160,0.9771,0.8945
161,0.9783,0.8935
162,0.979,0.8965
163,0.9769,0.8975
164,0.9767,0.895
165,0.9786,0.8965
166,0.9795,0.895
167,0.9781,0.8955
168,0.9781,0.8925
169,0.9772,0.895
170,0.9782,0.892
171,0.9797,0.8965
172,0.9807,0.891
173,0.9797,0.8935
174,0.9808,0.8985
175,0.9803,0.8965
176,0.9816,0.897
177,0.9812,0.895
178,0.9816,0.902
179,0.9814,0.8955
180,0.9805,0.895
181,0.9814,0.8945
182,0.9821,0.8895
183,0.9819,0.898
184,0.983,0.8965
185,0.983,0.896
186,0.982,0.894
187,0.9831,0.8925
188,0.9821,0.8905
189,0.9814,0.895
190,0.9825,0.897
191,0.982,0.895
192,0.9823,0.896
193,0.9836,0.894
194,0.9824,0.8945
195,0.9822,0.8895
196,0.9832,0.895
197,0.9826,0.897
198,0.9837,0.8935
199,0.9831,0.895
200,0.984,0.8935
