""
epoch,train_acc,test_acc
1,0.7467,0.8165
2,0.8158,0.819
3,0.8284,0.8365
4,0.8368,0.8435
5,0.8445,0.838
6,0.8528,0.8415
7,0.8496,0.852
8,0.856,0.854
9,0.8606,0.856
10,0.8625,0.861
11,0.8658,0.8585
12,0.8679,0.859
13,0.8677,0.859
14,0.8689,0.868
15,0.8732,0.856
16,0.8742,0.857
17,0.8717,0.8625
18,0.8789,0.871
19,0.8764,0.8645
20,0.8787,0.867
21,0.8809,0.8575
22,0.8837,0.8635
23,0.8824,0.869
24,0.8809,0.8565
25,0.8868,0.8715
26,0.8863,0.872
27,0.8857,0.8675
28,0.8857,0.8705
29,0.89,0.856
30,0.8883,0.8765
31,0.891,0.857
32,0.8901,0.8735
33,0.8955,0.8555
34,0.8929,0.8755
35,0.8979,0.875
36,0.8952,0.869
37,0.8917,0.8615
38,0.8952,0.877
39,0.9001,0.8655
40,0.9046,0.873
41,0.9015,0.869
42,0.9014,0.883
43,0.9044,0.878
44,0.9081,0.8715
45,0.9046,0.8825
46,0.9075,0.8585
47,0.9014,0.881
48,0.9092,0.8535
49,0.9078,0.8735
50,0.9061,0.872
51,0.904,0.8805
52,0.9077,0.8755
53,0.9147,0.871
54,0.9123,0.8615
55,0.9163,0.87
56,0.9143,0.872
57,0.9173,0.8745
58,0.9141,0.859
59,0.9137,0.848
60,0.9208,0.8845
61,0.9173,0.8765
62,0.9179,0.882
63,0.9187,0.8775
64,0.9145,0.8825
65,0.9194,0.88
66,0.9239,0.871
67,0.9186,0.8815
68,0.9212,0.875
69,0.9268,0.8505
70,0.9279,0.877
71,0.9298,0.878
72,0.9304,0.8815
73,0.925,0.8495
74,0.9232,0.8825
75,0.93,0.879
76,0.9276,0.8825
77,0.9297,0.88
78,0.9322,0.8825
79,0.9368,0.885
80,0.9264,0.8785
81,0.9338,0.8875
82,0.9343,0.8785
83,0.9327,0.881
84,0.9392,0.883
85,0.9262,0.875
86,0.9355,0.88
87,0.9335,0.8795
88,0.9362,0.8835
89,0.938,0.886
90,0.9443,0.881
91,0.9367,0.882
92,0.939,0.878
93,0.9372,0.8855
94,0.9437,0.8435
95,0.9379,0.8865
96,0.9451,0.8895
97,0.9477,0.8875
98,0.9427,0.879
99,0.9489,0.88
100,0.9423,0.8815
101,0.9391,0.8745
102,0.9494,0.8805
103,0.9459,0.8605
104,0.9471,0.8775
105,0.9477,0.8795
106,0.9431,0.8855
107,0.9484,0.8845
108,0.9505,0.8805
109,0.9519,0.862
110,0.9449,0.881
111,0.9469,0.8705
112,0.9291,0.888
113,0.9542,0.8815
114,0.9499,0.863
115,0.953,0.8885
116,0.9545,0.872
117,0.9516,0.8855
118,0.9598,0.879
119,0.95,0.8815
120,0.9475,0.881
121,0.9573,0.8735
122,0.9591,0.887
123,0.9584,0.8135
124,0.9573,0.887
125,0.9528,0.8895
126,0.9472,0.8855
127,0.9552,0.889
128,0.9624,0.839
129,0.9521,0.8855
130,0.9654,0.8905
131,0.9671,0.8885
132,0.9603,0.867
133,0.9388,0.8135
134,0.8961,0.8525
135,0.9354,0.879
136,0.9546,0.8795
137,0.9584,0.877
138,0.9589,0.8775
139,0.944,0.8785
140,0.9562,0.886
141,0.9602,0.88
142,0.9649,0.886
143,0.9629,0.8815
144,0.9726,0.885
145,0.9691,0.885
146,0.9626,0.885
147,0.9675,0.886
148,0.9526,0.8555
149,0.9601,0.8895
150,0.9655,0.884
151,0.9647,0.875
152,0.8854,0.8395
153,0.8871,0.858
154,0.912,0.865
155,0.9204,0.8645
156,0.9291,0.861
157,0.9266,0.8695
158,0.932,0.867
159,0.9333,0.876
160,0.9363,0.8695
161,0.9387,0.85
162,0.9398,0.872
163,0.919,0.8295
164,0.9068,0.8575
165,0.9313,0.855
166,0.9339,0.874
167,0.9359,0.8725
168,0.9374,0.875
169,0.9419,0.869
170,0.936,0.8615
171,0.9344,0.8685
172,0.9451,0.873
173,0.9481,0.8565
174,0.9479,0.878
175,0.941,0.873
176,0.9444,0.8745
177,0.9335,0.864
178,0.9434,0.874
179,0.9499,0.8745
180,0.9408,0.87
181,0.9462,0.8745
182,0.9487,0.8705
183,0.9527,0.8635
184,0.9444,0.872
185,0.9525,0.8815
186,0.9482,0.854
187,0.946,0.873
188,0.9604,0.8825
189,0.9595,0.8805
190,0.9511,0.8645
191,0.9541,0.8745
192,0.9637,0.88
193,0.9564,0.847
194,0.9537,0.8835
195,0.9471,0.885
196,0.9641,0.877
197,0.9656,0.8775
198,0.9634,0.8735
199,0.9677,0.8755
200,0.9569,0.866
