epoch,train acc,test acc,train loss,test loss
50.0,0.6802,0.6845,0.6009389758110046,0.5951912999153137
100.0,0.7233,0.7195,0.5498228669166565,0.5513978004455566
150.0,0.7482,0.7385,0.5133999586105347,0.526902437210083
200.0,0.7686,0.7555,0.4823455810546875,0.4989068806171417
250.0,0.7779,0.768,0.46303796768188477,0.48915570974349976
300.0,0.7866,0.777,0.44896063208580017,0.4820765554904938
350.0,0.7935,0.776,0.4372989237308502,0.47624891996383667
400.0,0.8011,0.779,0.4243716597557068,0.4709154963493347
450.0,0.8076,0.779,0.4141407012939453,0.4691469967365265
500.0,0.814,0.786,0.40616726875305176,0.47064077854156494
550.0,0.8183,0.7845,0.3981766402721405,0.4692423939704895
600.0,0.8205,0.787,0.3916769325733185,0.4670577049255371
650.0,0.8257,0.7945,0.3847389221191406,0.4650673568248749
700.0,0.8278,0.792,0.37915706634521484,0.47232264280319214
750.0,0.8317,0.786,0.3728976547718048,0.4815893769264221
800.0,0.8388,0.785,0.3657549321651459,0.48728543519973755
850.0,0.8405,0.7825,0.3606570065021515,0.4863104522228241
900.0,0.8409,0.7855,0.35529807209968567,0.4942937195301056
950.0,0.8432,0.781,0.35145536065101624,0.498124897480011
1000.0,0.8456,0.774,0.3467079997062683,0.5021239519119263
