""
epoch,train_acc,test_acc
1,0.7158,0.78
2,0.7902,0.8015
3,0.8012,0.815
4,0.8061,0.813
5,0.8133,0.812
6,0.8161,0.821
7,0.8185,0.817
8,0.8256,0.822
9,0.8271,0.822
10,0.8293,0.8135
11,0.8302,0.822
12,0.83,0.8255
13,0.8348,0.8335
14,0.838,0.8305
15,0.8372,0.832
16,0.8403,0.827
17,0.8427,0.84
18,0.8471,0.8285
19,0.8472,0.839
20,0.8494,0.8365
21,0.8524,0.8405
22,0.8561,0.8405
23,0.8562,0.844
24,0.8576,0.844
25,0.8591,0.85
26,0.8605,0.8465
27,0.8607,0.8485
28,0.8622,0.8485
29,0.8628,0.8475
30,0.8652,0.845
31,0.8678,0.8495
32,0.8691,0.8495
33,0.8694,0.8525
34,0.8736,0.8515
35,0.8738,0.853
36,0.8749,0.846
37,0.8752,0.856
38,0.8802,0.852
39,0.8803,0.844
40,0.8811,0.861
41,0.8826,0.851
42,0.8817,0.8465
43,0.8848,0.8585
44,0.883,0.8555
45,0.8859,0.854
46,0.8874,0.852
47,0.8907,0.857
48,0.8931,0.8575
49,0.8906,0.8565
50,0.89,0.857
51,0.8907,0.8535
52,0.8963,0.8535
53,0.894,0.8515
54,0.8925,0.8575
55,0.8987,0.8565
56,0.8972,0.8465
57,0.8948,0.858
58,0.8974,0.849
59,0.8997,0.854
60,0.8986,0.855
61,0.8987,0.856
62,0.8994,0.859
63,0.8988,0.855
64,0.8975,0.847
65,0.9045,0.855
66,0.9019,0.8555
67,0.9048,0.854
68,0.9032,0.8545
69,0.9039,0.8565
70,0.904,0.85
71,0.9032,0.8595
72,0.9058,0.859
73,0.9062,0.8565
74,0.8994,0.8615
75,0.9096,0.8605
76,0.9092,0.852
77,0.9069,0.851
78,0.9069,0.8575
79,0.9089,0.8545
80,0.9107,0.861
81,0.9094,0.8625
82,0.9125,0.86
83,0.9147,0.858
84,0.9153,0.858
85,0.909,0.8695
86,0.9141,0.8615
87,0.9166,0.859
88,0.912,0.8585
89,0.9153,0.8425
90,0.9198,0.863
91,0.9219,0.858
92,0.9175,0.8595
93,0.9232,0.8655
94,0.9194,0.8645
95,0.9198,0.859
96,0.9191,0.859
97,0.9171,0.864
98,0.9244,0.8575
99,0.9169,0.8575
100,0.9229,0.864
101,0.9218,0.8635
102,0.9227,0.862
103,0.927,0.8645
104,0.924,0.8585
105,0.9236,0.864
106,0.9257,0.8685
107,0.9225,0.8635
108,0.9203,0.862
109,0.9225,0.8605
110,0.923,0.858
111,0.9206,0.857
112,0.9218,0.8655
113,0.9252,0.862
114,0.9268,0.867
115,0.9217,0.8645
116,0.9244,0.8605
117,0.9244,0.862
118,0.9281,0.863
119,0.929,0.864
120,0.9281,0.863
121,0.9312,0.858
122,0.9218,0.867
123,0.9288,0.8595
124,0.9296,0.8635
125,0.9293,0.8695
126,0.9312,0.8665
127,0.9304,0.8625
128,0.932,0.8635
129,0.9282,0.8635
130,0.9316,0.8625
131,0.9346,0.8635
132,0.9381,0.8675
133,0.9334,0.857
134,0.9329,0.8615
135,0.9373,0.8615
136,0.9336,0.867
137,0.9366,0.8635
138,0.9383,0.8585
139,0.9359,0.861
140,0.9371,0.865
141,0.9377,0.871
142,0.9321,0.8625
143,0.9392,0.8605
144,0.9379,0.873
145,0.9412,0.864
146,0.939,0.865
147,0.9408,0.858
148,0.9392,0.865
149,0.9393,0.862
150,0.9408,0.852
151,0.9432,0.859
152,0.9392,0.859
153,0.9434,0.8645
154,0.9473,0.8575
155,0.9423,0.8665
156,0.9471,0.8655
157,0.9435,0.8625
158,0.9484,0.867
159,0.9468,0.8645
160,0.9447,0.865
161,0.948,0.8655
162,0.9476,0.85
163,0.9475,0.8675
164,0.9454,0.8635
165,0.9482,0.8585
166,0.9485,0.863
167,0.9498,0.864
168,0.9494,0.8645
169,0.9455,0.8665
170,0.946,0.8685
171,0.9545,0.869
172,0.9529,0.869
173,0.9507,0.8645
174,0.9514,0.8565
175,0.9519,0.867
176,0.9454,0.8635
177,0.9503,0.8545
178,0.9563,0.866
179,0.9553,0.863
180,0.9529,0.864
181,0.9548,0.869
182,0.9552,0.865
183,0.9514,0.861
184,0.9527,0.864
185,0.9403,0.865
186,0.9498,0.8655
187,0.9513,0.87
188,0.9535,0.8505
189,0.9558,0.855
190,0.9589,0.865
191,0.9575,0.862
192,0.9546,0.864
193,0.9579,0.863
194,0.9587,0.869
195,0.9555,0.852
196,0.9488,0.8615
197,0.9419,0.8555
198,0.9338,0.856
199,0.935,0.861
200,0.9213,0.8595
