epoch,train acc,test acc,train loss,test loss
1.0,0.5044,0.5065,0.49559998512268066,0.4934999942779541
2.0,0.5192,0.528,0.4808000326156616,0.47200000286102295
3.0,0.5444,0.5325,0.4556000232696533,0.4674999713897705
4.0,0.573,0.564,0.4269999861717224,0.4359999895095825
5.0,0.5834,0.577,0.41659998893737793,0.4229999780654907
6.0,0.5947,0.5915,0.4053000211715698,0.40849995613098145
7.0,0.6023,0.597,0.3977000117301941,0.40299999713897705
8.0,0.6067,0.5995,0.39329999685287476,0.40049999952316284
9.0,0.609,0.6,0.39100003242492676,0.3999999761581421
10.0,0.6126,0.5935,0.3874000310897827,0.406499981880188
11.0,0.6151,0.5955,0.3849000334739685,0.40449994802474976
12.0,0.6174,0.5985,0.38260000944137573,0.40149998664855957
13.0,0.6286,0.6025,0.37139999866485596,0.3974999785423279
14.0,0.6292,0.606,0.3708000183105469,0.39399999380111694
15.0,0.6306,0.6085,0.3694000244140625,0.39149999618530273
16.0,0.6334,0.613,0.36660003662109375,0.3869999647140503
17.0,0.634,0.618,0.3659999966621399,0.3819999694824219
18.0,0.6355,0.624,0.3645000457763672,0.37599998712539673
19.0,0.6374,0.6265,0.36260002851486206,0.3734999895095825
20.0,0.6429,0.6265,0.3571000099182129,0.3734999895095825
21.0,0.6432,0.6265,0.35680001974105835,0.3734999895095825
22.0,0.6437,0.6255,0.3562999963760376,0.37449997663497925
23.0,0.6462,0.631,0.3537999987602234,0.3689999580383301
24.0,0.6469,0.629,0.3531000018119812,0.3709999918937683
25.0,0.6495,0.629,0.3504999876022339,0.3709999918937683
26.0,0.6504,0.6315,0.34960001707077026,0.3684999942779541
27.0,0.653,0.63,0.34700000286102295,0.3699999451637268
28.0,0.6536,0.631,0.34640002250671387,0.3689999580383301
29.0,0.6539,0.631,0.3461000323295593,0.3689999580383301
30.0,0.653,0.634,0.34700000286102295,0.3659999966621399
31.0,0.6555,0.6445,0.34450000524520874,0.3554999828338623
32.0,0.6576,0.642,0.3424000144004822,0.3579999804496765
33.0,0.6594,0.638,0.34060001373291016,0.3619999885559082
34.0,0.6596,0.6385,0.3404000401496887,0.36149996519088745
35.0,0.6602,0.6385,0.33980000019073486,0.36149996519088745
36.0,0.6625,0.6405,0.33750003576278687,0.359499990940094
37.0,0.6693,0.6455,0.3307000398635864,0.3544999957084656
38.0,0.669,0.6475,0.33100003004074097,0.35249996185302734
39.0,0.6708,0.6445,0.32920002937316895,0.3554999828338623
40.0,0.6719,0.647,0.3281000256538391,0.3529999852180481
41.0,0.6731,0.647,0.32690000534057617,0.3529999852180481
42.0,0.6732,0.6475,0.32679998874664307,0.35249996185302734
43.0,0.6751,0.648,0.3249000310897827,0.35199999809265137
44.0,0.6766,0.65,0.32340002059936523,0.34999996423721313
45.0,0.6765,0.651,0.32350003719329834,0.3489999771118164
46.0,0.6846,0.661,0.31540000438690186,0.33899998664855957
47.0,0.6855,0.6615,0.31450003385543823,0.3384999632835388
48.0,0.6877,0.666,0.31230002641677856,0.33399999141693115
49.0,0.6884,0.663,0.3116000294685364,0.33699995279312134
50.0,0.6884,0.659,0.3116000294685364,0.340999960899353
51.0,0.6895,0.6605,0.31050002574920654,0.33949995040893555
52.0,0.6952,0.662,0.30480003356933594,0.33799993991851807
53.0,0.6955,0.6675,0.3045000433921814,0.33249998092651367
54.0,0.6977,0.6715,0.30230003595352173,0.328499972820282
55.0,0.6985,0.672,0.30150002241134644,0.32799994945526123
56.0,0.6987,0.6725,0.3012999892234802,0.32749998569488525
57.0,0.699,0.6715,0.3009999990463257,0.328499972820282
58.0,0.6991,0.671,0.30090004205703735,0.32899999618530273
59.0,0.6997,0.6705,0.3003000020980835,0.3294999599456787
60.0,0.6994,0.671,0.30059999227523804,0.32899999618530273
61.0,0.7002,0.6755,0.2998000383377075,0.3244999647140503
62.0,0.7006,0.6785,0.2994000315666199,0.32149994373321533
63.0,0.7005,0.6775,0.2994999885559082,0.32249999046325684
64.0,0.7007,0.6775,0.29930001497268677,0.32249999046325684
65.0,0.7009,0.676,0.29910004138946533,0.32399994134902954
66.0,0.7017,0.676,0.29830002784729004,0.32399994134902954
67.0,0.7026,0.678,0.29739999771118164,0.3219999670982361
68.0,0.7029,0.679,0.2971000075340271,0.32099997997283936
69.0,0.7031,0.678,0.29690003395080566,0.3219999670982361
70.0,0.7038,0.6785,0.2962000370025635,0.32149994373321533
71.0,0.7045,0.679,0.2955000400543213,0.32099997997283936
72.0,0.7045,0.6785,0.2955000400543213,0.32149994373321533
73.0,0.7046,0.6785,0.2954000234603882,0.32149994373321533
74.0,0.7059,0.6795,0.2941000461578369,0.3204999566078186
75.0,0.7049,0.677,0.29510003328323364,0.3229999542236328
76.0,0.7053,0.6775,0.294700026512146,0.32249999046325684
77.0,0.7092,0.6815,0.2908000349998474,0.31849998235702515
78.0,0.7094,0.683,0.2906000018119812,0.31699997186660767
79.0,0.7094,0.683,0.2906000018119812,0.31699997186660767
80.0,0.7099,0.6835,0.2901000380516052,0.3164999485015869
81.0,0.7096,0.683,0.29040002822875977,0.31699997186660767
82.0,0.7099,0.684,0.2901000380516052,0.31599998474121094
83.0,0.71,0.684,0.2900000214576721,0.31599998474121094
84.0,0.7105,0.6825,0.28949999809265137,0.3174999952316284
85.0,0.7109,0.6845,0.2890999913215637,0.3154999613761902
86.0,0.7111,0.686,0.2889000177383423,0.3139999508857727
87.0,0.7114,0.6875,0.28860002756118774,0.3124999403953552
88.0,0.7119,0.688,0.288100004196167,0.31199997663497925
89.0,0.7124,0.6865,0.287600040435791,0.31349998712539673
90.0,0.7123,0.685,0.28769999742507935,0.31499993801116943
91.0,0.7123,0.685,0.28769999742507935,0.31499993801116943
92.0,0.7125,0.6855,0.2875000238418579,0.31449997425079346
93.0,0.7126,0.6895,0.2874000072479248,0.31049996614456177
94.0,0.7148,0.692,0.28519999980926514,0.30799996852874756
95.0,0.715,0.6915,0.2850000262260437,0.3084999918937683
96.0,0.7151,0.6905,0.2849000096321106,0.30949997901916504
97.0,0.7146,0.69,0.28540003299713135,0.309999942779541
98.0,0.7148,0.69,0.28519999980926514,0.309999942779541
99.0,0.7145,0.6885,0.2854999899864197,0.3114999532699585
100.0,0.7146,0.6905,0.28540003299713135,0.30949997901916504
101.0,0.7153,0.69,0.28470003604888916,0.309999942779541
102.0,0.7157,0.6895,0.2843000292778015,0.31049996614456177
103.0,0.7197,0.6925,0.2803000211715698,0.3074999451637268
104.0,0.72,0.691,0.2800000309944153,0.3089999556541443
105.0,0.721,0.693,0.27900004386901855,0.30699998140335083
106.0,0.7228,0.699,0.27720004320144653,0.3009999394416809
107.0,0.7253,0.708,0.2747000455856323,0.2919999957084656
108.0,0.7253,0.7095,0.2747000455856323,0.2904999852180481
109.0,0.7254,0.7095,0.2746000289916992,0.2904999852180481
110.0,0.7252,0.711,0.27480000257492065,0.2889999747276306
111.0,0.7275,0.7135,0.27250003814697266,0.2864999771118164
112.0,0.7283,0.714,0.27170002460479736,0.28599995374679565
113.0,0.7284,0.719,0.27160000801086426,0.28099995851516724
114.0,0.7287,0.717,0.2713000178337097,0.28299999237060547
115.0,0.7298,0.7175,0.2702000141143799,0.2824999690055847
116.0,0.7299,0.717,0.2700999975204468,0.28299999237060547
117.0,0.7309,0.719,0.26910001039505005,0.28099995851516724
118.0,0.731,0.7195,0.26899999380111694,0.28049999475479126
119.0,0.7316,0.718,0.26840001344680786,0.28199994564056396
120.0,0.7323,0.7205,0.2677000164985657,0.27949994802474976
121.0,0.734,0.7205,0.26600003242492676,0.27949994802474976
122.0,0.7342,0.72,0.26579999923706055,0.2799999713897705
123.0,0.7343,0.7205,0.2657000422477722,0.27949994802474976
124.0,0.7344,0.72,0.2656000256538391,0.2799999713897705
125.0,0.7334,0.7215,0.26660001277923584,0.278499960899353
126.0,0.736,0.721,0.2639999985694885,0.2789999842643738
127.0,0.7373,0.7185,0.26270002126693726,0.281499981880188
128.0,0.7409,0.722,0.2591000199317932,0.2779999375343323
129.0,0.7408,0.723,0.2592000365257263,0.27699995040893555
130.0,0.7409,0.7255,0.2591000199317932,0.27449995279312134
131.0,0.7422,0.724,0.25780004262924194,0.2759999632835388
132.0,0.7422,0.7235,0.25780004262924194,0.27649998664855957
133.0,0.7424,0.7225,0.25760000944137573,0.2774999737739563
134.0,0.7424,0.722,0.25760000944137573,0.2779999375343323
135.0,0.7436,0.7275,0.2563999891281128,0.2724999785423279
136.0,0.7438,0.727,0.25620001554489136,0.27299994230270386
137.0,0.7441,0.7255,0.2559000253677368,0.27449995279312134
138.0,0.7455,0.7245,0.25450003147125244,0.27549993991851807
139.0,0.7457,0.7245,0.25429999828338623,0.27549993991851807
140.0,0.746,0.7255,0.2540000081062317,0.27449995279312134
141.0,0.7449,0.7255,0.2551000118255615,0.27449995279312134
142.0,0.7474,0.724,0.2526000142097473,0.2759999632835388
143.0,0.7472,0.723,0.2528000473976135,0.27699995040893555
144.0,0.7475,0.724,0.2524999976158142,0.2759999632835388
145.0,0.7445,0.724,0.25550001859664917,0.2759999632835388
