epoch,train acc,test acc,train loss,test loss
50.0,0.8003,0.774,0.44995027780532837,0.47010424733161926
100.0,0.8572,0.833,0.3416690230369568,0.376971572637558
150.0,0.8824,0.855,0.29276731610298157,0.32888948917388916
200.0,0.8979,0.872,0.26307761669158936,0.3012143075466156
250.0,0.9034,0.884,0.24260205030441284,0.2810686230659485
300.0,0.9096,0.89,0.22854217886924744,0.27076148986816406
350.0,0.9128,0.8955,0.21772637963294983,0.26457253098487854
400.0,0.9196,0.8945,0.20584486424922943,0.26412510871887207
450.0,0.9248,0.895,0.19612067937850952,0.26006826758384705
500.0,0.9258,0.897,0.18882717192173004,0.2590024471282959
550.0,0.9293,0.8975,0.18248380720615387,0.2628116309642792
600.0,0.9315,0.9005,0.1741877794265747,0.2573029398918152
650.0,0.9341,0.9055,0.16787901520729065,0.25787463784217834
700.0,0.9374,0.902,0.1628502905368805,0.2588682472705841
750.0,0.9418,0.9015,0.15673857927322388,0.262684166431427
800.0,0.9411,0.9,0.15180881321430206,0.2716362178325653
850.0,0.9432,0.9045,0.1478433758020401,0.2691192030906677
900.0,0.9439,0.906,0.14458845555782318,0.2693237066268921
950.0,0.9474,0.901,0.13880294561386108,0.2696972191333771
1000.0,0.9499,0.905,0.1350400149822235,0.27414247393608093
