epoch,train acc,test acc,train loss,test loss
50.0,0.7908,0.775,0.20920002460479736,0.22499996423721313
100.0,0.8277,0.8055,0.1723000407218933,0.19449996948242188
150.0,0.8432,0.8195,0.1568000316619873,0.18049997091293335
200.0,0.8521,0.818,0.1479000449180603,0.18199998140335083
250.0,0.8583,0.8265,0.14170002937316895,0.1734999418258667
300.0,0.8638,0.827,0.13620001077651978,0.17299997806549072
350.0,0.8687,0.831,0.13130003213882446,0.16899996995925903
400.0,0.871,0.8305,0.1290000081062317,0.169499933719635
450.0,0.8756,0.843,0.12440001964569092,0.15699994564056396
500.0,0.88,0.8405,0.12000000476837158,0.15949994325637817
550.0,0.884,0.8485,0.11599999666213989,0.15149998664855957
600.0,0.8856,0.845,0.11440002918243408,0.1549999713897705
650.0,0.8869,0.845,0.11310005187988281,0.1549999713897705
700.0,0.8896,0.8435,0.11040002107620239,0.156499981880188
750.0,0.8908,0.845,0.10920000076293945,0.1549999713897705
800.0,0.8912,0.8435,0.1087999939918518,0.156499981880188
850.0,0.8923,0.846,0.10770004987716675,0.15399998426437378
900.0,0.8925,0.848,0.10750001668930054,0.15199995040893555
950.0,0.8937,0.845,0.1062999963760376,0.1549999713897705
1000.0,0.8942,0.8395,0.10580003261566162,0.1604999303817749
