""
epoch,train_acc,test_acc
1,0.685,0.76
2,0.769,0.7865
3,0.7825,0.795
4,0.7905,0.7875
5,0.7973,0.7995
6,0.7998,0.8125
7,0.8048,0.812
8,0.8102,0.821
9,0.8134,0.821
10,0.8186,0.8155
11,0.8206,0.8225
12,0.8234,0.8255
13,0.8263,0.8265
14,0.8306,0.8285
15,0.8304,0.8225
16,0.8331,0.8235
17,0.839,0.8215
18,0.8451,0.8345
19,0.8424,0.824
20,0.8416,0.84
21,0.8443,0.817
22,0.8509,0.84
23,0.8522,0.844
24,0.8525,0.8365
25,0.8567,0.8415
26,0.8567,0.8465
27,0.8564,0.8465
28,0.8607,0.8395
29,0.8608,0.8215
30,0.8583,0.8355
31,0.8616,0.842
32,0.8641,0.826
33,0.8674,0.8475
34,0.8711,0.8485
35,0.8695,0.8495
36,0.8679,0.816
37,0.8682,0.8525
38,0.8763,0.8425
39,0.8776,0.8525
40,0.8769,0.8485
41,0.8809,0.859
42,0.8756,0.8615
43,0.8812,0.8455
44,0.8817,0.8515
45,0.885,0.8525
46,0.882,0.8515
47,0.8855,0.862
48,0.8863,0.857
49,0.8876,0.8405
50,0.8861,0.853
51,0.8873,0.8515
52,0.894,0.851
53,0.8954,0.847
54,0.8916,0.855
55,0.8963,0.857
56,0.8944,0.8575
57,0.8938,0.8535
58,0.8994,0.858
59,0.8976,0.849
60,0.9005,0.8615
61,0.9015,0.8605
62,0.9033,0.8585
63,0.8983,0.8625
64,0.9012,0.8505
65,0.8995,0.868
66,0.9032,0.8585
67,0.9033,0.861
68,0.9043,0.8575
69,0.9056,0.862
70,0.9105,0.856
71,0.901,0.848
72,0.9101,0.8675
73,0.9129,0.861
74,0.9122,0.8535
75,0.9145,0.8535
76,0.9106,0.864
77,0.9122,0.8525
78,0.9125,0.8645
79,0.9127,0.861
80,0.9177,0.8665
81,0.9151,0.861
82,0.9147,0.836
83,0.9104,0.862
84,0.9148,0.861
85,0.9198,0.866
86,0.9174,0.867
87,0.9173,0.848
88,0.9186,0.8695
89,0.9195,0.861
90,0.9184,0.861
91,0.9205,0.862
92,0.9213,0.8605
93,0.9212,0.855
94,0.9215,0.859
95,0.9177,0.863
96,0.9272,0.855
97,0.9251,0.8625
98,0.9206,0.858
99,0.9261,0.8555
100,0.9259,0.8615
101,0.9245,0.8635
102,0.9275,0.8585
103,0.9309,0.862
104,0.9262,0.8635
105,0.9316,0.86
106,0.9307,0.855
107,0.9315,0.861
108,0.9289,0.8675
109,0.9308,0.8605
110,0.9315,0.8565
111,0.9312,0.86
112,0.9332,0.8635
113,0.9366,0.8445
114,0.9345,0.855
115,0.9342,0.852
116,0.9393,0.859
117,0.9381,0.8585
118,0.9339,0.8615
119,0.9384,0.8475
120,0.9341,0.8625
121,0.929,0.853
122,0.9355,0.851
123,0.9372,0.8605
124,0.9376,0.8615
125,0.9364,0.8615
126,0.943,0.8525
127,0.939,0.8595
128,0.9394,0.8585
129,0.9426,0.859
130,0.9423,0.859
131,0.94,0.8605
132,0.937,0.863
133,0.9388,0.8565
134,0.9421,0.8545
135,0.9446,0.857
136,0.9293,0.86
137,0.9398,0.8565
138,0.9371,0.858
139,0.9279,0.851
140,0.9381,0.8605
141,0.9333,0.848
142,0.9355,0.859
143,0.9294,0.851
144,0.9348,0.841
145,0.9279,0.8575
146,0.9417,0.856
147,0.9388,0.8535
148,0.9348,0.8565
149,0.9421,0.858
150,0.9435,0.852
151,0.9348,0.833
152,0.9427,0.8515
153,0.9432,0.8585
154,0.9433,0.845
155,0.9378,0.856
156,0.9433,0.8495
157,0.935,0.856
158,0.9343,0.8575
159,0.9463,0.851
160,0.9404,0.8465
161,0.9369,0.857
162,0.9462,0.854
163,0.946,0.851
164,0.9408,0.8465
165,0.9406,0.8615
166,0.9363,0.8435
167,0.9396,0.85
168,0.9484,0.855
169,0.9457,0.8575
170,0.9478,0.838
171,0.9476,0.8565
172,0.9469,0.857
173,0.9369,0.85
174,0.9487,0.8565
175,0.9443,0.858
176,0.9531,0.8445
177,0.9466,0.859
178,0.9416,0.8605
179,0.9528,0.8615
180,0.9487,0.8515
181,0.9512,0.8555
182,0.9547,0.8545
183,0.9472,0.832
184,0.955,0.864
185,0.9575,0.858
186,0.9521,0.858
187,0.9573,0.8595
188,0.9503,0.838
189,0.9414,0.859
190,0.9537,0.858
191,0.9571,0.862
192,0.9581,0.861
193,0.9564,0.86
194,0.9538,0.858
195,0.9591,0.85
196,0.9578,0.8565
197,0.9577,0.861
198,0.9546,0.8475
199,0.9547,0.862
200,0.9581,0.852
