""
epoch,train_acc,test_acc
1,0.5358,0.5645
2,0.5611,0.55
3,0.571,0.561
4,0.577,0.577
5,0.5773,0.5835
6,0.5859,0.5805
7,0.591,0.578
8,0.5934,0.59
9,0.5981,0.593
10,0.5994,0.5815
11,0.6101,0.584
12,0.6087,0.6005
13,0.6095,0.602
14,0.6129,0.588
15,0.6145,0.5885
16,0.614,0.5955
17,0.6208,0.5925
18,0.6213,0.592
19,0.6217,0.5905
20,0.6212,0.603
21,0.6274,0.592
22,0.6362,0.604
23,0.6337,0.604
24,0.6406,0.6055
25,0.6383,0.5995
26,0.6405,0.602
27,0.6432,0.5975
28,0.6458,0.6035
29,0.6468,0.602
30,0.651,0.6015
31,0.6551,0.5995
32,0.6465,0.5985
33,0.6572,0.611
34,0.6559,0.608
35,0.6577,0.612
36,0.6549,0.606
37,0.662,0.607
38,0.6681,0.601
39,0.6714,0.611
40,0.666,0.598
41,0.6741,0.613
42,0.6711,0.61
43,0.6752,0.62
44,0.6807,0.6185
45,0.6756,0.6065
46,0.6821,0.6195
47,0.6759,0.6065
48,0.6774,0.618
49,0.6808,0.6015
50,0.686,0.6095
51,0.6899,0.6085
52,0.6904,0.6165
53,0.6867,0.604
54,0.6923,0.601
55,0.698,0.6095
56,0.6956,0.609
57,0.697,0.6155
58,0.7013,0.6115
59,0.6922,0.5995
60,0.7054,0.6035
61,0.6992,0.6095
62,0.7035,0.6005
63,0.7012,0.6035
64,0.705,0.6045
65,0.7058,0.6
66,0.7023,0.6135
67,0.7054,0.6105
68,0.7004,0.6065
69,0.71,0.609
70,0.7097,0.61
71,0.71,0.6055
72,0.7079,0.6075
73,0.7125,0.6045
74,0.7133,0.6065
75,0.7138,0.611
76,0.7214,0.602
77,0.7144,0.604
78,0.7201,0.5975
79,0.7192,0.601
80,0.7213,0.601
81,0.7249,0.596
82,0.7242,0.605
83,0.7179,0.603
84,0.7233,0.601
85,0.7266,0.5985
86,0.7279,0.608
87,0.7343,0.608
88,0.7258,0.606
89,0.7349,0.608
90,0.7326,0.5995
91,0.7189,0.6035
92,0.7251,0.6115
93,0.7294,0.602
94,0.7302,0.611
95,0.7381,0.609
96,0.7326,0.6
97,0.7391,0.5985
98,0.7321,0.607
99,0.7389,0.5995
100,0.7334,0.5875
101,0.7233,0.594
102,0.7338,0.609
103,0.7362,0.613
104,0.734,0.602
105,0.7305,0.608
106,0.75,0.616
107,0.7286,0.62
108,0.7408,0.5975
109,0.7442,0.598
110,0.7466,0.5895
111,0.7439,0.599
112,0.746,0.6095
113,0.7465,0.591
114,0.7426,0.599
115,0.7476,0.6055
116,0.7443,0.599
117,0.7503,0.581
118,0.7544,0.5895
119,0.7501,0.608
120,0.7524,0.6075
121,0.7543,0.601
122,0.7585,0.5935
123,0.7578,0.5935
124,0.7541,0.6055
125,0.7659,0.5995
126,0.7592,0.6165
127,0.7292,0.601
128,0.7381,0.61
129,0.7454,0.6055
130,0.7485,0.6155
131,0.7417,0.6065
132,0.7403,0.6125
133,0.744,0.6035
134,0.7476,0.615
135,0.7478,0.609
136,0.7529,0.575
137,0.7433,0.5985
138,0.7504,0.6025
139,0.7448,0.594
140,0.748,0.595
141,0.7363,0.5805
142,0.7514,0.5975
143,0.7476,0.6035
144,0.7576,0.6085
145,0.76,0.5965
146,0.7593,0.5935
147,0.7513,0.609
148,0.7626,0.5945
149,0.7665,0.593
150,0.7615,0.5945
151,0.7626,0.593
152,0.759,0.5985
153,0.7681,0.5955
154,0.7665,0.596
155,0.7679,0.596
156,0.7535,0.578
157,0.7697,0.6025
158,0.7682,0.6115
159,0.7716,0.608
160,0.774,0.5835
161,0.7642,0.602
162,0.7749,0.611
163,0.7759,0.5725
164,0.7547,0.6005
165,0.7594,0.596
166,0.7717,0.6045
167,0.7875,0.5935
168,0.7723,0.5955
169,0.7809,0.5995
170,0.7784,0.591
171,0.7861,0.604
172,0.7836,0.6
173,0.7918,0.597
174,0.776,0.605
175,0.7835,0.59
176,0.7765,0.5955
177,0.797,0.5875
178,0.7878,0.586
179,0.7865,0.606
180,0.793,0.5925
181,0.7895,0.5925
182,0.7907,0.5905
183,0.7934,0.591
184,0.7975,0.6025
185,0.8009,0.5905
186,0.7896,0.6035
187,0.7987,0.6
188,0.7924,0.596
189,0.7961,0.5905
190,0.7884,0.5795
191,0.7936,0.5955
192,0.8003,0.6005
193,0.8031,0.5895
194,0.8069,0.601
195,0.7979,0.597
196,0.8056,0.5775
197,0.786,0.595
198,0.7777,0.5995
199,0.7902,0.593
200,0.7766,0.5985
