""
epoch,train_acc,test_acc
1,0.6051,0.67
2,0.6861,0.7415
3,0.7469,0.7905
4,0.7762,0.8055
5,0.7882,0.8135
6,0.7999,0.828
7,0.8061,0.829
8,0.8122,0.828
9,0.8152,0.8425
10,0.8219,0.833
11,0.8295,0.8425
12,0.8329,0.823
13,0.8323,0.8355
14,0.8387,0.8315
15,0.842,0.8415
16,0.844,0.838
17,0.845,0.837
18,0.8491,0.838
19,0.8522,0.8425
20,0.857,0.8505
21,0.8551,0.8285
22,0.8555,0.838
23,0.858,0.854
24,0.864,0.851
25,0.8665,0.847
26,0.8668,0.843
27,0.8676,0.839
28,0.8734,0.8535
29,0.8671,0.852
30,0.8646,0.833
31,0.8697,0.8655
32,0.8767,0.821
33,0.8772,0.862
34,0.8792,0.8405
35,0.8795,0.8545
36,0.8796,0.847
37,0.8785,0.857
38,0.8811,0.8455
39,0.8795,0.8565
40,0.8855,0.854
41,0.8848,0.85
42,0.8882,0.8605
43,0.8899,0.861
44,0.8862,0.8435
45,0.8893,0.8455
46,0.8861,0.851
47,0.8885,0.8515
48,0.8947,0.8595
49,0.895,0.8625
50,0.8907,0.85
51,0.8968,0.86
52,0.8984,0.8615
53,0.903,0.8505
54,0.9088,0.836
55,0.9026,0.8615
56,0.9006,0.844
57,0.9053,0.8555
58,0.9089,0.857
59,0.9112,0.857
60,0.9013,0.846
61,0.9096,0.8625
62,0.9066,0.8615
63,0.9106,0.8625
64,0.9075,0.8595
65,0.9161,0.8595
66,0.9107,0.867
67,0.9157,0.838
68,0.9106,0.859
69,0.9155,0.871
70,0.9144,0.8375
71,0.9097,0.8055
72,0.9181,0.866
73,0.9212,0.8505
74,0.917,0.865
75,0.9235,0.8585
76,0.9228,0.8555
77,0.9265,0.8605
78,0.9247,0.8645
79,0.9291,0.868
80,0.9199,0.861
81,0.9187,0.8685
82,0.93,0.8625
83,0.9206,0.8655
84,0.9304,0.864
85,0.9342,0.857
86,0.9289,0.865
87,0.929,0.8635
88,0.9309,0.865
89,0.9302,0.866
90,0.9269,0.8615
91,0.9257,0.8675
92,0.931,0.869
93,0.9363,0.865
94,0.9347,0.8675
95,0.9358,0.8715
96,0.9418,0.857
97,0.9374,0.8755
98,0.9365,0.859
99,0.9385,0.8605
100,0.9349,0.872
101,0.9407,0.8655
102,0.9368,0.867
103,0.9379,0.849
104,0.9432,0.8605
105,0.9394,0.857
106,0.9396,0.7965
107,0.9354,0.865
108,0.9331,0.859
109,0.9483,0.8595
110,0.9449,0.8625
111,0.9405,0.854
112,0.9466,0.861
113,0.9452,0.862
114,0.9445,0.865
115,0.9458,0.8615
116,0.9477,0.863
117,0.9449,0.8715
118,0.9466,0.863
119,0.9498,0.8705
120,0.9508,0.8575
121,0.9493,0.8675
122,0.9529,0.8625
123,0.9533,0.8685
124,0.9554,0.864
125,0.9512,0.859
126,0.9493,0.8695
127,0.9412,0.859
128,0.956,0.862
129,0.9503,0.8345
130,0.9529,0.866
131,0.9575,0.8715
132,0.9547,0.863
133,0.9498,0.867
134,0.9554,0.8665
135,0.951,0.866
136,0.9535,0.8645
137,0.9571,0.867
138,0.9514,0.8485
139,0.9528,0.8665
140,0.9379,0.858
141,0.9572,0.8575
142,0.9593,0.867
143,0.9599,0.863
144,0.9588,0.8665
145,0.9606,0.861
146,0.9626,0.86
147,0.9619,0.8655
148,0.9627,0.867
149,0.9574,0.8635
150,0.961,0.8565
151,0.9588,0.861
152,0.9627,0.8585
153,0.9645,0.858
154,0.9623,0.8635
155,0.962,0.8655
156,0.9644,0.863
157,0.9575,0.8665
158,0.965,0.8585
159,0.9647,0.8645
160,0.9585,0.866
161,0.964,0.8545
162,0.9643,0.859
163,0.9655,0.86
164,0.966,0.853
165,0.9633,0.854
166,0.9647,0.856
167,0.9584,0.857
168,0.962,0.8595
169,0.9659,0.853
170,0.9422,0.793
171,0.8899,0.857
172,0.894,0.8155
173,0.9201,0.817
174,0.9228,0.8575
175,0.9317,0.858
176,0.9313,0.842
177,0.9293,0.8545
178,0.944,0.8605
179,0.9363,0.863
180,0.9423,0.8575
181,0.9249,0.8485
182,0.9423,0.865
183,0.9457,0.87
184,0.9441,0.847
185,0.9469,0.855
186,0.9421,0.8585
187,0.9429,0.857
188,0.9446,0.8645
189,0.949,0.86
190,0.942,0.861
191,0.9214,0.865
192,0.9531,0.864
193,0.9523,0.8465
194,0.9344,0.8585
195,0.9493,0.859
196,0.9422,0.857
197,0.9443,0.86
198,0.9345,0.8615
199,0.9474,0.8625
200,0.9475,0.857
