epoch,train acc,test acc,train loss,test loss
1.0,0.5021,0.498,0.49790000915527344,0.5019999742507935
2.0,0.5017,0.497,0.4983000159263611,0.503000020980835
3.0,0.5032,0.501,0.4968000054359436,0.4989999532699585
4.0,0.5065,0.506,0.4934999942779541,0.4939999580383301
5.0,0.5069,0.506,0.49309998750686646,0.4939999580383301
6.0,0.5075,0.51,0.4925000071525574,0.4899999499320984
7.0,0.5118,0.5145,0.48820000886917114,0.4854999780654907
8.0,0.522,0.5105,0.4779999852180481,0.4894999861717224
9.0,0.5304,0.532,0.46960002183914185,0.46799999475479126
10.0,0.5357,0.5365,0.4643000364303589,0.4634999632835388
11.0,0.5387,0.5375,0.4613000154495239,0.4624999761581421
12.0,0.5473,0.5335,0.45270001888275146,0.4664999842643738
13.0,0.5562,0.5455,0.44380003213882446,0.4544999599456787
14.0,0.5624,0.553,0.4376000165939331,0.4469999670982361
15.0,0.5714,0.544,0.428600013256073,0.4559999704360962
16.0,0.5729,0.5445,0.4271000027656555,0.45549994707107544
17.0,0.5745,0.549,0.4255000352859497,0.4509999752044678
18.0,0.5778,0.5505,0.4222000241279602,0.4494999647140503
19.0,0.5774,0.5525,0.42260003089904785,0.44749999046325684
20.0,0.5776,0.5525,0.42239999771118164,0.44749999046325684
21.0,0.5793,0.551,0.4207000136375427,0.4490000009536743
22.0,0.5768,0.5515,0.42320001125335693,0.44849997758865356
23.0,0.5795,0.553,0.4205000400543213,0.4469999670982361
24.0,0.5843,0.5655,0.4157000184059143,0.43449997901916504
25.0,0.5873,0.5665,0.41269999742507935,0.4334999918937683
26.0,0.5884,0.5645,0.4115999937057495,0.43549996614456177
27.0,0.589,0.564,0.41100001335144043,0.4359999895095825
28.0,0.5892,0.5645,0.410800039768219,0.43549996614456177
29.0,0.5904,0.5635,0.40960001945495605,0.4364999532699585
30.0,0.5916,0.562,0.4083999991416931,0.437999963760376
31.0,0.5919,0.563,0.4081000089645386,0.43699997663497925
32.0,0.5929,0.5625,0.40710002183914185,0.4375
33.0,0.5941,0.563,0.4059000015258789,0.43699997663497925
34.0,0.5935,0.562,0.40650004148483276,0.437999963760376
35.0,0.5932,0.5615,0.4068000316619873,0.43849998712539673
36.0,0.594,0.5625,0.406000018119812,0.4375
37.0,0.5943,0.5615,0.40570002794265747,0.43849998712539673
38.0,0.5955,0.5595,0.40450000762939453,0.4404999613761902
39.0,0.5959,0.561,0.4041000008583069,0.4389999508857727
40.0,0.5955,0.5645,0.40450000762939453,0.43549996614456177
