""
epoch,train_acc,test_acc
1,0.6038,0.632
2,0.6664,0.661
3,0.6887,0.702
4,0.7024,0.7135
5,0.7221,0.7175
6,0.7358,0.7215
7,0.741,0.7315
8,0.7555,0.7495
9,0.7572,0.7585
10,0.7659,0.754
11,0.7684,0.7635
12,0.7673,0.7595
13,0.7754,0.748
14,0.7778,0.7675
15,0.784,0.7705
16,0.7825,0.77
17,0.7893,0.779
18,0.7945,0.7645
19,0.7961,0.7755
20,0.7963,0.7725
21,0.796,0.773
22,0.8019,0.774
23,0.8009,0.7765
24,0.8041,0.7795
25,0.8042,0.7835
26,0.8129,0.786
27,0.8123,0.7815
28,0.8107,0.7855
29,0.8161,0.77
30,0.8167,0.7835
31,0.8157,0.787
32,0.8245,0.798
33,0.8216,0.785
34,0.8186,0.785
35,0.8233,0.7855
36,0.8275,0.7905
37,0.8296,0.7855
38,0.8328,0.797
39,0.8278,0.7795
40,0.8303,0.796
41,0.8304,0.7895
42,0.8359,0.7835
43,0.8303,0.7855
44,0.8394,0.792
45,0.8428,0.781
46,0.8389,0.788
47,0.8336,0.793
48,0.8434,0.785
49,0.8462,0.79
50,0.8425,0.7765
51,0.8401,0.79
52,0.8488,0.789
53,0.8483,0.787
54,0.848,0.768
55,0.8539,0.782
56,0.8567,0.7795
57,0.8516,0.783
58,0.8577,0.783
59,0.8558,0.7915
60,0.8605,0.7715
61,0.8618,0.763
62,0.8631,0.7975
63,0.8628,0.789
64,0.8584,0.7925
65,0.8648,0.792
66,0.8553,0.783
67,0.8659,0.791
68,0.863,0.7995
69,0.8671,0.7915
70,0.8699,0.7915
71,0.867,0.79
72,0.8746,0.793
73,0.8749,0.7825
74,0.8738,0.7875
75,0.8715,0.797
76,0.8708,0.795
77,0.8746,0.799
78,0.8675,0.761
79,0.8743,0.788
80,0.8743,0.7955
81,0.8716,0.777
82,0.8807,0.7985
83,0.8828,0.79
84,0.8792,0.7875
85,0.8909,0.7945
86,0.8733,0.7895
87,0.8813,0.788
88,0.8819,0.7985
89,0.8846,0.7915
90,0.8876,0.7845
91,0.8887,0.764
92,0.8865,0.7935
93,0.8962,0.782
94,0.8848,0.798
95,0.8882,0.8
96,0.8899,0.7985
97,0.8956,0.7735
98,0.8978,0.7855
99,0.8904,0.7865
100,0.8969,0.781
101,0.8873,0.7905
102,0.8904,0.791
103,0.9045,0.792
104,0.8939,0.784
105,0.9015,0.793
106,0.8925,0.7935
107,0.8987,0.7995
108,0.8975,0.789
109,0.9013,0.7865
110,0.9062,0.788
111,0.9054,0.7845
112,0.8955,0.7715
113,0.9069,0.7805
114,0.9009,0.7815
115,0.9061,0.778
116,0.8991,0.774
117,0.9126,0.7865
118,0.9089,0.772
119,0.9069,0.7815
120,0.9045,0.7845
121,0.9026,0.782
122,0.9101,0.775
123,0.8877,0.789
124,0.9135,0.7775
125,0.9121,0.755
126,0.9149,0.7925
127,0.9157,0.7885
128,0.916,0.779
129,0.8904,0.7855
130,0.8994,0.7905
131,0.8867,0.7755
132,0.8899,0.784
133,0.9087,0.788
134,0.9009,0.7785
135,0.8965,0.764
136,0.9137,0.78
137,0.9168,0.789
138,0.9182,0.79
139,0.9184,0.78
140,0.9185,0.7855
141,0.9184,0.7875
142,0.92,0.789
143,0.9181,0.79
144,0.8937,0.783
145,0.9113,0.781
146,0.916,0.7865
147,0.9184,0.7855
148,0.9207,0.765
149,0.9293,0.7905
150,0.8983,0.7815
151,0.9154,0.773
152,0.9198,0.772
153,0.9281,0.793
154,0.9344,0.782
155,0.931,0.7835
156,0.9281,0.788
157,0.9347,0.7855
158,0.9333,0.7835
159,0.9391,0.79
160,0.9356,0.786
161,0.932,0.787
162,0.9368,0.79
163,0.9382,0.791
164,0.9346,0.7865
165,0.885,0.7675
166,0.7802,0.69
167,0.8105,0.756
168,0.8265,0.773
169,0.8341,0.773
170,0.8298,0.7765
171,0.8398,0.779
172,0.8571,0.7955
173,0.8584,0.7085
174,0.8449,0.7745
175,0.8627,0.7775
176,0.8596,0.763
177,0.8645,0.7795
178,0.8647,0.767
179,0.8644,0.7805
180,0.8616,0.7855
181,0.8701,0.7795
182,0.8636,0.785
183,0.8711,0.778
184,0.8782,0.7895
185,0.874,0.772
186,0.8868,0.7535
187,0.8802,0.79
188,0.8904,0.7705
189,0.8906,0.7805
190,0.8823,0.7785
191,0.8903,0.7775
192,0.8944,0.7835
193,0.8919,0.7845
194,0.8977,0.7845
195,0.8946,0.7665
196,0.8941,0.726
197,0.8869,0.783
198,0.899,0.771
199,0.9008,0.78
200,0.8972,0.7725
