""
epoch,train_acc,test_acc
1,0.5894,0.606
2,0.655,0.67
3,0.6937,0.6855
4,0.7149,0.6995
5,0.7255,0.7035
6,0.7324,0.7145
7,0.7375,0.719
8,0.7482,0.7215
9,0.7508,0.717
10,0.7508,0.7305
11,0.76,0.726
12,0.7615,0.717
13,0.7683,0.7375
14,0.7676,0.7405
15,0.7742,0.7395
16,0.7764,0.745
17,0.7781,0.752
18,0.7822,0.742
19,0.7836,0.753
20,0.7837,0.7485
21,0.7895,0.7585
22,0.7878,0.7555
23,0.7903,0.759
24,0.7929,0.7545
25,0.7955,0.7485
26,0.7977,0.761
27,0.7992,0.7515
28,0.8,0.754
29,0.8022,0.7545
30,0.8056,0.7565
31,0.8102,0.7545
32,0.8077,0.761
33,0.8192,0.7555
34,0.8167,0.734
35,0.8197,0.7705
36,0.8185,0.7575
37,0.8199,0.763
38,0.8234,0.7625
39,0.822,0.76
40,0.828,0.765
41,0.8287,0.7615
42,0.8289,0.76
43,0.8318,0.7655
44,0.83,0.7585
45,0.8375,0.767
46,0.8369,0.7645
47,0.8322,0.7615
48,0.8342,0.757
49,0.8355,0.7655
50,0.8404,0.766
51,0.8418,0.766
52,0.8391,0.7645
53,0.8411,0.7585
54,0.8474,0.7675
55,0.8437,0.7675
56,0.8488,0.768
57,0.8509,0.7645
58,0.845,0.763
59,0.8463,0.7675
60,0.8489,0.764
61,0.8508,0.7615
62,0.858,0.7655
63,0.8498,0.767
64,0.849,0.7615
65,0.8572,0.7675
66,0.8517,0.7695
67,0.8603,0.7585
68,0.8599,0.762
69,0.858,0.764
70,0.8586,0.77
71,0.8621,0.7665
72,0.8554,0.7675
73,0.8661,0.7605
74,0.8622,0.7685
75,0.8623,0.764
76,0.8641,0.7495
77,0.8639,0.7705
78,0.8718,0.758
79,0.8686,0.763
80,0.8654,0.766
81,0.865,0.767
82,0.8722,0.761
83,0.8722,0.759
84,0.8748,0.755
85,0.8762,0.7565
86,0.8705,0.7675
87,0.8728,0.762
88,0.8676,0.7645
89,0.8758,0.766
90,0.875,0.7675
91,0.87,0.762
92,0.8774,0.7655
93,0.8753,0.766
94,0.8727,0.76
95,0.8785,0.77
96,0.8785,0.7645
97,0.8779,0.7605
98,0.8822,0.7665
99,0.8904,0.771
100,0.8863,0.7675
101,0.8806,0.768
102,0.8894,0.758
103,0.8958,0.754
104,0.8806,0.768
105,0.8874,0.755
106,0.8915,0.758
107,0.8851,0.748
108,0.8898,0.775
109,0.892,0.7595
110,0.8832,0.762
111,0.8952,0.77
112,0.8908,0.7645
113,0.8892,0.772
114,0.8932,0.767
115,0.8871,0.76
116,0.8988,0.763
117,0.8979,0.773
118,0.8974,0.759
119,0.8921,0.7595
120,0.8982,0.7695
121,0.8947,0.765
122,0.8968,0.754
123,0.8908,0.7585
124,0.9023,0.775
125,0.8989,0.764
126,0.8967,0.76
127,0.9017,0.742
128,0.9001,0.768
129,0.8988,0.75
130,0.8998,0.769
131,0.9102,0.759
132,0.9045,0.7635
133,0.9045,0.7685
134,0.9052,0.768
135,0.9094,0.7655
136,0.9042,0.769
137,0.9055,0.761
138,0.9023,0.7605
139,0.9071,0.7705
140,0.9061,0.755
141,0.9045,0.765
142,0.9165,0.7645
143,0.9138,0.765
144,0.9042,0.762
145,0.8874,0.7725
146,0.9026,0.7675
147,0.9061,0.7585
148,0.9086,0.761
149,0.8948,0.7635
150,0.9112,0.7595
151,0.913,0.7695
152,0.9096,0.7635
153,0.9153,0.762
154,0.9126,0.756
155,0.9094,0.7645
156,0.9144,0.764
157,0.9101,0.7635
158,0.9201,0.762
159,0.9159,0.7615
160,0.9152,0.7605
161,0.9177,0.759
162,0.919,0.7725
163,0.9233,0.767
164,0.9211,0.763
165,0.9235,0.755
166,0.9136,0.7675
167,0.9212,0.765
168,0.9179,0.7725
169,0.9241,0.7645
170,0.9226,0.756
171,0.9216,0.7585
172,0.9265,0.756
173,0.9117,0.766
174,0.9198,0.758
175,0.9172,0.7575
176,0.9258,0.76
177,0.92,0.7625
178,0.9256,0.713
179,0.9229,0.761
180,0.9237,0.762
181,0.9216,0.7565
182,0.9273,0.7605
183,0.9274,0.7635
184,0.9204,0.758
185,0.9264,0.7585
186,0.9198,0.7505
187,0.9301,0.769
188,0.9241,0.755
189,0.931,0.7695
190,0.9303,0.756
191,0.9265,0.7635
192,0.9305,0.7565
193,0.9344,0.7595
194,0.9344,0.76
195,0.9349,0.759
196,0.9337,0.753
197,0.9316,0.7585
198,0.9305,0.762
199,0.9186,0.7555
200,0.9308,0.763
