""
epoch,train_acc,test_acc
1,0.6175,0.6985
2,0.7176,0.6755
3,0.7436,0.782
4,0.7696,0.784
5,0.775,0.7895
6,0.7786,0.777
7,0.7858,0.782
8,0.7895,0.798
9,0.7938,0.782
10,0.7964,0.804
11,0.8089,0.796
12,0.8009,0.7725
13,0.8048,0.755
14,0.8184,0.8125
15,0.8199,0.802
16,0.8156,0.8045
17,0.8129,0.799
18,0.8254,0.804
19,0.8187,0.8105
20,0.8249,0.8145
21,0.8259,0.808
22,0.8263,0.805
23,0.8386,0.814
24,0.83,0.7605
25,0.835,0.8085
26,0.8357,0.8165
27,0.8394,0.797
28,0.838,0.812
29,0.8403,0.812
30,0.8477,0.815
31,0.8475,0.8135
32,0.8454,0.822
33,0.8495,0.8235
34,0.8436,0.8185
35,0.8521,0.8075
36,0.8565,0.79
37,0.8522,0.8195
38,0.8567,0.8225
39,0.8553,0.7895
40,0.8568,0.816
41,0.8639,0.797
42,0.8636,0.8195
43,0.8552,0.8155
44,0.8538,0.806
45,0.8614,0.8255
46,0.87,0.828
47,0.8611,0.8205
48,0.8675,0.8205
49,0.8659,0.821
50,0.8548,0.784
51,0.8719,0.824
52,0.8624,0.819
53,0.8698,0.8045
54,0.873,0.809
55,0.8732,0.826
56,0.8801,0.789
57,0.8705,0.827
58,0.8879,0.8225
59,0.8589,0.8145
60,0.8807,0.8305
61,0.8825,0.745
62,0.8742,0.8275
63,0.8788,0.826
64,0.8661,0.8075
65,0.8772,0.8295
66,0.8805,0.819
67,0.8856,0.8285
68,0.8764,0.797
69,0.8861,0.7545
70,0.8855,0.8155
71,0.8729,0.8215
72,0.8953,0.8245
73,0.8883,0.813
74,0.8756,0.811
75,0.8861,0.82
76,0.8876,0.825
77,0.8855,0.8285
78,0.8731,0.8225
79,0.8907,0.821
80,0.8823,0.822
81,0.8968,0.7755
82,0.9009,0.822
83,0.9053,0.8105
84,0.898,0.8115
85,0.9044,0.819
86,0.8949,0.819
87,0.8995,0.8085
88,0.9035,0.823
89,0.8881,0.805
90,0.9049,0.799
91,0.9021,0.812
92,0.9021,0.8215
93,0.9033,0.7935
94,0.8887,0.829
95,0.9103,0.817
96,0.8978,0.813
97,0.9096,0.8215
98,0.9128,0.818
99,0.8954,0.815
100,0.9085,0.8245
101,0.9109,0.811
102,0.9094,0.8175
103,0.9107,0.817
104,0.9139,0.825
105,0.9198,0.823
106,0.888,0.816
107,0.8987,0.7995
108,0.8962,0.8135
109,0.9163,0.8145
110,0.9168,0.793
111,0.9072,0.815
112,0.9141,0.8165
113,0.8964,0.8105
114,0.9011,0.805
115,0.9136,0.815
116,0.9086,0.803
117,0.9173,0.8225
118,0.927,0.8175
119,0.8904,0.805
120,0.9042,0.811
121,0.8969,0.775
122,0.8917,0.817
123,0.8861,0.8135
124,0.9128,0.813
125,0.9124,0.7245
126,0.9107,0.812
127,0.9148,0.816
128,0.9075,0.817
129,0.9048,0.805
130,0.9225,0.8215
131,0.887,0.8075
132,0.9176,0.817
133,0.9187,0.8145
134,0.9167,0.8175
135,0.9068,0.7825
136,0.9212,0.793
137,0.9186,0.8225
138,0.9084,0.804
139,0.9156,0.808
140,0.9255,0.8095
141,0.91,0.8205
142,0.9133,0.811
143,0.9202,0.8015
144,0.9093,0.8125
145,0.9167,0.811
146,0.934,0.819
147,0.9242,0.8075
148,0.9083,0.815
149,0.9272,0.813
150,0.9358,0.803
151,0.9236,0.8205
152,0.938,0.8155
153,0.9203,0.8025
154,0.919,0.812
155,0.915,0.8125
156,0.9157,0.815
157,0.9301,0.7995
158,0.9364,0.7785
159,0.9291,0.809
160,0.9292,0.814
161,0.9235,0.8095
162,0.9324,0.81
163,0.9212,0.811
164,0.9353,0.7985
165,0.936,0.816
166,0.9064,0.775
167,0.9003,0.812
168,0.9321,0.8105
169,0.9285,0.8155
170,0.9264,0.801
171,0.8943,0.786
172,0.8558,0.789
173,0.892,0.786
174,0.8819,0.787
175,0.8994,0.8045
176,0.9262,0.8115
177,0.9292,0.8095
178,0.9326,0.8085
179,0.9435,0.805
180,0.9423,0.7485
181,0.9357,0.8075
182,0.9458,0.8105
183,0.9443,0.807
184,0.9402,0.7985
185,0.9182,0.7595
186,0.8729,0.7965
187,0.926,0.8045
188,0.9269,0.805
189,0.9313,0.8135
190,0.9312,0.809
191,0.9401,0.8095
192,0.9413,0.8085
193,0.9182,0.806
194,0.936,0.8045
195,0.9373,0.8045
196,0.911,0.6965
197,0.9185,0.801
198,0.9363,0.811
199,0.9128,0.788
200,0.9134,0.7985
