""
epoch,train_acc,test_acc
1,0.6705,0.7615
2,0.7629,0.786
3,0.7777,0.7825
4,0.788,0.7695
5,0.7889,0.799
6,0.8052,0.8035
7,0.8076,0.809
8,0.8132,0.8125
9,0.8156,0.822
10,0.8214,0.825
11,0.8231,0.821
12,0.8298,0.827
13,0.8334,0.832
14,0.8357,0.824
15,0.8421,0.8445
16,0.8447,0.836
17,0.8488,0.8275
18,0.8484,0.83
19,0.8528,0.836
20,0.8557,0.822
21,0.8542,0.832
22,0.8587,0.8425
23,0.8602,0.841
24,0.859,0.843
25,0.8615,0.8445
26,0.8665,0.8465
27,0.8652,0.8485
28,0.8694,0.8515
29,0.868,0.848
30,0.871,0.849
31,0.8738,0.848
32,0.8771,0.839
33,0.8779,0.848
34,0.8776,0.8545
35,0.8802,0.85
36,0.8793,0.8435
37,0.8827,0.856
38,0.889,0.8365
39,0.8869,0.8525
40,0.8883,0.8445
41,0.8841,0.845
42,0.8881,0.8485
43,0.8947,0.8395
44,0.8949,0.8455
45,0.8959,0.847
46,0.8927,0.853
47,0.8978,0.849
48,0.8978,0.8455
49,0.8983,0.8495
50,0.8995,0.8475
51,0.8998,0.8415
52,0.9038,0.8525
53,0.9039,0.848
54,0.9033,0.851
55,0.9048,0.849
56,0.9075,0.846
57,0.9103,0.8435
58,0.9093,0.843
59,0.9139,0.8425
60,0.9085,0.8285
61,0.9078,0.8515
62,0.9132,0.8555
63,0.9137,0.8365
64,0.9149,0.853
65,0.9173,0.862
66,0.9155,0.846
67,0.9165,0.842
68,0.9194,0.836
69,0.9173,0.85
70,0.9197,0.8485
71,0.9201,0.858
72,0.9203,0.846
73,0.921,0.8325
74,0.923,0.8435
75,0.9225,0.855
76,0.9282,0.8525
77,0.929,0.8545
78,0.9306,0.855
79,0.9306,0.8535
80,0.9273,0.8495
81,0.9317,0.846
82,0.9341,0.851
83,0.9268,0.8255
84,0.9286,0.8565
85,0.9317,0.85
86,0.9365,0.8585
87,0.9335,0.848
88,0.9353,0.8515
89,0.9369,0.855
90,0.939,0.8475
91,0.9371,0.8475
92,0.937,0.856
93,0.9383,0.854
94,0.933,0.856
95,0.9399,0.86
96,0.9425,0.856
97,0.9407,0.8465
98,0.9386,0.8495
99,0.9423,0.859
100,0.944,0.8535
101,0.9457,0.838
102,0.9448,0.862
103,0.9472,0.859
104,0.9467,0.858
105,0.9469,0.858
106,0.9478,0.854
107,0.9448,0.8645
108,0.9453,0.8575
109,0.948,0.8565
110,0.9525,0.8595
111,0.9489,0.8585
112,0.9536,0.854
113,0.9466,0.86
114,0.9525,0.859
115,0.9523,0.849
116,0.953,0.843
117,0.9519,0.8595
118,0.9553,0.8565
119,0.9526,0.8575
120,0.9522,0.8435
121,0.9527,0.8575
122,0.9591,0.8605
123,0.9503,0.859
124,0.9579,0.8425
125,0.9549,0.854
126,0.9603,0.8575
127,0.9554,0.83
128,0.9575,0.8645
129,0.9583,0.8545
130,0.9589,0.8575
131,0.9585,0.843
132,0.9579,0.851
133,0.961,0.8535
134,0.9612,0.863
135,0.9585,0.854
136,0.9627,0.858
137,0.9624,0.857
138,0.9543,0.8545
139,0.9628,0.854
140,0.956,0.856
141,0.9631,0.8595
142,0.9642,0.858
143,0.9592,0.8575
144,0.9641,0.8585
145,0.9659,0.859
146,0.9667,0.8595
147,0.9625,0.8625
148,0.9667,0.851
149,0.9662,0.8575
150,0.9626,0.863
151,0.9607,0.857
152,0.9673,0.8595
153,0.9602,0.856
154,0.9683,0.836
155,0.9591,0.8505
156,0.9658,0.854
157,0.9671,0.8605
158,0.9687,0.8675
159,0.9691,0.8605
160,0.9651,0.863
161,0.9671,0.8545
162,0.9679,0.851
163,0.9673,0.8635
164,0.9698,0.85
165,0.9649,0.8595
166,0.9666,0.8575
167,0.9713,0.841
168,0.9713,0.8565
169,0.9687,0.8625
170,0.9696,0.858
171,0.9716,0.8605
172,0.9722,0.856
173,0.974,0.8625
174,0.9732,0.845
175,0.9731,0.8315
176,0.9737,0.865
177,0.9727,0.8505
178,0.9645,0.8655
179,0.9704,0.863
180,0.9694,0.861
181,0.9743,0.8565
182,0.9739,0.8575
183,0.976,0.852
184,0.9738,0.853
185,0.9753,0.863
186,0.9696,0.857
187,0.9762,0.8585
188,0.9772,0.859
189,0.9721,0.8565
190,0.9748,0.859
191,0.9761,0.862
192,0.9778,0.8595
193,0.9763,0.864
194,0.9782,0.857
195,0.9781,0.8565
196,0.9795,0.863
197,0.9804,0.859
198,0.9788,0.857
199,0.9778,0.85
200,0.9803,0.854
