""
epoch,train_acc,test_acc
1,0.8026,0.856
2,0.8623,0.8625
3,0.875,0.867
4,0.8784,0.8685
5,0.8812,0.875
6,0.8836,0.8755
7,0.8861,0.876
8,0.8869,0.8785
9,0.8905,0.8755
10,0.8897,0.8815
11,0.8932,0.8815
12,0.8942,0.8775
13,0.8942,0.884
14,0.8994,0.8885
15,0.8996,0.884
16,0.9004,0.885
17,0.9043,0.8815
18,0.9025,0.886
19,0.9076,0.891
20,0.908,0.889
21,0.9094,0.8885
22,0.9105,0.8885
23,0.9114,0.8935
24,0.9128,0.894
25,0.9108,0.892
26,0.9166,0.8885
27,0.9168,0.899
28,0.917,0.896
29,0.9205,0.901
30,0.9202,0.899
31,0.925,0.901
32,0.9236,0.898
33,0.9253,0.889
34,0.9245,0.8955
35,0.9259,0.902
36,0.9295,0.897
37,0.9284,0.9025
38,0.9306,0.891
39,0.932,0.888
40,0.927,0.88
41,0.9326,0.9005
42,0.9297,0.8945
43,0.9313,0.898
44,0.9335,0.8985
45,0.9379,0.9035
46,0.9288,0.9
47,0.9362,0.896
48,0.938,0.904
49,0.9402,0.9055
50,0.9392,0.9055
51,0.936,0.903
52,0.9431,0.904
53,0.9415,0.895
54,0.9428,0.8955
55,0.9395,0.9045
56,0.9395,0.901
57,0.9454,0.898
58,0.9426,0.899
59,0.9465,0.885
60,0.9395,0.9085
61,0.9498,0.892
62,0.9448,0.9
63,0.9432,0.903
64,0.9445,0.901
65,0.9481,0.826
66,0.9474,0.9065
67,0.9439,0.907
68,0.9544,0.9065
69,0.9493,0.898
70,0.9559,0.901
71,0.9443,0.9
72,0.9568,0.8925
73,0.9526,0.8925
74,0.9529,0.8805
75,0.9524,0.8975
76,0.9516,0.8975
77,0.9578,0.9035
78,0.9554,0.9045
79,0.9581,0.906
80,0.9563,0.888
81,0.9488,0.899
82,0.953,0.8995
83,0.9588,0.901
84,0.9609,0.8955
85,0.9519,0.894
86,0.9621,0.898
87,0.9582,0.9065
88,0.9626,0.902
89,0.9653,0.9035
90,0.9619,0.8995
91,0.9659,0.9015
92,0.9605,0.884
93,0.9642,0.894
94,0.9673,0.8965
95,0.9636,0.8985
96,0.969,0.8975
97,0.9656,0.8835
98,0.9706,0.899
99,0.9667,0.902
100,0.9666,0.8975
101,0.9638,0.893
102,0.9609,0.894
103,0.9694,0.903
104,0.9711,0.9
105,0.9702,0.8945
106,0.9318,0.8835
107,0.954,0.8995
108,0.9639,0.8975
109,0.9543,0.8955
110,0.9685,0.899
111,0.9665,0.9025
112,0.9752,0.8985
113,0.9724,0.9005
114,0.9703,0.8875
115,0.9748,0.8995
116,0.976,0.8995
117,0.9734,0.892
118,0.9781,0.901
119,0.972,0.899
120,0.9792,0.9025
121,0.9779,0.8975
122,0.9729,0.8985
123,0.9802,0.9015
124,0.9738,0.8995
125,0.9782,0.897
126,0.9813,0.9015
127,0.9806,0.9015
128,0.9764,0.9025
129,0.9838,0.9015
130,0.9671,0.903
131,0.9824,0.895
132,0.9823,0.899
133,0.9774,0.9005
134,0.983,0.904
135,0.985,0.858
136,0.9754,0.8985
137,0.9868,0.9005
138,0.9868,0.9015
139,0.9871,0.8985
140,0.9821,0.8985
141,0.9876,0.9025
142,0.9841,0.9015
143,0.9423,0.862
144,0.9315,0.8795
145,0.9605,0.899
146,0.9829,0.9
147,0.9771,0.9
148,0.9856,0.902
149,0.9866,0.8745
150,0.9843,0.9015
151,0.9856,0.9025
152,0.9873,0.9035
153,0.9882,0.8975
154,0.9892,0.903
155,0.9882,0.901
156,0.9672,0.903
157,0.9865,0.9025
158,0.9426,0.8965
159,0.9761,0.9035
160,0.9862,0.9025
161,0.9865,0.904
162,0.9908,0.9015
163,0.9905,0.902
164,0.9874,0.8975
165,0.9909,0.9
166,0.9894,0.8975
167,0.9916,0.902
168,0.9887,0.904
169,0.9919,0.8975
170,0.9905,0.9025
171,0.9906,0.9025
172,0.9926,0.904
173,0.9921,0.9005
174,0.9908,0.901
175,0.9928,0.9
176,0.9936,0.891
177,0.9434,0.8935
178,0.9699,0.8975
179,0.9897,0.9025
180,0.9913,0.905
181,0.9936,0.9005
182,0.9905,0.9045
183,0.9928,0.8985
184,0.9944,0.9035
185,0.9953,0.901
186,0.9715,0.906
187,0.991,0.899
188,0.9948,0.902
189,0.9954,0.8985
190,0.9957,0.9035
191,0.9955,0.902
192,0.9944,0.9045
193,0.9942,0.904
194,0.9957,0.9
195,0.993,0.9005
196,0.9956,0.9045
197,0.9967,0.9055
198,0.9965,0.901
199,0.9966,0.9
200,0.9957,0.899
